timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
104637.00, A, DVTLAM, 1, T, 1.38, 15, 16
104637.00, V, DVTLAM, 1, S, 50.31, 15, 3B
104637.00, V, DVTLAS, 1, B, 5.25, 15, 01
104637.00, V, DVTLAS, 1, A, 16.31, 15, 35
104637.00, V, DVTLAS, 1, R, 20.94, 15, 2C
104637.00, V, DVTLAS, 1, P, 14.19, 15, 2C
104637.00, A, DVTLAS, 1, D, 225.63, 15, 12
104637.00, A, TEY, 2, O, 5.63, 15, 4A
104637.00, A, TEY, 2, C, 1.19, 15, 4F
104637.00, A, TEY, 2, F, 0.0, 15, 43
104637.00, A, TEY, 2, H, 6.81, 15, 42
104637.00, V, TSP, 1, X, -0.04, 15, 7F
104637.00, V, TSP, 1, Y, 1.29, 15, 5D
104640.00, A, DVTLAM, 1, A, 9.25, 15, 07
104640.00, V, DVTLAM, 1, B, 4.69, 15, 16
104640.00, V, DVTLAM, 1, R, 14.38, 15, 33
104640.00, V, DVTLAM, 1, P, 14.81, 15, 33
104640.00, A, DVTLAM, 1, D, 227.56, 15, 08
104640.00, V, DVTLAM, 1, T, 1.38, 15, 01
104640.00, V, DVTLAM, 1, S, 50.31, 15, 3B
104640.00, A, DVTLAS, 1, P, 10.44, 15, 37
104640.00, V, DVTLAS, 1, A, 16.31, 15, 35
104640.00, V, DVTLAS, 1, B, 5.25, 15, 01
104640.00, V, DVTLAS, 1, R, 20.94, 15, 2C
104640.00, A, DVTLAS, 1, D, 227.19, 15, 1D
104640.00, A, TEY, 2, O, 5.63, 15, 4A
104640.00, A, TEY, 2, C, 1.25, 15, 40
104640.00, A, TEY, 2, F, 5.0, 15, 46
104640.00, A, TEY, 2, H, 6.88, 15, 4B
104640.00, A, TSP, 1, Y, 1.23, 14, 41
104640.00, V, TSP, 1, X, -0.04, 14, 7E
104643.00, V, DVTLAM, 1, A, 9.25, 15, 13
104643.00, V, DVTLAM, 1, B, 4.69, 15, 15
104643.00, V, DVTLAM, 1, R, 14.38, 15, 30
104643.00, V, DVTLAM, 1, P, 14.81, 15, 30
104643.00, V, DVTLAM, 1, D, 227.56, 15, 1C
104643.00, V, DVTLAM, 1, T, 1.38, 15, 02
104643.00, V, DVTLAM, 1, S, 50.31, 15, 38
104643.00, V, DVTLAS, 1, P, 10.44, 15, 23
104643.00, V, DVTLAS, 1, A, 16.31, 15, 36
104643.00, V, DVTLAS, 1, B, 5.25, 15, 02
104643.00, V, DVTLAS, 1, R, 20.94, 15, 2F
104643.00, V, DVTLAS, 1, D, 227.19, 15, 09
104643.00, A, TEY, 2, O, 5.63, 15, 49
104643.00, A, TEY, 2, C, 0.25, 15, 42
104643.00, A, TEY, 2, F, 0.0, 15, 40
104643.00, A, TEY, 2, H, 5.88, 15, 4B
104643.00, V, TSP, 1, Y, 1.23, 14, 55
104643.00, V, TSP, 1, X, -0.04, 14, 7D
104646.00, A, DVTLAM, 1, R, 12.69, 15, 20
104646.00, V, DVTLAM, 1, A, 9.25, 15, 16
104646.00, V, DVTLAM, 1, B, 4.69, 15, 10
104646.00, V, DVTLAM, 1, P, 14.81, 15, 35
104646.00, A, DVTLAM, 1, D, 225.25, 15, 08
104646.00, V, DVTLAM, 1, T, 1.38, 15, 07
104646.00, A, DVTLAM, 1, S, 49.25, 15, 27
104646.00, A, DVTLAS, 1, P, 11.0, 15, 30
104646.00, V, DVTLAS, 1, A, 16.31, 15, 33
104646.00, V, DVTLAS, 1, B, 5.25, 15, 07
104646.00, V, DVTLAS, 1, R, 20.94, 15, 2A
104646.00, A, DVTLAS, 1, D, 223.56, 15, 14
104646.00, A, TEY, 2, O, 5.0, 15, 49
104646.00, A, TEY, 2, C, 0.0, 15, 40
104646.00, A, TEY, 2, F, 0.0, 15, 45
104646.00, A, TEY, 2, H, 5.0, 15, 4E
104646.00, V, TSP, 1, Y, 1.23, 14, 50
104646.00, V, TSP, 1, X, -0.04, 14, 78
104649.00, A, DVTLAM, 1, B, 4.0, 15, 07
104649.00, V, DVTLAM, 1, A, 9.25, 15, 19
104649.00, V, DVTLAM, 1, R, 12.69, 15, 38
104649.00, V, DVTLAM, 1, P, 14.81, 15, 3A
104649.00, A, DVTLAM, 1, D, 227.69, 15, 0D
104649.00, A, DVTLAM, 1, T, 1.38, 15, 1F
104649.00, V, DVTLAM, 1, S, 49.25, 15, 3F
104649.00, V, DVTLAS, 1, P, 11.0, 15, 28
104649.00, V, DVTLAS, 1, A, 16.31, 15, 3C
104649.00, V, DVTLAS, 1, B, 5.25, 15, 08
104649.00, V, DVTLAS, 1, R, 20.94, 15, 25
104649.00, A, DVTLAS, 1, D, 227.19, 15, 14
104649.00, A, TEY, 2, O, 4.38, 15, 4C
104649.00, A, TEY, 2, C, 1.13, 15, 4C
104649.00, A, TEY, 2, F, 3.0, 15, 49
104649.00, A, TEY, 2, H, 5.5, 15, 44
104649.00, V, TSP, 1, Y, 1.23, 14, 5F
104649.00, V, TSP, 1, X, -0.04, 14, 77
104652.00, V, DVTLAM, 1, B, 4.0, 15, 1A
104652.00, V, DVTLAM, 1, A, 9.25, 15, 13
104652.00, V, DVTLAM, 1, R, 12.69, 15, 32
104652.00, V, DVTLAM, 1, P, 14.81, 15, 30
104652.00, A, DVTLAM, 1, D, 227.06, 15, 0E
104652.00, V, DVTLAM, 1, T, 1.38, 15, 02
104652.00, V, DVTLAM, 1, S, 49.25, 15, 35
104652.00, V, DVTLAS, 1, P, 11.0, 15, 22
104652.00, V, DVTLAS, 1, A, 16.31, 15, 36
104652.00, V, DVTLAS, 1, B, 5.25, 15, 02
104652.00, V, DVTLAS, 1, R, 20.94, 15, 2F
104652.00, A, DVTLAS, 1, D, 226.38, 15, 1C
104652.00, A, TEY, 2, O, 4.19, 15, 45
104652.00, A, TEY, 2, C, 0.0, 15, 45
104652.00, A, TEY, 2, F, 0.0, 15, 40
104652.00, A, TEY, 2, H, 4.19, 15, 42
104652.00, A, TSP, 1, X, -0.11, 15, 6F
104652.00, V, TSP, 1, Y, 1.23, 15, 54
104655.00, A, DVTLAM, 1, P, 16.13, 15, 29
104655.00, V, DVTLAM, 1, A, 9.25, 15, 14
104655.00, V, DVTLAM, 1, B, 4.0, 15, 1D
104655.00, V, DVTLAM, 1, R, 12.69, 15, 35
104655.00, A, DVTLAM, 1, D, 225.44, 15, 0D
104655.00, V, DVTLAM, 1, T, 1.38, 15, 05
104655.00, A, DVTLAM, 1, S, 50.63, 15, 2F
104655.00, A, DVTLAS, 1, R, 13.13, 14, 31
104655.00, V, DVTLAS, 1, A, 16.31, 14, 30
104655.00, V, DVTLAS, 1, B, 5.25, 14, 04
104655.00, V, DVTLAS, 1, P, 11.0, 14, 24
104655.00, A, DVTLAS, 1, D, 226.44, 15, 10
104655.00, A, TEY, 2, O, 4.06, 15, 4C
104655.00, A, TEY, 2, C, 0.0, 15, 42
104655.00, A, TEY, 2, F, 0.0, 15, 47
104655.00, A, TEY, 2, H, 4.06, 15, 4B
104655.00, V, TSP, 1, X, -0.11, 15, 7F
104655.00, V, TSP, 1, Y, 1.23, 15, 53
104658.00, V, DVTLAM, 1, P, 16.13, 15, 33
104658.00, V, DVTLAM, 1, A, 9.25, 15, 19
104658.00, V, DVTLAM, 1, B, 4.0, 15, 10
104658.00, V, DVTLAM, 1, R, 12.69, 15, 38
104658.00, V, DVTLAM, 1, D, 225.44, 15, 17
104658.00, A, DVTLAM, 1, T, 1.38, 15, 1F
104658.00, V, DVTLAM, 1, S, 50.63, 15, 35
104658.00, A, DVTLAS, 1, A, 13.75, 1, 1B
104658.00, V, DVTLAS, 1, B, 5.25, 1, 3D
104658.00, V, DVTLAS, 1, R, 13.13, 1, 1F
104658.00, V, DVTLAS, 1, P, 11.0, 1, 1D
104658.00, V, DVTLAS, 1, D, 226.44, 15, 0A
104658.00, A, TEY, 2, O, 3.88, 15, 40
104658.00, A, TEY, 2, C, 0.0, 15, 4F
104658.00, A, TEY, 2, F, 0.0, 15, 4A
104658.00, A, TEY, 2, H, 3.88, 15, 47
104658.00, V, TSP, 1, X, -0.11, 15, 72
104658.00, V, TSP, 1, Y, 1.23, 15, 5E
104701.00, V, DVTLAM, 1, P, 16.13, 15, 3E
104701.00, V, DVTLAM, 1, A, 9.25, 15, 14
104701.00, V, DVTLAM, 1, B, 4.0, 15, 1D
104701.00, V, DVTLAM, 1, R, 12.69, 15, 35
104701.00, A, DVTLAM, 1, D, 227.44, 15, 0F
104701.00, V, DVTLAM, 1, T, 1.38, 15, 05
104701.00, V, DVTLAM, 1, S, 50.63, 15, 38
104701.00, V, DVTLAS, 1, A, 13.75, 1, 01
104701.00, V, DVTLAS, 1, B, 5.25, 1, 30
104701.00, V, DVTLAS, 1, R, 13.13, 1, 12
104701.00, V, DVTLAS, 1, P, 11.0, 1, 10
104701.00, A, DVTLAS, 1, D, 224.38, 15, 19
104701.00, A, TEY, 2, O, 4.06, 15, 4C
104701.00, A, TEY, 2, C, 0.0, 15, 42
104701.00, A, TEY, 2, F, 0.0, 15, 47
104701.00, A, TEY, 2, H, 4.06, 15, 4B
104701.00, V, TSP, 1, X, -0.11, 15, 7F
104701.00, V, TSP, 1, Y, 1.23, 15, 53
104704.00, A, DVTLAM, 1, P, 11.88, 15, 29
104704.00, V, DVTLAM, 1, A, 9.25, 15, 11
104704.00, V, DVTLAM, 1, B, 4.0, 15, 18
104704.00, V, DVTLAM, 1, R, 12.69, 15, 30
104704.00, A, DVTLAM, 1, D, 227.44, 15, 0A
104704.00, V, DVTLAM, 1, T, 1.38, 15, 00
104704.00, V, DVTLAM, 1, S, 50.63, 15, 3D
104704.00, A, DVTLAS, 1, R, 11.5, 15, 30
104704.00, V, DVTLAS, 1, A, 13.75, 15, 31
104704.00, V, DVTLAS, 1, B, 5.25, 15, 00
104704.00, V, DVTLAS, 1, P, 11.0, 15, 20
104704.00, A, DVTLAS, 1, D, 225.13, 15, 14
104704.00, A, TEY, 2, O, 4.44, 15, 4F
104704.00, A, TEY, 2, C, 0.0, 15, 47
104704.00, A, TEY, 2, F, 4.0, 15, 46
104704.00, A, TEY, 2, H, 4.44, 15, 48
104704.00, A, TSP, 1, Y, 1.38, 15, 4B
104704.00, V, TSP, 1, X, -0.11, 15, 7A
104707.00, V, DVTLAM, 1, P, 11.88, 15, 3D
104707.00, V, DVTLAM, 1, A, 9.25, 15, 12
104707.00, V, DVTLAM, 1, B, 4.0, 15, 1B
104707.00, V, DVTLAM, 1, R, 12.69, 15, 33
104707.00, V, DVTLAM, 1, D, 227.44, 15, 1E
104707.00, V, DVTLAM, 1, T, 1.38, 15, 03
104707.00, V, DVTLAM, 1, S, 50.63, 15, 3E
104707.00, V, DVTLAS, 1, R, 11.5, 15, 24
104707.00, V, DVTLAS, 1, A, 13.75, 15, 32
104707.00, V, DVTLAS, 1, B, 5.25, 15, 03
104707.00, V, DVTLAS, 1, P, 11.0, 15, 23
104707.00, V, DVTLAS, 1, D, 225.13, 15, 00
104707.00, A, TEY, 2, O, 4.0, 15, 4C
104707.00, A, TEY, 2, C, 0.0, 15, 44
104707.00, A, TEY, 2, F, 0.0, 15, 41
104707.00, A, TEY, 2, H, 4.0, 15, 4B
104707.00, V, TSP, 1, Y, 1.38, 15, 5F
104707.00, V, TSP, 1, X, -0.11, 15, 79
104710.00, A, DVTLAM, 1, R, 6.81, 15, 11
104710.00, V, DVTLAM, 1, A, 9.25, 15, 14
104710.00, V, DVTLAM, 1, B, 4.0, 15, 1D
104710.00, V, DVTLAM, 1, P, 11.88, 15, 3B
104710.00, A, DVTLAM, 1, D, 227.0, 15, 0F
104710.00, A, DVTLAM, 1, T, 1.38, 15, 12
104710.00, A, DVTLAM, 1, S, 46.69, 15, 22
104710.00, A, DVTLAS, 1, B, 5.44, 15, 15
104710.00, V, DVTLAS, 1, A, 13.75, 15, 34
104710.00, V, DVTLAS, 1, R, 11.5, 15, 22
104710.00, V, DVTLAS, 1, P, 11.0, 15, 25
104710.00, A, DVTLAS, 1, D, 223.5, 15, 10
104710.00, A, TEY, 2, O, 4.0, 15, 4A
104710.00, A, TEY, 2, C, 0.0, 15, 42
104710.00, A, TEY, 2, F, 1.0, 15, 46
104710.00, A, TEY, 2, H, 4.0, 15, 4D
104710.00, V, TSP, 1, Y, 1.38, 15, 59
104710.00, V, TSP, 1, X, -0.11, 15, 7F
104713.00, A, DVTLAM, 1, R, 6.81, 0, 26
104713.00, V, DVTLAM, 1, A, 9.25, 0, 23
104713.00, V, DVTLAM, 1, B, 4.0, 0, 2A
104713.00, V, DVTLAM, 1, P, 11.88, 0, 0C
104713.00, V, DVTLAM, 1, D, 227.0, 15, 1B
104713.00, V, DVTLAM, 1, T, 1.38, 15, 06
104713.00, V, DVTLAM, 1, S, 46.69, 15, 36
104713.00, V, DVTLAS, 1, B, 5.44, 15, 01
104713.00, V, DVTLAS, 1, A, 13.75, 15, 37
104713.00, V, DVTLAS, 1, R, 11.5, 15, 21
104713.00, V, DVTLAS, 1, P, 11.0, 15, 26
104713.00, A, DVTLAS, 1, D, 226.44, 15, 13
104713.00, A, TEY, 2, O, 4.06, 15, 4F
104713.00, A, TEY, 2, C, 0.0, 15, 41
104713.00, A, TEY, 2, F, 0.0, 15, 44
104713.00, A, TEY, 2, H, 4.06, 15, 48
104713.00, V, TSP, 1, Y, 1.38, 15, 5A
104713.00, V, TSP, 1, X, -0.11, 15, 7C
104716.00, V, DVTLAM, 1, R, 6.81, 0, 34
104716.00, V, DVTLAM, 1, A, 9.25, 0, 26
104716.00, V, DVTLAM, 1, B, 4.0, 0, 2F
104716.00, V, DVTLAM, 1, P, 11.88, 0, 09
104716.00, A, DVTLAM, 1, D, 227.25, 15, 0E
104716.00, V, DVTLAM, 1, T, 1.38, 15, 03
104716.00, V, DVTLAM, 1, S, 46.69, 15, 33
104716.00, A, DVTLAS, 1, P, 12.13, 15, 35
104716.00, V, DVTLAS, 1, A, 13.75, 15, 32
104716.00, V, DVTLAS, 1, B, 5.44, 15, 04
104716.00, V, DVTLAS, 1, R, 11.5, 15, 24
104716.00, A, DVTLAS, 1, D, 223.44, 15, 13
104716.00, A, TEY, 2, O, 4.19, 15, 44
104716.00, A, TEY, 2, C, 0.0, 15, 44
104716.00, A, TEY, 2, F, 0.0, 15, 41
104716.00, A, TEY, 2, H, 4.19, 15, 43
104716.00, A, TSP, 1, X, -0.1, 15, 6F
104716.00, V, TSP, 1, Y, 1.38, 15, 5F
104719.00, A, DVTLAM, 1, B, 4.0, 0, 37
104719.00, V, DVTLAM, 1, A, 9.25, 0, 29
104719.00, V, DVTLAM, 1, R, 6.81, 0, 3B
104719.00, V, DVTLAM, 1, P, 11.88, 0, 06
104719.00, A, DVTLAM, 1, D, 225.13, 15, 06
104719.00, V, DVTLAM, 1, T, 1.38, 15, 0C
104719.00, A, DVTLAM, 1, S, 49.0, 15, 2B
104719.00, V, DVTLAS, 1, P, 12.13, 15, 2D
104719.00, V, DVTLAS, 1, A, 13.75, 15, 3D
104719.00, V, DVTLAS, 1, B, 5.44, 15, 0B
104719.00, V, DVTLAS, 1, R, 11.5, 15, 2B
104719.00, A, DVTLAS, 1, D, 225.38, 15, 11
104719.00, A, TEY, 2, O, 4.56, 15, 40
104719.00, A, TEY, 2, C, 0.0, 15, 4B
104719.00, A, TEY, 2, F, 0.0, 15, 4E
104719.00, A, TEY, 2, H, 4.56, 15, 47
104719.00, V, TSP, 1, X, -0.1, 15, 77
104719.00, V, TSP, 1, Y, 1.38, 15, 50
104722.00, A, DVTLAM, 1, R, 8.0, 15, 17
104722.00, V, DVTLAM, 1, A, 9.25, 15, 15
104722.00, V, DVTLAM, 1, B, 4.0, 15, 1C
104722.00, V, DVTLAM, 1, P, 11.88, 15, 3A
104722.00, V, DVTLAM, 1, D, 225.13, 15, 19
104722.00, A, DVTLAM, 1, T, 1.38, 15, 13
104722.00, V, DVTLAM, 1, S, 49.0, 15, 34
104722.00, A, DVTLAS, 1, P, 10.75, 15, 30
104722.00, V, DVTLAS, 1, A, 13.75, 15, 35
104722.00, V, DVTLAS, 1, B, 5.44, 15, 03
104722.00, V, DVTLAS, 1, R, 11.5, 15, 23
104722.00, V, DVTLAS, 1, D, 225.38, 15, 0E
104722.00, A, TEY, 2, O, 4.88, 15, 4B
104722.00, A, TEY, 2, C, 0.0, 15, 43
104722.00, A, TEY, 2, F, 0.0, 15, 46
104722.00, A, TEY, 2, H, 4.88, 15, 4C
104722.00, V, TSP, 1, X, -0.1, 15, 7F
104722.00, V, TSP, 1, Y, 1.38, 15, 58
104725.00, V, DVTLAM, 1, R, 8.0, 15, 07
104725.00, V, DVTLAM, 1, A, 9.25, 15, 12
104725.00, V, DVTLAM, 1, B, 4.0, 15, 1B
104725.00, V, DVTLAM, 1, P, 11.88, 15, 3D
104725.00, A, DVTLAM, 1, D, 223.75, 15, 0F
104725.00, V, DVTLAM, 1, T, 1.38, 15, 03
104725.00, V, DVTLAM, 1, S, 49.0, 15, 33
104725.00, V, DVTLAS, 1, P, 10.75, 15, 20
104725.00, V, DVTLAS, 1, A, 13.75, 15, 32
104725.00, V, DVTLAS, 1, B, 5.44, 15, 04
104725.00, V, DVTLAS, 1, R, 11.5, 15, 24
104725.00, A, DVTLAS, 1, D, 223.31, 15, 11
104725.00, A, TEY, 2, O, 4.88, 10, 49
104725.00, A, TEY, 2, C, 0.0, 10, 41
104725.00, A, TEY, 2, F, 0.0, 10, 44
104725.00, A, TEY, 2, H, 4.88, 10, 4E
104725.00, V, TSP, 1, X, -0.1, 15, 78
104725.00, V, TSP, 1, Y, 1.38, 15, 5F
104728.00, A, DVTLAM, 1, B, 5.06, 15, 06
104728.00, V, DVTLAM, 1, A, 9.25, 15, 1F
104728.00, V, DVTLAM, 1, R, 8.0, 15, 0A
104728.00, V, DVTLAM, 1, P, 11.88, 15, 30
104728.00, A, DVTLAM, 1, D, 222.38, 15, 0A
104728.00, V, DVTLAM, 1, T, 1.38, 15, 0E
104728.00, V, DVTLAM, 1, S, 49.0, 15, 3E
104728.00, A, DVTLAS, 1, R, 7.81, 15, 05
104728.00, V, DVTLAS, 1, A, 13.75, 15, 3F
104728.00, V, DVTLAS, 1, B, 5.44, 15, 09
104728.00, V, DVTLAS, 1, P, 10.75, 15, 2D
104728.00, A, DVTLAS, 1, D, 224.81, 15, 10
104728.00, A, TEY, 2, O, 4.88, 10, 44
104728.00, A, TEY, 2, C, 0.69, 10, 43
104728.00, A, TEY, 2, F, 0.0, 10, 49
104728.00, A, TEY, 2, H, 5.56, 10, 41
104728.00, A, TSP, 1, Y, 1.63, 15, 4B
104728.00, V, TSP, 1, X, -0.1, 15, 75
104731.00, V, DVTLAM, 1, B, 5.06, 15, 19
104731.00, V, DVTLAM, 1, A, 9.25, 15, 17
104731.00, V, DVTLAM, 1, R, 8.0, 15, 02
104731.00, V, DVTLAM, 1, P, 11.88, 15, 38
104731.00, A, DVTLAM, 1, D, 224.19, 15, 07
104731.00, V, DVTLAM, 1, T, 1.38, 15, 06
104731.00, A, DVTLAM, 1, S, 48.88, 15, 20
104731.00, V, DVTLAS, 1, R, 7.81, 15, 1A
104731.00, V, DVTLAS, 1, A, 13.75, 15, 37
104731.00, V, DVTLAS, 1, B, 5.44, 15, 01
104731.00, V, DVTLAS, 1, P, 10.75, 15, 25
104731.00, V, DVTLAS, 1, D, 224.81, 15, 0F
104731.00, A, TEY, 2, O, 5.38, 15, 43
104731.00, A, TEY, 2, C, 0.0, 15, 41
104731.00, A, TEY, 2, F, 0.0, 15, 44
104731.00, A, TEY, 2, H, 5.38, 15, 44
104731.00, V, TSP, 1, Y, 1.63, 15, 54
104731.00, V, TSP, 1, X, -0.1, 15, 7D
104734.00, A, DVTLAM, 1, P, 13.44, 15, 28
104734.00, V, DVTLAM, 1, A, 9.25, 15, 12
104734.00, V, DVTLAM, 1, B, 5.06, 15, 1C
104734.00, V, DVTLAM, 1, R, 8.0, 15, 07
104734.00, A, DVTLAM, 1, D, 221.56, 15, 0C
104734.00, A, DVTLAM, 1, T, 1.44, 15, 1F
104734.00, V, DVTLAM, 1, S, 48.88, 15, 32
104734.00, A, DVTLAS, 1, A, 13.94, 15, 2A
104734.00, V, DVTLAS, 1, B, 5.44, 15, 04
104734.00, V, DVTLAS, 1, R, 7.81, 15, 1F
104734.00, V, DVTLAS, 1, P, 10.75, 15, 20
104734.00, A, DVTLAS, 1, D, 223.44, 15, 13
104734.00, A, TEY, 2, O, 5.38, 15, 46
104734.00, A, TEY, 2, C, 0.0, 15, 44
104734.00, A, TEY, 2, F, 0.0, 15, 41
104734.00, A, TEY, 2, H, 5.38, 15, 41
104734.00, V, TSP, 1, Y, 1.63, 15, 51
104734.00, V, TSP, 1, X, -0.1, 15, 78
104737.00, A, DVTLAM, 1, P, 13.94, 15, 26
104737.00, V, DVTLAM, 1, A, 9.25, 15, 11
104737.00, V, DVTLAM, 1, B, 5.06, 15, 1F
104737.00, V, DVTLAM, 1, R, 8.0, 15, 04
104737.00, A, DVTLAM, 1, D, 223.38, 15, 05
104737.00, V, DVTLAM, 1, T, 1.44, 15, 0B
104737.00, V, DVTLAM, 1, S, 48.88, 15, 31
104737.00, V, DVTLAS, 1, A, 13.94, 15, 3E
104737.00, V, DVTLAS, 1, B, 5.44, 15, 07
104737.00, V, DVTLAS, 1, R, 7.81, 15, 1C
104737.00, V, DVTLAS, 1, P, 10.75, 15, 23
104737.00, V, DVTLAS, 1, D, 223.44, 15, 07
104737.00, A, TEY, 2, O, 5.19, 15, 46
104737.00, A, TEY, 2, C, 0.0, 15, 47
104737.00, A, TEY, 2, F, 0.0, 15, 42
104737.00, A, TEY, 2, H, 5.19, 15, 41
104737.00, V, TSP, 1, Y, 1.63, 15, 52
104737.00, V, TSP, 1, X, -0.1, 15, 7B
104740.00, V, DVTLAM, 1, P, 13.94, 15, 31
104740.00, V, DVTLAM, 1, A, 9.25, 15, 11
104740.00, V, DVTLAM, 1, B, 5.06, 15, 1F
104740.00, V, DVTLAM, 1, R, 8.0, 15, 04
104740.00, V, DVTLAM, 1, D, 223.38, 15, 12
104740.00, V, DVTLAM, 1, T, 1.44, 15, 0B
104740.00, V, DVTLAM, 1, S, 48.88, 15, 31
104740.00, A, DVTLAS, 1, R, 6.38, 15, 08
104740.00, V, DVTLAS, 1, A, 13.94, 15, 3E
104740.00, V, DVTLAS, 1, B, 5.44, 15, 07
104740.00, V, DVTLAS, 1, P, 10.75, 15, 23
104740.00, A, DVTLAS, 1, D, 222.69, 15, 1E
104740.00, A, TEY, 2, O, 4.88, 15, 4F
104740.00, A, TEY, 2, C, 0.0, 15, 47
104740.00, A, TEY, 2, F, 0.0, 15, 42
104740.00, A, TEY, 2, H, 4.88, 15, 48
104740.00, V, TSP, 1, Y, 1.63, 15, 52
104740.00, V, TSP, 1, X, -0.1, 15, 7B
104743.00, V, DVTLAM, 1, P, 13.94, 15, 32
104743.00, V, DVTLAM, 1, A, 9.25, 15, 12
104743.00, V, DVTLAM, 1, B, 5.06, 15, 1C
104743.00, V, DVTLAM, 1, R, 8.0, 15, 07
104743.00, A, DVTLAM, 1, D, 222.81, 15, 05
104743.00, V, DVTLAM, 1, T, 1.44, 15, 08
104743.00, A, DVTLAM, 1, S, 49.63, 15, 21
104743.00, A, DVTLAS, 1, B, 2.88, 15, 14
104743.00, V, DVTLAS, 1, A, 13.94, 15, 3D
104743.00, V, DVTLAS, 1, R, 6.38, 15, 1C
104743.00, V, DVTLAS, 1, P, 10.75, 15, 20
104743.00, A, DVTLAS, 1, D, 223.56, 15, 10
104743.00, A, TEY, 2, O, 4.81, 15, 45
104743.00, A, TEY, 2, C, 0.0, 15, 44
104743.00, A, TEY, 2, F, 0.0, 15, 41
104743.00, A, TEY, 2, H, 4.81, 15, 42
104743.00, A, TSP, 1, X, -0.06, 15, 68
104743.00, V, TSP, 1, Y, 1.63, 15, 51
104746.00, A, DVTLAM, 1, R, 7.88, 15, 1A
104746.00, V, DVTLAM, 1, A, 9.25, 15, 17
104746.00, V, DVTLAM, 1, B, 5.06, 15, 19
104746.00, V, DVTLAM, 1, P, 13.94, 15, 37
104746.00, A, DVTLAM, 1, D, 221.38, 15, 01
104746.00, A, DVTLAM, 1, T, 1.38, 15, 11
104746.00, V, DVTLAM, 1, S, 49.63, 15, 33
104746.00, V, DVTLAS, 1, B, 2.88, 15, 06
104746.00, V, DVTLAS, 1, A, 13.94, 15, 38
104746.00, V, DVTLAS, 1, R, 6.38, 15, 19
104746.00, V, DVTLAS, 1, P, 10.75, 15, 25
104746.00, A, DVTLAS, 1, D, 221.69, 15, 1B
104746.00, A, TEY, 2, O, 4.5, 15, 4C
104746.00, A, TEY, 2, C, 0.0, 15, 41
104746.00, A, TEY, 2, F, 0.0, 15, 44
104746.00, A, TEY, 2, H, 4.5, 15, 4B
104746.00, V, TSP, 1, X, -0.06, 15, 7A
104746.00, V, TSP, 1, Y, 1.63, 15, 54
104749.00, A, DVTLAM, 1, R, 7.88, 0, 21
104749.00, V, DVTLAM, 1, A, 9.25, 0, 2C
104749.00, V, DVTLAM, 1, B, 5.06, 0, 22
104749.00, V, DVTLAM, 1, P, 13.94, 0, 0C
104749.00, V, DVTLAM, 1, D, 221.38, 15, 19
104749.00, V, DVTLAM, 1, T, 1.38, 15, 09
104749.00, V, DVTLAM, 1, S, 49.63, 15, 3C
104749.00, V, DVTLAS, 1, B, 2.88, 15, 09
104749.00, V, DVTLAS, 1, A, 13.94, 15, 37
104749.00, V, DVTLAS, 1, R, 6.38, 15, 16
104749.00, V, DVTLAS, 1, P, 10.75, 15, 2A
104749.00, V, DVTLAS, 1, D, 221.69, 15, 03
104749.00, A, TEY, 2, O, 4.44, 15, 46
104749.00, A, TEY, 2, C, 0.0, 15, 4E
104749.00, A, TEY, 2, F, 0.0, 15, 4B
104749.00, A, TEY, 2, H, 4.44, 15, 41
104749.00, V, TSP, 1, X, -0.06, 15, 75
104749.00, V, TSP, 1, Y, 1.63, 15, 5B
104752.00, V, DVTLAM, 1, R, 7.88, 0, 3C
104752.00, V, DVTLAM, 1, A, 9.25, 0, 26
104752.00, V, DVTLAM, 1, B, 5.06, 0, 28
104752.00, V, DVTLAM, 1, P, 13.94, 0, 06
104752.00, A, DVTLAM, 1, D, 221.63, 15, 0A
104752.00, V, DVTLAM, 1, T, 1.38, 15, 03
104752.00, A, DVTLAM, 1, S, 46.88, 15, 2B
104752.00, A, DVTLAS, 1, P, 12.69, 15, 38
104752.00, V, DVTLAS, 1, A, 13.94, 15, 3D
104752.00, V, DVTLAS, 1, B, 2.88, 15, 03
104752.00, V, DVTLAS, 1, R, 6.38, 15, 1C
104752.00, A, DVTLAS, 1, D, 223.06, 15, 15
104752.00, A, TEY, 2, O, 4.19, 15, 44
104752.00, A, TEY, 2, C, 0.0, 15, 44
104752.00, A, TEY, 2, F, 0.0, 15, 41
104752.00, A, TEY, 2, H, 4.19, 15, 43
104752.00, A, TSP, 1, Y, 1.84, 15, 4F
104752.00, V, TSP, 1, X, -0.06, 15, 7F
104755.00, A, DVTLAM, 1, B, 5.06, 0, 38
104755.00, V, DVTLAM, 1, A, 9.25, 0, 21
104755.00, V, DVTLAM, 1, R, 7.88, 0, 3B
104755.00, V, DVTLAM, 1, P, 13.94, 0, 01
104755.00, A, DVTLAM, 1, D, 220.75, 15, 0B
104755.00, V, DVTLAM, 1, T, 1.38, 15, 04
104755.00, V, DVTLAM, 1, S, 46.88, 15, 3B
104755.00, V, DVTLAS, 1, P, 12.69, 15, 28
104755.00, V, DVTLAS, 1, A, 13.94, 15, 3A
104755.00, V, DVTLAS, 1, B, 2.88, 15, 04
104755.00, V, DVTLAS, 1, R, 6.38, 15, 1B
