timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
231434.00, V, DVTLAM, 1, P, 16.75, 15, 3E
231434.00, V, DVTLAM, 1, D, 286.38, 15, 18
231434.00, V, DVTLAM, 1, T, 1.81, 15, 07
231434.00, V, DVTLAM, 1, S, 27.88, 15, 3D
231434.00, A, DVTLAS, 1, B, 8.38, 1, 26
231434.00, V, DVTLAS, 1, A, 20.0, 1, 03
231434.00, V, DVTLAS, 1, R, -6.75, 1, 0B
231434.00, V, DVTLAS, 1, P, 9.0, 1, 29
231434.00, V, DVTLAS, 1, D, 293.81, 15, 00
231434.00, A, TEY, 2, O, 5.19, 15, 43
231434.00, A, TEY, 2, C, 0.0, 15, 42
231434.00, A, TEY, 2, F, 0.0, 15, 47
231434.00, A, TEY, 2, H, 5.19, 15, 44
231434.00, V, TSP, 1, Y, 1.2, 10, 55
231434.00, V, TSP, 1, X, -0.57, 10, 78
231437.00, A, DVTLAM, 1, R, 19.75, 15, 27
231437.00, V, DVTLAM, 1, A, 20.13, 15, 29
231437.00, V, DVTLAM, 1, B, 8.63, 15, 17
231437.00, V, DVTLAM, 1, P, 16.75, 15, 3D
231437.00, A, DVTLAM, 1, D, 288.81, 15, 00
231437.00, V, DVTLAM, 1, T, 1.81, 15, 04
231437.00, V, DVTLAM, 1, S, 27.88, 15, 3E
231437.00, V, DVTLAS, 1, B, 8.38, 1, 32
231437.00, V, DVTLAS, 1, A, 20.0, 1, 00
231437.00, V, DVTLAS, 1, P, 9.0, 1, 2A
231437.00, A, DVTLAS, 1, D, 289.19, 15, 1E
231437.00, A, TEY, 2, O, 5.13, 15, 4A
231437.00, A, TEY, 2, C, 0.0, 15, 41
231437.00, A, TEY, 2, F, 0.0, 15, 44
231437.00, A, TEY, 2, H, 5.13, 15, 4D
231437.00, V, TSP, 1, Y, 1.2, 10, 56
231437.00, V, TSP, 1, X, -0.57, 10, 7B
231440.00, A, DVTLAM, 1, B, 7.56, 15, 09
231440.00, V, DVTLAM, 1, A, 20.13, 15, 29
231440.00, V, DVTLAM, 1, R, 19.75, 15, 30
231440.00, V, DVTLAM, 1, P, 16.75, 15, 3D
231440.00, A, DVTLAM, 1, D, 288.38, 15, 02
231440.00, A, DVTLAM, 1, T, 2.19, 15, 11
231440.00, A, DVTLAM, 1, S, 27.94, 15, 24
231440.00, A, DVTLAS, 1, P, 5.5, 11, 05
231440.00, V, DVTLAS, 1, A, 20.0, 11, 31
231440.00, V, DVTLAS, 1, B, 8.38, 11, 03
231440.00, V, DVTLAS, 1, R, -6.75, 11, 39
231440.00, A, DVTLAS, 1, D, 288.94, 15, 1A
231440.00, A, TEY, 2, O, 5.0, 15, 48
231440.00, A, TEY, 2, C, 0.0, 15, 41
231440.00, A, TEY, 2, F, 0.0, 15, 44
231440.00, A, TEY, 2, H, 5.0, 15, 4F
231440.00, A, TSP, 1, X, -0.26, 15, 6F
231440.00, V, TSP, 1, Y, 1.2, 15, 53
231443.00, V, DVTLAM, 1, B, 7.56, 15, 1D
231443.00, V, DVTLAM, 1, A, 20.13, 15, 2A
231443.00, V, DVTLAM, 1, R, 19.75, 15, 33
231443.00, V, DVTLAM, 1, P, 16.75, 15, 3E
231443.00, V, DVTLAM, 1, D, 288.38, 15, 16
231443.00, V, DVTLAM, 1, T, 2.19, 15, 05
231443.00, V, DVTLAM, 1, S, 27.94, 15, 30
231443.00, V, DVTLAS, 1, P, 5.5, 11, 11
231443.00, V, DVTLAS, 1, A, 20.0, 11, 32
231443.00, V, DVTLAS, 1, B, 8.38, 11, 00
231443.00, V, DVTLAS, 1, R, -6.75, 11, 3A
231443.00, V, DVTLAS, 1, D, 288.94, 15, 0E
231443.00, A, TEY, 2, O, 5.0, 15, 4B
231443.00, A, TEY, 2, C, 0.0, 15, 42
231443.00, A, TEY, 2, F, 0.0, 15, 47
231443.00, A, TEY, 2, H, 5.0, 15, 4C
231443.00, V, TSP, 1, X, -0.26, 15, 7B
231443.00, V, TSP, 1, Y, 1.2, 15, 50
231446.00, V, DVTLAM, 1, B, 7.56, 15, 18
231446.00, V, DVTLAM, 1, A, 20.13, 15, 2F
231446.00, V, DVTLAM, 1, R, 19.75, 15, 36
231446.00, V, DVTLAM, 1, P, 16.75, 15, 3B
231446.00, A, DVTLAM, 1, D, 286.38, 15, 0A
231446.00, V, DVTLAM, 1, T, 2.19, 15, 00
231446.00, V, DVTLAM, 1, S, 27.94, 15, 35
231446.00, A, DVTLAS, 1, P, 8.25, 13, 0E
231446.00, V, DVTLAS, 1, A, 20.0, 13, 35
231446.00, V, DVTLAS, 1, B, 8.38, 13, 07
231446.00, V, DVTLAS, 1, R, -6.75, 13, 3D
231446.00, A, DVTLAS, 1, D, 289.13, 15, 12
231446.00, A, TEY, 2, O, 5.25, 15, 49
231446.00, A, TEY, 2, C, 0.0, 15, 47
231446.00, A, TEY, 2, F, 0.0, 15, 42
231446.00, A, TEY, 2, H, 5.25, 15, 4E
231446.00, V, TSP, 1, X, -0.26, 15, 7E
231446.00, V, TSP, 1, Y, 1.2, 15, 55
231449.00, A, DVTLAM, 1, P, 19.75, 15, 2C
231449.00, V, DVTLAM, 1, A, 20.13, 15, 20
231449.00, V, DVTLAM, 1, B, 7.56, 15, 17
231449.00, V, DVTLAM, 1, R, 19.75, 15, 39
231449.00, A, DVTLAM, 1, D, 285.69, 15, 02
231449.00, A, DVTLAM, 1, S, 26.19, 15, 29
231449.00, V, DVTLAS, 1, P, 8.25, 13, 16
231449.00, V, DVTLAS, 1, A, 20.0, 13, 3A
231449.00, V, DVTLAS, 1, B, 8.38, 13, 08
231449.00, V, DVTLAS, 1, R, -6.75, 13, 32
231449.00, A, DVTLAS, 1, D, 288.38, 15, 15
231449.00, A, TEY, 2, O, 5.13, 15, 43
231449.00, A, TEY, 2, C, 0.44, 15, 48
231449.00, A, TEY, 2, F, 0.0, 15, 4D
231449.00, A, TEY, 2, H, 5.56, 15, 45
231449.00, V, TSP, 1, X, -0.26, 15, 71
231449.00, V, TSP, 1, Y, 1.2, 15, 5A
231452.00, V, DVTLAM, 1, P, 19.75, 15, 31
231452.00, V, DVTLAM, 1, A, 20.13, 15, 2A
231452.00, V, DVTLAM, 1, B, 7.56, 15, 1D
231452.00, V, DVTLAM, 1, R, 19.75, 15, 33
231452.00, V, DVTLAM, 1, D, 285.69, 15, 1F
231452.00, V, DVTLAM, 1, T, 1.25, 15, 09
231452.00, V, DVTLAM, 1, S, 26.19, 15, 34
231452.00, V, DVTLAS, 1, P, 8.25, 13, 1C
231452.00, V, DVTLAS, 1, A, 20.0, 13, 30
231452.00, V, DVTLAS, 1, B, 8.38, 13, 02
231452.00, V, DVTLAS, 1, R, -6.75, 13, 38
231452.00, V, DVTLAS, 1, D, 288.38, 15, 08
231452.00, A, TEY, 2, O, 5.19, 15, 43
231452.00, A, TEY, 2, C, 0.63, 15, 47
231452.00, A, TEY, 2, F, 0.0, 15, 47
231452.00, A, TEY, 2, H, 5.75, 15, 4E
231452.00, A, TSP, 1, Y, 1.39, 15, 4F
231452.00, V, TSP, 1, X, -0.26, 15, 7B
231455.00, A, DVTLAM, 1, P, 18.69, 15, 2D
231455.00, V, DVTLAM, 1, A, 20.13, 15, 2D
231455.00, V, DVTLAM, 1, B, 7.56, 15, 1A
231455.00, V, DVTLAM, 1, R, 19.75, 15, 34
231455.00, A, DVTLAM, 1, D, 288.13, 15, 0F
231455.00, V, DVTLAM, 1, T, 1.25, 15, 0E
231455.00, V, DVTLAM, 1, S, 26.19, 15, 33
231455.00, A, DVTLAS, 1, R, -76.19, 8, 2F
231455.00, V, DVTLAS, 1, A, 20.0, 8, 0D
231455.00, V, DVTLAS, 1, B, 8.38, 8, 3F
231455.00, V, DVTLAS, 1, P, 8.25, 8, 21
231455.00, A, DVTLAS, 1, D, 288.5, 15, 16
231455.00, A, TEY, 2, O, 5.38, 10, 42
231455.00, A, TEY, 2, C, 0.0, 10, 40
231455.00, A, TEY, 2, F, 0.0, 10, 45
231455.00, A, TEY, 2, H, 5.38, 10, 45
231455.00, V, TSP, 1, Y, 1.39, 15, 5F
231455.00, V, TSP, 1, X, -0.26, 15, 7C
231458.00, V, DVTLAM, 1, P, 18.69, 15, 37
231458.00, V, DVTLAM, 1, A, 20.13, 15, 20
231458.00, V, DVTLAM, 1, B, 7.56, 15, 17
231458.00, V, DVTLAM, 1, R, 19.75, 15, 39
231458.00, A, DVTLAM, 1, D, 287.94, 15, 02
231458.00, V, DVTLAM, 1, T, 1.25, 15, 03
231458.00, V, DVTLAM, 1, S, 26.19, 15, 3E
231458.00, A, DVTLAS, 1, A, 15.06, 1, 1E
231458.00, V, DVTLAS, 1, B, 8.38, 1, 3B
231458.00, V, DVTLAS, 1, R, -76.19, 1, 3C
231458.00, V, DVTLAS, 1, P, 8.25, 1, 25
231458.00, A, DVTLAS, 1, D, 292.31, 15, 17
231458.00, A, TEY, 2, O, 5.5, 15, 44
231458.00, A, TEY, 2, C, 0.0, 15, 48
231458.00, A, TEY, 2, F, 0.0, 15, 4D
231458.00, A, TEY, 2, H, 5.5, 15, 43
231458.00, V, TSP, 1, Y, 1.39, 15, 52
231458.00, V, TSP, 1, X, -0.26, 15, 71
231501.00, V, DVTLAM, 1, P, 18.69, 15, 3A
231501.00, V, DVTLAM, 1, A, 20.13, 15, 2D
231501.00, V, DVTLAM, 1, B, 7.56, 15, 1A
231501.00, V, DVTLAM, 1, R, 19.75, 15, 34
231501.00, A, DVTLAM, 1, D, 287.0, 15, 02
231501.00, V, DVTLAM, 1, T, 1.25, 15, 0E
231501.00, A, DVTLAM, 1, S, 29.81, 15, 2A
231501.00, V, DVTLAS, 1, A, 15.06, 1, 04
231501.00, V, DVTLAS, 1, B, 8.38, 1, 36
231501.00, V, DVTLAS, 1, R, -76.19, 1, 31
231501.00, V, DVTLAS, 1, P, 8.25, 1, 28
231501.00, A, DVTLAS, 1, D, 286.13, 13, 19
231501.00, A, TEY, 2, O, 5.69, 10, 46
231501.00, A, TEY, 2, C, 0.0, 10, 40
231501.00, A, TEY, 2, F, 0.0, 10, 45
231501.00, A, TEY, 2, H, 5.69, 10, 41
231501.00, V, TSP, 1, Y, 1.39, 15, 5F
231501.00, V, TSP, 1, X, -0.26, 15, 7C
231504.00, A, DVTLAM, 1, R, 19.0, 15, 24
231504.00, V, DVTLAM, 1, A, 20.13, 15, 28
231504.00, V, DVTLAM, 1, B, 7.56, 15, 1F
231504.00, V, DVTLAM, 1, P, 18.69, 15, 3F
231504.00, A, DVTLAM, 1, D, 287.0, 0, 33
231504.00, A, DVTLAM, 1, T, 1.94, 15, 16
231504.00, V, DVTLAM, 1, S, 29.81, 15, 38
231504.00, V, DVTLAS, 1, A, 15.06, 1, 01
231504.00, V, DVTLAS, 1, B, 8.38, 1, 33
231504.00, V, DVTLAS, 1, R, -76.19, 1, 34
231504.00, V, DVTLAS, 1, P, 8.25, 1, 2D
231504.00, A, DVTLAS, 1, D, 288.44, 15, 16
231504.00, A, TEY, 2, O, 5.69, 15, 46
231504.00, A, TEY, 2, C, 0.69, 15, 4F
231504.00, A, TEY, 2, F, 0.0, 15, 45
231504.00, A, TEY, 2, H, 6.38, 15, 46
231504.00, A, TSP, 1, X, -0.14, 15, 6F
231504.00, V, TSP, 1, Y, 1.39, 15, 5A
231507.00, A, DVTLAM, 1, B, 1.13, 15, 0C
231507.00, V, DVTLAM, 1, A, 20.13, 15, 2B
231507.00, V, DVTLAM, 1, R, 19.0, 15, 30
231507.00, V, DVTLAM, 1, P, 18.69, 15, 3C
231507.00, A, DVTLAM, 1, D, 287.0, 0, 30
231507.00, V, DVTLAM, 1, T, 1.94, 15, 02
231507.00, V, DVTLAM, 1, S, 29.81, 15, 3B
231507.00, A, DVTLAS, 1, B, 8.38, 0, 26
231507.00, V, DVTLAS, 1, A, 15.06, 0, 03
231507.00, V, DVTLAS, 1, R, -76.19, 0, 36
231507.00, V, DVTLAS, 1, P, 8.25, 0, 2F
231507.00, V, DVTLAS, 1, D, 288.44, 15, 02
231507.00, A, TEY, 2, O, 5.69, 10, 40
231507.00, A, TEY, 2, C, 1.06, 10, 41
231507.00, A, TEY, 2, F, 3.0, 10, 40
231507.00, A, TEY, 2, H, 6.75, 10, 49
231507.00, V, TSP, 1, X, -0.14, 15, 7B
231507.00, V, TSP, 1, Y, 1.39, 15, 59
231510.00, V, DVTLAM, 1, B, 1.13, 15, 1D
231510.00, V, DVTLAM, 1, A, 20.13, 15, 2D
231510.00, V, DVTLAM, 1, R, 19.0, 15, 36
231510.00, V, DVTLAM, 1, P, 18.69, 15, 3A
231510.00, A, DVTLAM, 1, D, 286.63, 15, 06
231510.00, V, DVTLAM, 1, T, 1.94, 15, 04
231510.00, V, DVTLAM, 1, S, 29.81, 15, 3D
231510.00, V, DVTLAS, 1, B, 8.38, 0, 37
231510.00, V, DVTLAS, 1, A, 15.06, 0, 05
231510.00, V, DVTLAS, 1, R, -76.19, 0, 30
231510.00, V, DVTLAS, 1, P, 8.25, 0, 29
231510.00, A, DVTLAS, 1, D, 289.5, 15, 17
231510.00, A, TEY, 2, H, nan, 10, 55
231510.00, V, TSP, 1, X, -0.14, 15, 7D
231510.00, V, TSP, 1, Y, 1.39, 15, 5F
231513.00, A, DVTLAM, 1, B, 1.13, 0, 3D
231513.00, V, DVTLAM, 1, A, 20.13, 0, 1A
231513.00, V, DVTLAM, 1, R, 19.0, 0, 01
231513.00, V, DVTLAM, 1, P, 18.69, 0, 0D
231513.00, A, DVTLAM, 1, D, 287.69, 15, 0E
231513.00, A, DVTLAM, 1, T, 1.56, 15, 1E
231513.00, A, DVTLAM, 1, S, 30.31, 15, 2A
231513.00, V, DVTLAS, 1, B, 8.38, 0, 34
231513.00, V, DVTLAS, 1, A, 15.06, 0, 06
231513.00, V, DVTLAS, 1, R, -76.19, 0, 33
231513.00, V, DVTLAS, 1, P, 8.25, 0, 2A
231513.00, A, DVTLAS, 1, D, 289.69, 15, 1E
231513.00, A, TEY, 2, O, 5.56, 15, 4C
231513.00, A, TEY, 2, C, 0.0, 15, 46
231513.00, A, TEY, 2, F, 0.0, 15, 43
231513.00, A, TEY, 2, H, 5.56, 15, 4B
231513.00, V, TSP, 1, X, -0.14, 15, 7E
231513.00, V, TSP, 1, Y, 1.39, 15, 5C
231516.00, A, DVTLAM, 1, B, 5.31, 15, 08
231516.00, V, DVTLAM, 1, A, 20.13, 15, 2B
231516.00, V, DVTLAM, 1, R, 19.0, 15, 30
231516.00, V, DVTLAM, 1, P, 18.69, 15, 3C
231516.00, A, DVTLAM, 1, D, 292.63, 15, 05
231516.00, V, DVTLAM, 1, T, 1.56, 15, 0C
231516.00, V, DVTLAM, 1, S, 30.31, 15, 38
231516.00, A, DVTLAS, 1, P, 4.0, 15, 07
231516.00, V, DVTLAS, 1, A, 15.06, 15, 37
231516.00, V, DVTLAS, 1, B, 8.38, 15, 05
231516.00, V, DVTLAS, 1, R, -76.19, 15, 02
231516.00, A, DVTLAS, 1, D, 287.31, 15, 18
231516.00, A, TEY, 2, O, 5.38, 15, 41
231516.00, A, TEY, 2, C, 0.0, 15, 43
231516.00, A, TEY, 2, F, 0.0, 15, 46
231516.00, A, TEY, 2, H, 5.38, 15, 46
231516.00, A, TSP, 1, Y, 1.39, 15, 4E
231516.00, V, TSP, 1, X, -0.14, 15, 7B
231519.00, V, DVTLAM, 1, B, 5.31, 15, 10
231519.00, V, DVTLAM, 1, A, 20.13, 15, 24
231519.00, V, DVTLAM, 1, R, 19.0, 15, 3F
231519.00, V, DVTLAM, 1, P, 18.69, 15, 33
231519.00, V, DVTLAM, 1, D, 292.63, 15, 1D
231519.00, V, DVTLAM, 1, T, 1.56, 15, 03
231519.00, V, DVTLAM, 1, S, 30.31, 15, 37
231519.00, V, DVTLAS, 1, P, 4.0, 15, 1F
231519.00, V, DVTLAS, 1, A, 15.06, 15, 38
231519.00, V, DVTLAS, 1, B, 8.38, 15, 0A
231519.00, V, DVTLAS, 1, R, -76.19, 15, 0D
231519.00, V, DVTLAS, 1, D, 287.31, 15, 00
231519.00, A, TEY, 2, O, 5.0, 15, 45
231519.00, A, TEY, 2, C, 0.0, 15, 4C
231519.00, A, TEY, 2, F, 0.0, 15, 49
231519.00, A, TEY, 2, H, 5.0, 15, 42
231519.00, V, TSP, 1, Y, 1.39, 15, 56
231519.00, V, TSP, 1, X, -0.14, 15, 74
231522.00, A, DVTLAM, 1, P, 19.81, 15, 2B
231522.00, V, DVTLAM, 1, A, 20.13, 15, 2C
231522.00, V, DVTLAM, 1, B, 5.31, 15, 18
231522.00, V, DVTLAM, 1, R, 19.0, 15, 37
231522.00, A, DVTLAM, 1, D, 281.5, 15, 00
231522.00, V, DVTLAM, 1, T, 1.56, 15, 0B
231522.00, V, DVTLAM, 1, S, 30.31, 15, 3F
231522.00, A, DVTLAS, 1, P, 2.81, 15, 0F
231522.00, V, DVTLAS, 1, A, 15.06, 15, 30
231522.00, V, DVTLAS, 1, B, 8.38, 15, 02
231522.00, V, DVTLAS, 1, R, -76.19, 15, 05
231522.00, A, DVTLAS, 1, D, 288.75, 15, 10
231522.00, A, TEY, 2, O, 5.13, 15, 4F
231522.00, A, TEY, 2, C, 0.0, 15, 44
231522.00, A, TEY, 2, F, 3.0, 15, 42
231522.00, A, TEY, 2, H, 5.13, 15, 48
231522.00, V, TSP, 1, Y, 1.39, 15, 5E
231522.00, V, TSP, 1, X, -0.14, 15, 7C
231525.00, V, DVTLAM, 1, P, 19.81, 15, 3B
231525.00, V, DVTLAM, 1, A, 20.13, 15, 2B
231525.00, V, DVTLAM, 1, B, 5.31, 15, 1F
231525.00, V, DVTLAM, 1, R, 19.0, 15, 30
231525.00, A, DVTLAM, 1, D, 287.5, 15, 01
231525.00, A, DVTLAM, 1, T, 1.75, 15, 1A
231525.00, A, DVTLAM, 1, S, 31.31, 15, 2E
231525.00, V, DVTLAS, 1, P, 2.81, 15, 1F
231525.00, V, DVTLAS, 1, A, 15.06, 15, 37
231525.00, V, DVTLAS, 1, B, 8.38, 15, 05
231525.00, V, DVTLAS, 1, R, -76.19, 15, 02
231525.00, V, DVTLAS, 1, D, 288.75, 15, 00
231525.00, A, TEY, 2, O, 5.19, 15, 42
231525.00, A, TEY, 2, C, 0.0, 15, 43
231525.00, A, TEY, 2, F, 0.0, 15, 46
231525.00, A, TEY, 2, H, 5.19, 15, 45
231525.00, V, TSP, 1, Y, 1.39, 15, 59
231525.00, V, TSP, 1, X, -0.14, 15, 7B
231528.00, A, DVTLAM, 1, P, 17.75, 15, 24
231528.00, V, DVTLAM, 1, A, 20.13, 15, 26
231528.00, V, DVTLAM, 1, B, 5.31, 15, 12
231528.00, V, DVTLAM, 1, R, 19.0, 15, 3D
231528.00, A, DVTLAM, 1, D, 286.38, 15, 03
231528.00, V, DVTLAM, 1, T, 1.75, 15, 00
231528.00, V, DVTLAM, 1, S, 31.31, 15, 34
231528.00, V, DVTLAS, 1, P, 2.81, 15, 12
231528.00, V, DVTLAS, 1, A, 15.06, 15, 3A
231528.00, V, DVTLAS, 1, B, 8.38, 15, 08
231528.00, V, DVTLAS, 1, R, -76.19, 15, 0F
231528.00, A, DVTLAS, 1, D, 288.06, 15, 1E
231528.00, A, TEY, 2, O, 5.0, 15, 47
231528.00, A, TEY, 2, C, 0.0, 15, 4E
231528.00, A, TEY, 2, F, 0.0, 15, 4B
231528.00, A, TEY, 2, H, 5.0, 15, 40
231528.00, A, TSP, 1, X, 0.03, 15, 4A
231528.00, V, TSP, 1, Y, 1.39, 15, 54
231531.00, V, DVTLAM, 1, P, 17.75, 15, 3B
231531.00, V, DVTLAM, 1, A, 20.13, 15, 2E
231531.00, V, DVTLAM, 1, B, 5.31, 15, 1A
231531.00, V, DVTLAM, 1, R, 19.0, 15, 35
231531.00, V, DVTLAM, 1, D, 286.38, 15, 1C
231531.00, V, DVTLAM, 1, T, 1.75, 15, 08
231531.00, V, DVTLAM, 1, S, 31.31, 15, 3C
231531.00, A, DVTLAS, 1, R, -69.06, 14, 11
231531.00, V, DVTLAS, 1, A, 15.06, 14, 33
231531.00, V, DVTLAS, 1, B, 8.38, 14, 01
231531.00, V, DVTLAS, 1, P, 2.81, 14, 1B
231531.00, A, DVTLAS, 1, D, 288.13, 15, 12
231531.00, A, TEY, 2, O, 4.88, 15, 4E
231531.00, A, TEY, 2, C, 0.0, 15, 46
231531.00, A, TEY, 2, F, 0.0, 15, 43
231531.00, A, TEY, 2, H, 4.88, 15, 49
231531.00, V, TSP, 1, X, 0.03, 15, 55
231531.00, V, TSP, 1, Y, 1.39, 15, 5C
231534.00, V, DVTLAM, 1, P, 17.75, 15, 3E
231534.00, V, DVTLAM, 1, A, 20.13, 15, 2B
231534.00, V, DVTLAM, 1, B, 5.31, 15, 1F
231534.00, V, DVTLAM, 1, R, 19.0, 15, 30
231534.00, A, DVTLAM, 1, D, 286.0, 15, 05
231534.00, V, DVTLAM, 1, T, 1.75, 15, 0D
231534.00, A, DVTLAM, 1, S, 33.75, 15, 2C
231534.00, A, DVTLAS, 1, R, -69.06, 0, 21
231534.00, V, DVTLAS, 1, A, 15.06, 0, 03
231534.00, V, DVTLAS, 1, B, 8.38, 0, 31
231534.00, V, DVTLAS, 1, P, 2.81, 0, 2B
231534.00, A, DVTLAS, 1, D, 287.88, 15, 1A
231534.00, A, TEY, 2, O, 4.75, 10, 4C
231534.00, A, TEY, 2, C, 0.0, 10, 46
231534.00, A, TEY, 2, F, 0.0, 10, 43
231534.00, A, TEY, 2, H, 4.75, 10, 4B
231534.00, V, TSP, 1, X, 0.03, 15, 50
231534.00, V, TSP, 1, Y, 1.39, 15, 59
231537.00, A, DVTLAM, 1, R, 5.56, 15, 1A
231537.00, V, DVTLAM, 1, A, 20.13, 15, 28
231537.00, V, DVTLAM, 1, B, 5.31, 15, 1C
231537.00, V, DVTLAM, 1, P, 17.75, 15, 3D
231537.00, A, DVTLAM, 1, D, 283.94, 15, 0E
231537.00, A, DVTLAM, 1, T, 1.69, 15, 14
231537.00, V, DVTLAM, 1, S, 33.75, 15, 38
231537.00, V, DVTLAS, 1, R, -69.06, 0, 35
231537.00, V, DVTLAS, 1, A, 15.06, 0, 00
231537.00, V, DVTLAS, 1, B, 8.38, 0, 32
231537.00, V, DVTLAS, 1, P, 2.81, 0, 28
231537.00, A, DVTLAS, 1, D, 304.19, 6, 29
231537.00, A, TEY, 2, O, 4.94, 15, 45
231537.00, A, TEY, 2, C, 0.0, 15, 40
231537.00, A, TEY, 2, F, 0.0, 15, 45
231537.00, A, TEY, 2, H, 4.94, 15, 42
231537.00, V, TSP, 1, X, 0.03, 15, 53
231537.00, V, TSP, 1, Y, 1.39, 15, 5A
231540.00, A, DVTLAM, 1, A, 14.25, 15, 3D
231540.00, V, DVTLAM, 1, B, 5.31, 15, 1C
231540.00, V, DVTLAM, 1, R, 5.56, 15, 0D
231540.00, V, DVTLAM, 1, P, 17.75, 15, 3D
231540.00, V, DVTLAM, 1, D, 283.94, 15, 19
231540.00, V, DVTLAM, 1, T, 1.69, 15, 03
231540.00, V, DVTLAM, 1, S, 33.75, 15, 38
231540.00, A, DVTLAS, 1, B, 8.38, 0, 25
231540.00, V, DVTLAS, 1, A, 15.06, 0, 00
231540.00, V, DVTLAS, 1, R, -69.06, 0, 35
231540.00, V, DVTLAS, 1, P, 2.81, 0, 28
231540.00, V, DVTLAS, 1, D, 304.19, 6, 3E
231540.00, A, TEY, 2, O, 5.0, 15, 49
231540.00, A, TEY, 2, C, 0.0, 15, 40
231540.00, A, TEY, 2, F, 0.0, 15, 45
231540.00, A, TEY, 2, H, 5.0, 15, 4E
231540.00, V, TSP, 1, X, 0.03, 15, 53
231540.00, V, TSP, 1, Y, 1.39, 15, 5A
231543.00, V, DVTLAM, 1, A, 14.25, 15, 29
231543.00, V, DVTLAM, 1, B, 5.31, 15, 1F
231543.00, V, DVTLAM, 1, R, 5.56, 15, 0E
231543.00, V, DVTLAM, 1, P, 17.75, 15, 3E
231543.00, A, DVTLAM, 1, D, 283.88, 15, 00
231543.00, V, DVTLAM, 1, T, 1.69, 15, 00
231543.00, V, DVTLAM, 1, S, 33.75, 15, 3B
231543.00, V, DVTLAS, 1, B, 8.38, 0, 31
231543.00, V, DVTLAS, 1, A, 15.06, 0, 03
231543.00, V, DVTLAS, 1, R, -69.06, 0, 36
231543.00, V, DVTLAS, 1, P, 2.81, 0, 2B
231543.00, A, DVTLAS, 1, D, 280.31, 15, 1F
231543.00, A, TEY, 2, C, 1.63, 15, 47
231543.00, A, TEY, 2, F, 0.0, 15, 46
231543.00, A, TEY, 2, H, 6.44, 15, 4E
231543.00, A, TSP, 1, X, 0.03, 0, 73
231543.00, V, TSP, 1, Y, 1.39, 0, 6D
231546.00, V, DVTLAM, 1, A, 14.25, 15, 2C
231546.00, V, DVTLAM, 1, B, 5.31, 15, 1A
231546.00, V, DVTLAM, 1, R, 5.56, 15, 0B
231546.00, V, DVTLAM, 1, P, 17.75, 15, 3B
231546.00, A, DVTLAM, 1, D, 283.19, 15, 0D
231546.00, V, DVTLAM, 1, T, 1.69, 15, 05
231546.00, A, DVTLAM, 1, S, 37.0, 15, 2F
231546.00, A, DVTLAS, 1, R, -69.06, 0, 24
231546.00, V, DVTLAS, 1, A, 15.06, 0, 06
231546.00, V, DVTLAS, 1, B, 8.38, 0, 34
231546.00, V, DVTLAS, 1, P, 2.81, 0, 2E
231546.00, A, DVTLAS, 1, D, 263.0, 15, 15
231546.00, A, TEY, 2, O, 4.88, 15, 4E
231546.00, A, TEY, 2, C, 0.0, 15, 46
231546.00, A, TEY, 2, F, 0.0, 15, 43
231546.00, A, TEY, 2, H, 4.88, 15, 49
231546.00, V, TSP, 1, X, 0.03, 0, 61
231546.00, V, TSP, 1, Y, 1.39, 0, 68
231549.00, A, DVTLAM, 1, B, 5.31, 0, 36
231549.00, V, DVTLAM, 1, A, 14.25, 0, 17
231549.00, V, DVTLAM, 1, R, 5.56, 0, 30
231549.00, V, DVTLAM, 1, P, 17.75, 0, 00
231549.00, V, DVTLAM, 1, D, 283.19, 15, 15
231549.00, A, DVTLAM, 1, T, 1.69, 0, 29
231549.00, V, DVTLAM, 1, S, 37.0, 15, 37
231549.00, A, DVTLAS, 1, B, 8.38, 0, 2C
231549.00, V, DVTLAS, 1, A, 15.06, 0, 09
231549.00, V, DVTLAS, 1, R, -69.06, 0, 3C
231549.00, V, DVTLAS, 1, P, 2.81, 0, 21
231549.00, V, DVTLAS, 1, D, 263.0, 15, 0D
231549.00, A, TEY, 2, O, 4.88, 15, 41
231549.00, A, TEY, 2, C, 2.25, 15, 4C
231549.00, A, TEY, 2, F, 6.0, 15, 4A
231549.00, A, TEY, 2, H, 7.13, 15, 47
231549.00, V, TSP, 1, X, 0.03, 0, 6E
231549.00, V, TSP, 1, Y, 1.39, 0, 67
231552.00, V, DVTLAM, 1, B, 5.31, 0, 2B
231552.00, V, DVTLAM, 1, A, 14.25, 0, 1D
231552.00, V, DVTLAM, 1, R, 5.56, 0, 3A
231552.00, V, DVTLAM, 1, P, 17.75, 0, 0A
231552.00, A, DVTLAM, 1, D, 297.31, 1, 32
231552.00, V, DVTLAM, 1, T, 1.69, 0, 34
231552.00, V, DVTLAM, 1, S, 37.0, 15, 3D
231552.00, A, DVTLAS, 1, P, 9.0, 13, 0C
231552.00, V, DVTLAS, 1, A, 15.06, 13, 31
231552.00, V, DVTLAS, 1, B, 8.38, 13, 03
231552.00, V, DVTLAS, 1, R, -69.06, 13, 04
231552.00, A, DVTLAS, 1, D, 294.88, 15, 18
231552.00, A, TEY, 2, O, 5.19, 15, 42
231552.00, A, TEY, 2, C, 2.19, 15, 49
