timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
190901.00, V, DVTLAS, 1, B, 4.25, 15, 07
190901.00, V, DVTLAS, 1, R, 0.94, 15, 19
190901.00, V, DVTLAS, 1, D, 232.19, 15, 09
190901.00, A, TEY, 2, O, 4.25, 10, 4B
190901.00, A, TEY, 2, C, 0.69, 10, 4B
190901.00, A, TEY, 2, F, 0.0, 10, 41
190901.00, A, TEY, 2, H, 4.94, 10, 46
190901.00, V, TSP, 1, X, 0.06, 0, 63
190901.00, V, TSP, 1, Y, 1.54, 0, 64
190904.00, V, DVTLAM, 1, P, 19.13, 15, 37
190904.00, V, DVTLAM, 1, A, 16.75, 15, 29
190904.00, V, DVTLAM, 1, B, 3.31, 15, 1E
190904.00, V, DVTLAM, 1, R, 5.75, 15, 08
190904.00, A, DVTLAM, 1, D, 228.69, 15, 09
190904.00, A, DVTLAM, 1, T, 2.25, 5, 2A
190904.00, V, DVTLAM, 1, S, 47.38, 15, 36
190904.00, A, DVTLAS, 1, R, -2.31, 15, 2B
190904.00, V, DVTLAS, 1, A, 16.19, 15, 3D
190904.00, V, DVTLAS, 1, B, 4.25, 15, 02
190904.00, V, DVTLAS, 1, P, 11.38, 15, 28
190904.00, A, DVTLAS, 1, D, 237.06, 15, 10
190904.00, A, TEY, 2, O, 4.5, 15, 49
190904.00, A, TEY, 2, C, 0.0, 15, 44
190904.00, A, TEY, 2, F, 0.0, 15, 41
190904.00, A, TEY, 2, H, 4.5, 15, 4E
190904.00, A, TSP, 1, X, 0.08, 15, 4B
190904.00, V, TSP, 1, Y, 1.54, 15, 55
190907.00, A, DVTLAM, 1, P, 16.63, 15, 2B
190907.00, V, DVTLAM, 1, A, 16.75, 15, 2A
190907.00, V, DVTLAM, 1, B, 3.31, 15, 1D
190907.00, V, DVTLAM, 1, R, 5.75, 15, 0B
190907.00, A, DVTLAM, 1, D, 229.94, 15, 09
190907.00, V, DVTLAM, 1, T, 2.25, 5, 3E
190907.00, V, DVTLAM, 1, S, 47.38, 15, 35
190907.00, A, DVTLAS, 1, A, 9.88, 1, 2A
190907.00, V, DVTLAS, 1, B, 4.25, 1, 34
190907.00, V, DVTLAS, 1, R, -2.31, 1, 0A
190907.00, V, DVTLAS, 1, P, 11.38, 1, 1E
190907.00, A, DVTLAS, 1, D, 223.69, 15, 1F
190907.00, A, TEY, 2, O, 4.63, 15, 4A
190907.00, A, TEY, 2, C, 0.0, 15, 47
190907.00, A, TEY, 2, F, 0.0, 15, 42
190907.00, A, TEY, 2, H, 4.63, 15, 4D
190907.00, V, TSP, 1, X, 0.08, 15, 5F
190907.00, V, TSP, 1, Y, 1.54, 15, 56
190910.00, V, DVTLAM, 1, P, 16.63, 15, 3A
190910.00, V, DVTLAM, 1, A, 16.75, 15, 2C
190910.00, V, DVTLAM, 1, B, 3.31, 15, 1B
190910.00, V, DVTLAM, 1, R, 5.75, 15, 0D
190910.00, V, DVTLAM, 1, D, 229.94, 15, 18
190910.00, V, DVTLAM, 1, T, 2.25, 5, 38
190910.00, A, DVTLAM, 1, S, 49.19, 15, 29
190910.00, V, DVTLAS, 1, A, 9.88, 1, 3B
190910.00, V, DVTLAS, 1, B, 4.25, 1, 32
190910.00, V, DVTLAS, 1, R, -2.31, 1, 0C
190910.00, V, DVTLAS, 1, P, 11.38, 1, 18
190910.00, A, DVTLAS, 1, D, 229.44, 15, 1C
190910.00, A, TEY, 2, O, 5.31, 15, 4A
190910.00, A, TEY, 2, C, 0.0, 15, 41
190910.00, A, TEY, 2, F, 0.0, 15, 44
190910.00, A, TEY, 2, H, 5.31, 15, 4D
190910.00, V, TSP, 1, X, 0.08, 15, 59
190910.00, V, TSP, 1, Y, 1.54, 15, 50
190913.00, A, DVTLAM, 1, R, 11.94, 15, 23
190913.00, V, DVTLAM, 1, A, 16.75, 15, 2F
190913.00, V, DVTLAM, 1, B, 3.31, 15, 18
190913.00, V, DVTLAM, 1, P, 16.63, 15, 39
190913.00, A, DVTLAM, 1, D, 228.38, 15, 0B
190913.00, A, DVTLAM, 1, T, 0.81, 15, 11
190913.00, V, DVTLAM, 1, S, 49.19, 15, 3D
190913.00, V, DVTLAS, 1, A, 9.88, 1, 38
190913.00, V, DVTLAS, 1, B, 4.25, 1, 31
190913.00, V, DVTLAS, 1, R, -2.31, 1, 0F
190913.00, V, DVTLAS, 1, P, 11.38, 1, 1B
190913.00, A, DVTLAS, 1, D, 231.81, 15, 1F
190913.00, A, TEY, 2, O, 5.38, 15, 40
190913.00, A, TEY, 2, C, 0.88, 15, 42
190913.00, A, TEY, 2, F, 0.0, 15, 47
190913.00, A, TEY, 2, H, 6.31, 15, 4D
190913.00, A, TSP, 1, Y, 1.96, 10, 4F
190913.00, V, TSP, 1, X, 0.08, 10, 5F
190916.00, V, DVTLAM, 1, R, 11.94, 15, 31
190916.00, V, DVTLAM, 1, A, 16.75, 15, 2A
190916.00, V, DVTLAM, 1, B, 3.31, 15, 1D
190916.00, V, DVTLAM, 1, P, 16.63, 15, 3C
190916.00, A, DVTLAM, 1, D, 230.63, 15, 09
190916.00, V, DVTLAM, 1, T, 0.81, 15, 03
190916.00, V, DVTLAM, 1, S, 49.19, 15, 38
190916.00, A, DVTLAS, 1, R, 7.0, 15, 02
190916.00, V, DVTLAS, 1, A, 9.88, 15, 08
190916.00, V, DVTLAS, 1, B, 4.25, 15, 01
190916.00, V, DVTLAS, 1, P, 11.38, 15, 2B
190916.00, V, DVTLAS, 1, D, 231.81, 15, 0D
190916.00, A, TEY, 2, O, 5.31, 15, 4C
190916.00, A, TEY, 2, C, 1.56, 15, 45
190916.00, A, TEY, 2, F, 0.0, 15, 42
190916.00, A, TEY, 2, H, 6.88, 15, 4A
190916.00, V, TSP, 1, Y, 1.96, 10, 5D
190916.00, V, TSP, 1, X, 0.08, 10, 5A
190919.00, A, DVTLAM, 1, R, 11.94, 0, 1D
190919.00, V, DVTLAM, 1, A, 16.75, 0, 11
190919.00, V, DVTLAM, 1, B, 3.31, 0, 26
190919.00, V, DVTLAM, 1, P, 16.63, 0, 07
190919.00, V, DVTLAM, 1, D, 230.63, 15, 11
190919.00, V, DVTLAM, 1, T, 0.81, 15, 0C
190919.00, V, DVTLAM, 1, S, 49.19, 15, 37
190919.00, V, DVTLAS, 1, R, 7.0, 15, 1A
190919.00, V, DVTLAS, 1, A, 9.88, 15, 07
190919.00, V, DVTLAS, 1, B, 4.25, 15, 0E
190919.00, V, DVTLAS, 1, P, 11.38, 15, 24
190919.00, A, DVTLAS, 1, D, 231.81, 15, 15
190919.00, A, TEY, 2, O, 5.38, 15, 4A
190919.00, A, TEY, 2, C, 2.13, 15, 48
190919.00, A, TEY, 2, F, 0.0, 15, 4D
190919.00, A, TEY, 2, H, 7.5, 15, 41
190919.00, V, TSP, 1, Y, 1.96, 10, 52
190919.00, V, TSP, 1, X, 0.08, 10, 55
190922.00, A, DVTLAM, 1, B, 3.31, 0, 39
190922.00, V, DVTLAM, 1, A, 16.75, 0, 19
190922.00, V, DVTLAM, 1, R, 11.94, 0, 02
190922.00, V, DVTLAM, 1, P, 16.63, 0, 0F
190922.00, A, DVTLAM, 1, D, 230.25, 15, 0C
190922.00, V, DVTLAM, 1, T, 0.81, 15, 04
190922.00, A, DVTLAM, 1, S, 50.38, 15, 23
190922.00, A, DVTLAS, 1, B, 6.81, 1, 28
190922.00, V, DVTLAS, 1, A, 9.88, 1, 3A
190922.00, V, DVTLAS, 1, R, 7.0, 1, 27
190922.00, V, DVTLAS, 1, P, 11.38, 1, 19
190922.00, A, DVTLAS, 1, D, 231.25, 15, 13
190922.00, A, TEY, 2, O, 5.25, 15, 4E
190922.00, A, TEY, 2, C, 2.38, 15, 49
190922.00, A, TEY, 2, F, 0.0, 15, 45
190922.00, A, TEY, 2, H, 7.63, 15, 49
190922.00, V, TSP, 1, Y, 1.96, 10, 5A
190922.00, V, TSP, 1, X, 0.08, 10, 5D
190925.00, V, DVTLAM, 1, B, 3.31, 0, 29
190925.00, V, DVTLAM, 1, A, 16.75, 0, 1E
190925.00, V, DVTLAM, 1, R, 11.94, 0, 05
190925.00, V, DVTLAM, 1, P, 16.63, 0, 08
190925.00, V, DVTLAM, 1, D, 230.25, 15, 1C
190925.00, V, DVTLAM, 1, T, 0.81, 15, 03
190925.00, V, DVTLAM, 1, S, 50.38, 15, 33
190925.00, V, DVTLAS, 1, B, 6.81, 1, 38
190925.00, V, DVTLAS, 1, A, 9.88, 1, 3D
190925.00, V, DVTLAS, 1, R, 7.0, 1, 20
190925.00, V, DVTLAS, 1, P, 11.38, 1, 1E
190925.00, V, DVTLAS, 1, D, 231.25, 15, 03
190925.00, A, TEY, 2, O, 5.25, 10, 4C
190925.00, A, TEY, 2, C, 2.5, 10, 45
190925.00, A, TEY, 2, F, 0.0, 10, 47
190925.00, A, TEY, 2, H, 7.75, 10, 4C
190925.00, V, TSP, 1, Y, 1.96, 10, 5D
190925.00, V, TSP, 1, X, 0.08, 10, 5A
190928.00, A, DVTLAM, 1, R, 11.25, 15, 21
190928.00, V, DVTLAM, 1, A, 16.75, 15, 27
190928.00, V, DVTLAM, 1, B, 3.31, 15, 10
190928.00, V, DVTLAM, 1, P, 16.63, 15, 31
190928.00, A, DVTLAM, 1, D, 225.19, 15, 0D
190928.00, A, DVTLAM, 1, T, 1.5, 13, 12
190928.00, V, DVTLAM, 1, S, 50.38, 15, 3E
190928.00, A, DVTLAS, 1, P, 14.69, 15, 30
190928.00, V, DVTLAS, 1, A, 9.88, 15, 05
190928.00, V, DVTLAS, 1, B, 6.81, 15, 00
190928.00, V, DVTLAS, 1, R, 7.0, 15, 18
190928.00, A, DVTLAS, 1, D, 232.88, 15, 1D
190928.00, A, TEY, 2, O, 5.25, 15, 44
190928.00, A, TEY, 2, C, 2.38, 15, 43
190928.00, A, TEY, 2, F, 0.0, 15, 4F
190928.00, A, TEY, 2, H, 7.63, 15, 43
190928.00, A, TSP, 1, X, 0.06, 15, 4B
190928.00, V, TSP, 1, Y, 1.96, 15, 55
190931.00, A, DVTLAM, 1, B, 8.19, 1, 3B
190931.00, V, DVTLAM, 1, A, 16.75, 1, 1A
190931.00, V, DVTLAM, 1, R, 11.25, 1, 0B
190931.00, V, DVTLAM, 1, P, 16.63, 1, 0C
190931.00, A, DVTLAM, 1, D, 235.19, 15, 04
190931.00, V, DVTLAM, 1, T, 1.5, 13, 0D
190931.00, A, DVTLAM, 1, S, 49.0, 15, 22
190931.00, A, DVTLAS, 1, P, 15.75, 15, 34
190931.00, V, DVTLAS, 1, A, 9.88, 15, 0D
190931.00, V, DVTLAS, 1, B, 6.81, 15, 08
190931.00, V, DVTLAS, 1, R, 7.0, 15, 10
190931.00, V, DVTLAS, 1, D, 232.88, 15, 02
190931.00, A, TEY, 2, O, 5.5, 15, 4E
190931.00, A, TEY, 2, C, 2.25, 15, 47
190931.00, A, TEY, 2, F, 0.0, 15, 47
190931.00, A, TEY, 2, H, 7.75, 15, 4C
190931.00, V, TSP, 1, X, 0.06, 15, 54
190931.00, V, TSP, 1, Y, 1.96, 15, 5D
190934.00, V, DVTLAM, 1, B, 8.19, 1, 29
190934.00, V, DVTLAM, 1, A, 16.75, 1, 1F
190934.00, V, DVTLAM, 1, R, 11.25, 1, 0E
190934.00, V, DVTLAM, 1, P, 16.63, 1, 09
190934.00, V, DVTLAM, 1, D, 235.19, 15, 16
190934.00, V, DVTLAM, 1, T, 1.5, 13, 08
190934.00, V, DVTLAM, 1, S, 49.0, 15, 30
190934.00, V, DVTLAS, 1, P, 15.75, 15, 26
190934.00, V, DVTLAS, 1, A, 9.88, 15, 08
190934.00, V, DVTLAS, 1, B, 6.81, 15, 0D
190934.00, V, DVTLAS, 1, R, 7.0, 15, 15
190934.00, A, DVTLAS, 1, D, 232.69, 15, 1F
190934.00, A, TEY, 2, O, 5.63, 15, 4B
190934.00, A, TEY, 2, C, 2.0, 15, 45
190934.00, A, TEY, 2, F, 0.0, 15, 42
190934.00, A, TEY, 2, H, 7.63, 15, 4E
190934.00, V, TSP, 1, X, 0.06, 15, 51
190934.00, V, TSP, 1, Y, 1.96, 15, 58
190937.00, A, DVTLAM, 1, P, 16.81, 15, 24
190937.00, V, DVTLAM, 1, A, 16.75, 15, 29
190937.00, V, DVTLAM, 1, B, 8.19, 15, 1F
190937.00, V, DVTLAM, 1, R, 11.25, 15, 38
190937.00, A, DVTLAM, 1, D, 231.25, 15, 09
190937.00, A, DVTLAM, 1, T, 1.56, 14, 1D
190937.00, V, DVTLAM, 1, S, 49.0, 15, 33
190937.00, V, DVTLAS, 1, P, 15.75, 15, 25
190937.00, V, DVTLAS, 1, A, 9.88, 15, 0B
190937.00, V, DVTLAS, 1, B, 6.81, 15, 0E
190937.00, V, DVTLAS, 1, R, 7.0, 15, 16
190937.00, A, DVTLAS, 1, D, 234.63, 15, 10
190937.00, A, TEY, 2, O, 5.5, 15, 48
190937.00, A, TEY, 2, C, 2.19, 15, 4E
190937.00, A, TEY, 2, F, 0.0, 15, 41
190937.00, A, TEY, 2, H, 7.63, 15, 4D
190937.00, V, TSP, 1, X, 0.06, 15, 52
190937.00, V, TSP, 1, Y, 1.96, 15, 5B
190940.00, V, DVTLAM, 1, P, 16.81, 15, 33
190940.00, V, DVTLAM, 1, A, 16.75, 15, 29
190940.00, V, DVTLAM, 1, B, 8.19, 15, 1F
190940.00, V, DVTLAM, 1, R, 11.25, 15, 38
190940.00, V, DVTLAM, 1, D, 231.25, 15, 1E
190940.00, V, DVTLAM, 1, T, 1.56, 14, 0A
190940.00, V, DVTLAM, 1, S, 49.0, 15, 33
190940.00, A, DVTLAS, 1, R, 4.69, 14, 0C
190940.00, V, DVTLAS, 1, A, 9.88, 14, 0A
190940.00, V, DVTLAS, 1, B, 6.81, 14, 0F
190940.00, V, DVTLAS, 1, P, 15.75, 14, 24
190940.00, V, DVTLAS, 1, D, 234.63, 15, 07
190940.00, A, TEY, 2, O, 5.56, 15, 4E
190940.00, A, TEY, 2, C, 1.94, 15, 48
190940.00, A, TEY, 2, F, 0.0, 15, 41
190940.00, A, TEY, 2, H, 7.5, 15, 4D
190940.00, A, TSP, 1, Y, 1.69, 14, 4D
190940.00, V, TSP, 1, X, 0.06, 14, 53
190943.00, A, DVTLAM, 1, P, 18.19, 15, 28
190943.00, V, DVTLAM, 1, A, 16.75, 15, 2A
190943.00, V, DVTLAM, 1, B, 8.19, 15, 1C
190943.00, V, DVTLAM, 1, R, 11.25, 15, 3B
190943.00, A, DVTLAM, 1, D, 229.69, 15, 0B
190943.00, V, DVTLAM, 1, T, 1.56, 14, 09
190943.00, A, DVTLAM, 1, S, 48.19, 15, 2E
190943.00, A, DVTLAS, 1, A, 18.94, 1, 17
190943.00, V, DVTLAS, 1, B, 6.81, 1, 38
190943.00, V, DVTLAS, 1, R, 4.69, 1, 2C
190943.00, V, DVTLAS, 1, P, 15.75, 1, 13
190943.00, A, DVTLAS, 1, D, 233.5, 15, 14
190943.00, A, TEY, 2, O, 5.38, 15, 45
190943.00, A, TEY, 2, C, 1.94, 15, 4B
190943.00, A, TEY, 2, F, 0.0, 15, 42
190943.00, A, TEY, 2, H, 7.38, 15, 40
190943.00, V, TSP, 1, Y, 1.69, 14, 59
190943.00, V, TSP, 1, X, 0.06, 14, 50
190946.00, V, DVTLAM, 1, P, 18.19, 15, 3A
190946.00, V, DVTLAM, 1, A, 16.75, 15, 2F
190946.00, V, DVTLAM, 1, B, 8.19, 15, 19
190946.00, V, DVTLAM, 1, R, 11.25, 15, 3E
190946.00, A, DVTLAM, 1, D, 229.69, 15, 0E
190946.00, V, DVTLAM, 1, T, 1.56, 14, 0C
190946.00, V, DVTLAM, 1, S, 48.19, 15, 3C
190946.00, V, DVTLAS, 1, A, 18.94, 1, 05
190946.00, V, DVTLAS, 1, B, 6.81, 1, 3D
190946.00, V, DVTLAS, 1, R, 4.69, 1, 29
190946.00, V, DVTLAS, 1, P, 15.75, 1, 16
190946.00, A, DVTLAS, 1, D, 233.13, 15, 16
190946.00, A, TEY, 2, O, 5.0, 15, 4B
190946.00, A, TEY, 2, C, 2.13, 15, 42
190946.00, A, TEY, 2, F, 0.0, 15, 47
190946.00, A, TEY, 2, H, 7.13, 15, 4C
190946.00, V, TSP, 1, Y, 1.69, 14, 5C
190946.00, V, TSP, 1, X, 0.06, 14, 55
190949.00, A, DVTLAM, 1, R, 11.63, 15, 24
190949.00, V, DVTLAM, 1, A, 16.75, 15, 20
190949.00, V, DVTLAM, 1, B, 8.19, 15, 16
190949.00, V, DVTLAM, 1, P, 18.19, 15, 35
190949.00, A, DVTLAM, 1, D, 231.25, 15, 00
190949.00, A, DVTLAM, 1, T, 1.44, 14, 17
190949.00, A, DVTLAM, 1, S, 48.19, 0, 10
190949.00, V, DVTLAS, 1, A, 18.94, 1, 0A
190949.00, V, DVTLAS, 1, B, 6.81, 1, 32
190949.00, V, DVTLAS, 1, R, 4.69, 1, 26
190949.00, V, DVTLAS, 1, P, 15.75, 1, 19
190949.00, A, DVTLAS, 1, D, 234.56, 15, 1F
190949.00, A, TEY, 2, O, 5.13, 15, 46
190949.00, A, TEY, 2, C, 2.13, 15, 4D
190949.00, A, TEY, 2, F, 0.0, 15, 48
190949.00, A, TEY, 2, H, 7.19, 15, 49
190949.00, V, TSP, 1, Y, 1.69, 14, 53
190949.00, V, TSP, 1, X, 0.06, 14, 5A
190952.00, A, DVTLAM, 1, A, 16.13, 1, 08
190952.00, V, DVTLAM, 1, B, 8.19, 1, 29
190952.00, V, DVTLAM, 1, R, 11.63, 1, 0C
190952.00, V, DVTLAM, 1, P, 18.19, 1, 0A
190952.00, V, DVTLAM, 1, D, 231.25, 15, 1D
190952.00, V, DVTLAM, 1, S, 48.19, 0, 0D
190952.00, A, DVTLAS, 1, R, 0.31, 15, 07
190952.00, V, DVTLAS, 1, A, 18.94, 15, 35
190952.00, V, DVTLAS, 1, B, 6.81, 15, 0D
190952.00, V, DVTLAS, 1, P, 15.75, 15, 26
190952.00, A, DVTLAS, 1, D, 231.81, 15, 1A
190952.00, A, TEY, 2, O, 5.13, 15, 4C
190952.00, A, TEY, 2, C, 2.0, 15, 45
190952.00, A, TEY, 2, F, 0.0, 15, 42
190952.00, A, TEY, 2, H, 7.13, 15, 49
190952.00, A, TSP, 1, X, 0.08, 15, 48
190952.00, V, TSP, 1, Y, 1.69, 15, 58
190955.00, V, DVTLAM, 1, A, 16.13, 1, 18
190955.00, V, DVTLAM, 1, B, 8.19, 1, 2E
190955.00, V, DVTLAM, 1, R, 11.63, 1, 0B
190955.00, V, DVTLAM, 1, P, 18.19, 1, 0D
190955.00, A, DVTLAM, 1, D, 229.56, 15, 00
190955.00, V, DVTLAM, 1, T, 1.44, 14, 0D
190955.00, A, DVTLAM, 1, S, 46.81, 15, 26
190955.00, A, DVTLAS, 1, B, 9.31, 15, 19
190955.00, V, DVTLAS, 1, A, 18.94, 15, 32
190955.00, V, DVTLAS, 1, R, 0.31, 15, 17
190955.00, V, DVTLAS, 1, P, 15.75, 15, 21
190955.00, V, DVTLAS, 1, D, 231.81, 15, 0A
190955.00, A, TEY, 2, O, 4.88, 15, 48
190955.00, A, TEY, 2, C, 2.19, 15, 4A
190955.00, A, TEY, 2, F, 0.0, 15, 45
190955.00, A, TEY, 2, H, 7.06, 15, 4A
190955.00, V, TSP, 1, X, 0.08, 15, 58
190955.00, V, TSP, 1, Y, 1.69, 15, 5F
190958.00, V, DVTLAM, 1, A, 16.13, 1, 15
190958.00, V, DVTLAM, 1, B, 8.19, 1, 23
190958.00, V, DVTLAM, 1, R, 11.63, 1, 06
190958.00, V, DVTLAM, 1, P, 18.19, 1, 00
190958.00, A, DVTLAM, 1, D, 229.75, 15, 0C
190958.00, V, DVTLAM, 1, T, 1.44, 14, 00
190958.00, V, DVTLAM, 1, S, 46.81, 15, 3C
190958.00, V, DVTLAS, 1, B, 9.31, 15, 03
190958.00, V, DVTLAS, 1, A, 18.94, 15, 3F
190958.00, V, DVTLAS, 1, R, 0.31, 15, 1A
190958.00, V, DVTLAS, 1, P, 15.75, 15, 2C
190958.00, A, DVTLAS, 1, D, 232.69, 15, 15
190958.00, A, TEY, 2, O, 5.25, 15, 43
190958.00, A, TEY, 2, C, 1.94, 15, 41
190958.00, A, TEY, 2, F, 0.0, 15, 48
190958.00, A, TEY, 2, H, 7.19, 15, 49
190958.00, V, TSP, 1, X, 0.08, 15, 55
190958.00, V, TSP, 1, Y, 1.69, 15, 52
191001.00, A, DVTLAM, 1, R, 6.88, 15, 13
191001.00, V, DVTLAM, 1, A, 16.13, 15, 24
191001.00, V, DVTLAM, 1, B, 8.19, 15, 12
191001.00, V, DVTLAM, 1, P, 18.19, 15, 31
191001.00, A, DVTLAM, 1, D, 227.25, 15, 03
191001.00, A, DVTLAM, 1, T, 1.44, 14, 13
191001.00, V, DVTLAM, 1, S, 46.81, 15, 38
191001.00, A, DVTLAS, 1, P, 11.13, 15, 3B
191001.00, V, DVTLAS, 1, A, 18.94, 15, 3B
191001.00, V, DVTLAS, 1, B, 9.31, 15, 07
191001.00, V, DVTLAS, 1, R, 0.31, 15, 1E
191001.00, A, DVTLAS, 1, D, 231.5, 15, 18
191001.00, A, TEY, 2, O, 5.13, 15, 42
191001.00, A, TEY, 2, C, 2.0, 15, 4B
191001.00, A, TEY, 2, F, 0.0, 15, 4C
191001.00, A, TEY, 2, H, 7.13, 15, 47
191001.00, V, TSP, 1, X, 0.08, 15, 51
191001.00, V, TSP, 1, Y, 1.69, 15, 56
191004.00, V, DVTLAM, 1, R, 6.88, 15, 01
191004.00, V, DVTLAM, 1, A, 16.13, 15, 21
191004.00, V, DVTLAM, 1, B, 8.19, 15, 17
191004.00, V, DVTLAM, 1, P, 18.19, 15, 34
191004.00, V, DVTLAM, 1, D, 227.25, 15, 11
191004.00, V, DVTLAM, 1, T, 1.44, 14, 01
191004.00, V, DVTLAM, 1, S, 46.81, 15, 3D
191004.00, V, DVTLAS, 1, P, 11.13, 15, 29
191004.00, V, DVTLAS, 1, A, 18.94, 15, 3E
191004.00, V, DVTLAS, 1, B, 9.31, 15, 02
191004.00, V, DVTLAS, 1, R, 0.31, 15, 1B
191004.00, A, DVTLAS, 1, D, 232.63, 15, 1E
191004.00, A, TEY, 2, O, 5.31, 15, 47
191004.00, A, TEY, 2, C, 1.94, 15, 40
191004.00, A, TEY, 2, F, 0.0, 15, 49
191004.00, A, TEY, 2, H, 7.25, 15, 47
191004.00, A, TSP, 1, Y, 2.37, 14, 4D
191004.00, V, TSP, 1, X, 0.08, 14, 55
191007.00, A, DVTLAM, 1, B, 8.0, 15, 0B
191007.00, V, DVTLAM, 1, A, 16.13, 15, 22
191007.00, V, DVTLAM, 1, R, 6.88, 15, 02
191007.00, V, DVTLAM, 1, P, 18.19, 15, 37
191007.00, A, DVTLAM, 1, D, 232.5, 15, 03
191007.00, V, DVTLAM, 1, T, 1.44, 14, 02
191007.00, A, DVTLAM, 1, S, 47.69, 15, 2E
191007.00, A, DVTLAS, 1, P, 12.69, 15, 33
191007.00, V, DVTLAS, 1, A, 18.94, 15, 3D
191007.00, V, DVTLAS, 1, B, 9.31, 15, 01
191007.00, V, DVTLAS, 1, R, 0.31, 15, 18
191007.00, A, DVTLAS, 1, D, 229.25, 15, 15
191007.00, A, TEY, 2, O, 5.38, 10, 48
191007.00, A, TEY, 2, C, 1.81, 10, 42
191007.00, A, TEY, 2, F, 0.0, 10, 4F
191007.00, A, TEY, 2, H, 7.19, 10, 4E
191007.00, V, TSP, 1, Y, 2.37, 14, 59
191007.00, V, TSP, 1, X, 0.08, 14, 56
191010.00, V, DVTLAM, 1, B, 8.0, 15, 1A
191010.00, V, DVTLAM, 1, A, 16.13, 15, 24
191010.00, V, DVTLAM, 1, R, 6.88, 15, 04
191010.00, V, DVTLAM, 1, P, 18.19, 15, 31
191010.00, A, DVTLAM, 1, D, 222.81, 15, 08
191010.00, A, DVTLAM, 1, T, 1.56, 14, 10
191010.00, V, DVTLAM, 1, S, 47.69, 15, 3F
191010.00, V, DVTLAS, 1, P, 12.69, 15, 22
191010.00, V, DVTLAS, 1, A, 18.94, 15, 3B
191010.00, V, DVTLAS, 1, B, 9.31, 15, 07
191010.00, V, DVTLAS, 1, R, 0.31, 15, 1E
191010.00, V, DVTLAS, 1, D, 229.25, 15, 04
191010.00, A, TEY, 2, O, 5.38, 15, 4B
191010.00, A, TEY, 2, C, 1.94, 15, 45
191010.00, A, TEY, 2, F, 0.0, 15, 4C
191010.00, A, TEY, 2, H, 7.38, 15, 4E
191010.00, V, TSP, 1, Y, 2.37, 14, 5F
191010.00, V, TSP, 1, X, 0.08, 14, 50
191013.00, A, DVTLAM, 1, P, 19.06, 15, 2A
191013.00, V, DVTLAM, 1, A, 16.13, 15, 27
191013.00, V, DVTLAM, 1, B, 8.0, 15, 19
191013.00, V, DVTLAM, 1, R, 6.88, 15, 07
191013.00, A, DVTLAM, 1, D, 227.69, 15, 08
191013.00, V, DVTLAM, 1, T, 1.56, 14, 04
191013.00, V, DVTLAM, 1, S, 47.69, 15, 3C
191013.00, V, DVTLAS, 1, P, 12.69, 15, 21
191013.00, V, DVTLAS, 1, A, 18.94, 15, 38
191013.00, V, DVTLAS, 1, B, 9.31, 15, 04
191013.00, V, DVTLAS, 1, R, 0.31, 15, 1D
191013.00, A, DVTLAS, 1, D, 231.06, 15, 18
191013.00, A, TEY, 2, O, 5.63, 15, 46
191013.00, A, TEY, 2, C, 1.88, 15, 4B
191013.00, A, TEY, 2, F, 0.0, 15, 4F
191013.00, A, TEY, 2, H, 7.5, 15, 43
191013.00, V, TSP, 1, Y, 2.37, 14, 5C
191013.00, V, TSP, 1, X, 0.08, 14, 53
191016.00, V, DVTLAM, 1, P, 19.06, 15, 38
191016.00, V, DVTLAM, 1, A, 16.13, 15, 22
191016.00, V, DVTLAM, 1, B, 8.0, 15, 1C
191016.00, V, DVTLAM, 1, R, 6.88, 15, 02
191016.00, A, DVTLAM, 1, D, 227.63, 15, 07
191016.00, V, DVTLAM, 1, T, 1.56, 14, 01
191016.00, V, DVTLAM, 1, S, 47.69, 15, 39
191016.00, A, DVTLAS, 1, R, 1.44, 15, 0C
191016.00, V, DVTLAS, 1, A, 18.94, 15, 3D
191016.00, V, DVTLAS, 1, B, 9.31, 15, 01
191016.00, V, DVTLAS, 1, P, 12.69, 15, 24
191016.00, A, DVTLAS, 1, D, 233.81, 15, 10
191016.00, A, TEY, 2, O, 5.5, 15, 43
191016.00, A, TEY, 2, C, 1.94, 15, 43
191016.00, A, TEY, 2, F, 0.0, 15, 4A
191016.00, A, TEY, 2, H, 7.44, 15, 43
191016.00, V, TSP, 1, Y, 2.37, 14, 59
191016.00, V, TSP, 1, X, 0.08, 14, 56
191019.00, A, DVTLAM, 1, P, 19.19, 15, 2E
191019.00, V, DVTLAM, 1, A, 16.13, 15, 2D
191019.00, V, DVTLAM, 1, B, 8.0, 15, 13
191019.00, V, DVTLAM, 1, R, 6.88, 15, 0D
191019.00, V, DVTLAM, 1, D, 227.63, 15, 1F
191019.00, V, DVTLAM, 1, T, 1.56, 14, 0E
191019.00, A, DVTLAM, 1, S, 49.06, 15, 26
191019.00, A, DVTLAS, 1, R, 1.44, 0, 37
191019.00, V, DVTLAS, 1, A, 18.94, 0, 06
191019.00, V, DVTLAS, 1, B, 9.31, 0, 3A
191019.00, V, DVTLAS, 1, P, 12.69, 0, 1F
191019.00, A, DVTLAS, 1, D, 232.38, 15, 1C
191019.00, A, TEY, 2, O, 5.5, 15, 4C
191019.00, A, TEY, 2, C, 1.94, 15, 4C
191019.00, A, TEY, 2, F, 0.0, 15, 45
