timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
022703.00, V, DVTLAM, 1, S, 46.44, 15, 3D
022703.00, A, DVTLAS, 1, P, 13.06, 15, 31
022703.00, V, DVTLAS, 1, A, 6.63, 15, 00
022703.00, V, DVTLAS, 1, B, 3.0, 15, 03
022703.00, V, DVTLAS, 1, R, 2.63, 15, 17
022703.00, A, DVTLAS, 1, D, 266.94, 15, 1E
022703.00, A, TEY, 2, O, 4.63, 15, 48
022703.00, A, TEY, 2, C, 0.0, 15, 45
022703.00, A, TEY, 2, F, 0.0, 15, 40
022703.00, A, TEY, 2, H, 4.63, 15, 4F
022703.00, V, TSP, 1, X, -0.06, 15, 7E
022703.00, V, TSP, 1, Y, 1.7, 15, 52
022706.00, V, DVTLAM, 1, R, -0.06, 15, 20
022706.00, V, DVTLAM, 1, A, 13.63, 15, 2F
022706.00, V, DVTLAM, 1, B, 11.81, 15, 22
022706.00, V, DVTLAM, 1, P, 17.88, 15, 3F
022706.00, V, DVTLAM, 1, D, 264.88, 15, 1D
022706.00, V, DVTLAM, 1, T, 1.88, 15, 0C
022706.00, V, DVTLAM, 1, S, 46.44, 15, 38
022706.00, V, DVTLAS, 1, P, 13.06, 15, 23
022706.00, V, DVTLAS, 1, A, 6.63, 15, 05
022706.00, V, DVTLAS, 1, B, 3.0, 15, 06
022706.00, V, DVTLAS, 1, R, 2.63, 15, 12
022706.00, V, DVTLAS, 1, D, 266.94, 15, 0C
022706.00, A, TEY, 2, O, 4.63, 15, 4D
022706.00, A, TEY, 2, C, 1.44, 15, 41
022706.00, A, TEY, 2, F, 0.0, 15, 45
022706.00, A, TEY, 2, H, 6.06, 15, 4B
022706.00, A, TSP, 1, Y, 1.7, 0, 74
022706.00, V, TSP, 1, X, -0.06, 0, 4F
022709.00, A, DVTLAM, 1, B, 5.5, 1, 36
022709.00, V, DVTLAM, 1, A, 13.63, 1, 15
022709.00, V, DVTLAM, 1, R, -0.06, 1, 1A
022709.00, V, DVTLAM, 1, P, 17.88, 1, 05
022709.00, A, DVTLAM, 1, D, 265.5, 15, 01
022709.00, A, DVTLAM, 1, T, 1.94, 15, 19
022709.00, V, DVTLAM, 1, S, 46.44, 15, 37
022709.00, A, DVTLAS, 1, P, 12.69, 15, 33
022709.00, V, DVTLAS, 1, A, 6.63, 15, 0A
022709.00, V, DVTLAS, 1, B, 3.0, 15, 09
022709.00, V, DVTLAS, 1, R, 2.63, 15, 1D
022709.00, A, DVTLAS, 1, D, 269.5, 15, 13
022709.00, A, TEY, 2, O, 4.81, 15, 4E
022709.00, A, TEY, 2, C, 1.25, 15, 49
022709.00, A, TEY, 2, F, 0.0, 15, 4A
022709.00, A, TEY, 2, H, 6.06, 15, 44
022709.00, A, TSP, 1, X, -0.06, 0, 57
022709.00, V, TSP, 1, Y, 1.7, 0, 6C
022712.00, A, DVTLAM, 1, P, 14.75, 15, 2C
022712.00, V, DVTLAM, 1, A, 13.63, 15, 2A
022712.00, V, DVTLAM, 1, B, 5.5, 15, 1E
022712.00, V, DVTLAM, 1, R, -0.06, 15, 25
022712.00, A, DVTLAM, 1, D, 264.88, 15, 0F
022712.00, V, DVTLAM, 1, T, 1.94, 15, 04
022712.00, A, DVTLAM, 1, S, 47.06, 15, 2D
022712.00, V, DVTLAS, 1, P, 12.69, 15, 2E
022712.00, V, DVTLAS, 1, A, 6.63, 15, 00
022712.00, V, DVTLAS, 1, B, 3.0, 15, 03
022712.00, V, DVTLAS, 1, R, 2.63, 15, 17
022712.00, A, DVTLAS, 1, D, 269.5, 0, 2D
022712.00, A, TEY, 2, O, 4.81, 15, 44
022712.00, A, TEY, 2, C, 1.25, 15, 43
022712.00, A, TEY, 2, F, 0.0, 15, 40
022712.00, A, TEY, 2, H, 6.06, 15, 4E
022712.00, V, TSP, 1, X, -0.06, 0, 4A
022712.00, V, TSP, 1, Y, 1.7, 0, 66
022715.00, V, DVTLAM, 1, P, 14.75, 15, 3C
022715.00, V, DVTLAM, 1, A, 13.63, 15, 2D
022715.00, V, DVTLAM, 1, B, 5.5, 15, 19
022715.00, V, DVTLAM, 1, R, -0.06, 15, 22
022715.00, A, DVTLAM, 1, D, 264.31, 15, 0A
022715.00, V, DVTLAM, 1, T, 1.94, 15, 03
022715.00, V, DVTLAM, 1, S, 47.06, 15, 3D
022715.00, V, DVTLAS, 1, P, 12.69, 15, 29
022715.00, V, DVTLAS, 1, A, 6.63, 15, 07
022715.00, V, DVTLAS, 1, B, 3.0, 15, 04
022715.00, V, DVTLAS, 1, R, 2.63, 15, 10
022715.00, A, DVTLAS, 1, D, 266.94, 15, 19
022715.00, A, TEY, 2, O, 4.88, 15, 4A
022715.00, A, TEY, 2, C, 0.0, 15, 42
022715.00, A, TEY, 2, F, 0.0, 15, 47
022715.00, A, TEY, 2, H, 4.88, 15, 4D
022715.00, V, TSP, 1, X, -0.06, 0, 4D
022715.00, V, TSP, 1, Y, 1.7, 0, 61
022718.00, A, DVTLAM, 1, P, 16.44, 15, 26
022718.00, V, DVTLAM, 1, A, 13.63, 15, 20
022718.00, V, DVTLAM, 1, B, 5.5, 15, 14
022718.00, V, DVTLAM, 1, R, -0.06, 15, 2F
022718.00, V, DVTLAM, 1, D, 264.31, 15, 10
022718.00, V, DVTLAM, 1, T, 1.94, 15, 0E
022718.00, V, DVTLAM, 1, S, 47.06, 15, 30
022718.00, A, DVTLAS, 1, R, -5.44, 15, 25
022718.00, V, DVTLAS, 1, A, 6.63, 15, 0A
022718.00, V, DVTLAS, 1, B, 3.0, 15, 09
022718.00, V, DVTLAS, 1, P, 12.69, 15, 24
022718.00, V, DVTLAS, 1, D, 266.94, 15, 03
022718.00, A, TEY, 2, O, 5.0, 15, 46
022718.00, A, TEY, 2, C, 0.0, 15, 4F
022718.00, A, TEY, 2, F, 0.0, 15, 4A
022718.00, A, TEY, 2, H, 5.0, 15, 41
022718.00, A, TSP, 1, X, -0.06, 14, 62
022718.00, V, TSP, 1, Y, 1.7, 14, 59
022721.00, V, DVTLAM, 1, P, 16.44, 15, 3B
022721.00, V, DVTLAM, 1, A, 13.63, 15, 2A
022721.00, V, DVTLAM, 1, B, 5.5, 15, 1E
022721.00, V, DVTLAM, 1, R, -0.06, 15, 25
022721.00, A, DVTLAM, 1, D, 263.13, 15, 0A
022721.00, A, DVTLAM, 1, T, 1.81, 15, 17
022721.00, V, DVTLAM, 1, S, 47.06, 15, 3A
022721.00, A, DVTLAS, 1, A, 12.63, 1, 17
022721.00, V, DVTLAS, 1, B, 3.0, 1, 36
022721.00, V, DVTLAS, 1, R, -5.44, 1, 0D
022721.00, V, DVTLAS, 1, P, 12.69, 1, 1B
022721.00, A, DVTLAS, 1, D, 282.13, 15, 1B
022721.00, A, TEY, 2, O, 5.13, 15, 4E
022721.00, A, TEY, 2, C, 0.0, 15, 45
022721.00, A, TEY, 2, F, 0.0, 15, 40
022721.00, A, TEY, 2, H, 5.13, 15, 49
022721.00, V, TSP, 1, X, -0.06, 14, 7F
022721.00, V, TSP, 1, Y, 1.7, 14, 53
022724.00, V, DVTLAM, 1, P, 16.44, 15, 3E
022724.00, V, DVTLAM, 1, A, 13.63, 15, 2F
022724.00, V, DVTLAM, 1, B, 5.5, 15, 1B
022724.00, V, DVTLAM, 1, R, -0.06, 15, 20
022724.00, A, DVTLAM, 1, D, 263.38, 15, 06
022724.00, V, DVTLAM, 1, T, 1.81, 15, 05
022724.00, A, DVTLAM, 1, S, 44.81, 15, 24
022724.00, V, DVTLAS, 1, A, 12.63, 1, 05
022724.00, V, DVTLAS, 1, B, 3.0, 1, 33
022724.00, V, DVTLAS, 1, R, -5.44, 1, 08
022724.00, V, DVTLAS, 1, P, 12.69, 1, 1E
022724.00, A, DVTLAS, 1, D, 258.0, 15, 1B
022724.00, A, TEY, 2, O, 5.19, 15, 41
022724.00, A, TEY, 2, C, 0.0, 15, 40
022724.00, A, TEY, 2, F, 0.0, 15, 45
022724.00, A, TEY, 2, H, 5.19, 15, 46
022724.00, V, TSP, 1, X, -0.06, 14, 7A
022724.00, V, TSP, 1, Y, 1.7, 14, 56
022727.00, A, DVTLAM, 1, R, 5.81, 14, 12
022727.00, V, DVTLAM, 1, A, 13.63, 14, 2D
022727.00, V, DVTLAM, 1, B, 5.5, 14, 19
022727.00, V, DVTLAM, 1, P, 16.44, 14, 3C
022727.00, A, DVTLAM, 1, D, 262.81, 15, 06
022727.00, V, DVTLAM, 1, T, 1.81, 15, 06
022727.00, V, DVTLAM, 1, S, 44.81, 15, 30
022727.00, A, DVTLAS, 1, R, -3.19, 15, 27
022727.00, V, DVTLAS, 1, A, 12.63, 15, 33
022727.00, V, DVTLAS, 1, B, 3.0, 15, 05
022727.00, V, DVTLAS, 1, P, 12.69, 15, 28
022727.00, A, DVTLAS, 1, D, 267.5, 15, 11
022727.00, A, TEY, 2, O, 5.31, 15, 48
022727.00, A, TEY, 2, C, 0.0, 15, 43
022727.00, A, TEY, 2, F, 0.0, 15, 46
022727.00, A, TEY, 2, H, 5.31, 15, 4F
022727.00, V, TSP, 1, X, -0.06, 14, 79
022727.00, V, TSP, 1, Y, 1.7, 14, 55
022730.00, V, DVTLAM, 1, R, 5.81, 14, 03
022730.00, V, DVTLAM, 1, A, 13.63, 14, 2B
022730.00, V, DVTLAM, 1, B, 5.5, 14, 1F
022730.00, V, DVTLAM, 1, P, 16.44, 14, 3A
022730.00, V, DVTLAM, 1, D, 262.81, 15, 17
022730.00, V, DVTLAM, 1, T, 1.81, 15, 00
022730.00, V, DVTLAM, 1, S, 44.81, 15, 36
022730.00, V, DVTLAS, 1, R, -3.19, 15, 36
022730.00, V, DVTLAS, 1, A, 12.63, 15, 35
022730.00, V, DVTLAS, 1, B, 3.0, 15, 03
022730.00, V, DVTLAS, 1, P, 12.69, 15, 2E
022730.00, V, DVTLAS, 1, D, 267.5, 15, 00
022730.00, A, TEY, 2, O, 5.31, 15, 4E
022730.00, A, TEY, 2, C, 0.0, 15, 45
022730.00, A, TEY, 2, F, 0.0, 15, 40
022730.00, A, TEY, 2, H, 5.31, 15, 49
022730.00, V, TSP, 1, X, -0.06, 14, 7F
022730.00, V, TSP, 1, Y, 1.7, 14, 53
022733.00, A, DVTLAM, 1, A, 13.56, 15, 38
022733.00, V, DVTLAM, 1, B, 5.5, 15, 1D
022733.00, V, DVTLAM, 1, R, 5.81, 15, 01
022733.00, V, DVTLAM, 1, P, 16.44, 15, 38
022733.00, A, DVTLAM, 1, D, 263.31, 15, 09
022733.00, A, DVTLAM, 1, T, 2.0, 12, 19
022733.00, A, DVTLAM, 1, S, 47.19, 15, 20
022733.00, A, DVTLAS, 1, B, 7.06, 1, 20
022733.00, V, DVTLAS, 1, A, 12.63, 1, 03
022733.00, V, DVTLAS, 1, R, -3.19, 1, 00
022733.00, V, DVTLAS, 1, P, 12.69, 1, 18
022733.00, A, DVTLAS, 1, D, 265.19, 15, 1B
022733.00, A, TEY, 2, O, 5.5, 15, 4A
022733.00, A, TEY, 2, C, 0.0, 15, 46
022733.00, A, TEY, 2, F, 0.0, 15, 43
022733.00, A, TEY, 2, H, 5.5, 15, 4D
022733.00, A, TSP, 1, Y, 1.96, 15, 4E
022733.00, V, TSP, 1, X, -0.06, 15, 7D
022736.00, V, DVTLAM, 1, A, 13.56, 15, 2A
022736.00, V, DVTLAM, 1, B, 5.5, 15, 18
022736.00, V, DVTLAM, 1, R, 5.81, 15, 04
022736.00, V, DVTLAM, 1, P, 16.44, 15, 3D
022736.00, A, DVTLAM, 1, D, 263.31, 1, 39
022736.00, V, DVTLAM, 1, T, 2.0, 12, 0B
022736.00, V, DVTLAM, 1, S, 47.19, 15, 32
022736.00, V, DVTLAS, 1, B, 7.06, 1, 32
022736.00, V, DVTLAS, 1, A, 12.63, 1, 06
022736.00, V, DVTLAS, 1, R, -3.19, 1, 05
022736.00, V, DVTLAS, 1, P, 12.69, 1, 1D
022736.00, A, DVTLAS, 1, D, 265.81, 15, 1F
022736.00, A, TEY, 2, O, 5.31, 15, 48
022736.00, A, TEY, 2, C, 1.38, 15, 49
022736.00, A, TEY, 2, F, 0.0, 15, 46
022736.00, A, TEY, 2, H, 6.69, 15, 41
022736.00, V, TSP, 1, Y, 1.96, 15, 5C
022736.00, V, TSP, 1, X, -0.06, 15, 78
022739.00, A, DVTLAM, 1, R, 7.44, 14, 16
022739.00, V, DVTLAM, 1, A, 13.56, 14, 24
022739.00, V, DVTLAM, 1, B, 5.5, 14, 16
022739.00, V, DVTLAM, 1, P, 16.44, 14, 33
022739.00, A, DVTLAM, 1, D, 264.56, 15, 05
022739.00, V, DVTLAM, 1, T, 2.0, 12, 04
022739.00, V, DVTLAM, 1, S, 47.19, 15, 3D
022739.00, A, DVTLAS, 1, P, 14.0, 15, 39
022739.00, V, DVTLAS, 1, A, 12.63, 15, 3C
022739.00, V, DVTLAS, 1, B, 7.06, 15, 08
022739.00, V, DVTLAS, 1, R, -3.19, 15, 3F
022739.00, V, DVTLAS, 1, D, 265.81, 15, 07
022739.00, A, TEY, 2, O, 5.63, 15, 40
022739.00, A, TEY, 2, C, 0.0, 15, 4C
022739.00, A, TEY, 2, F, 0.0, 15, 49
022739.00, A, TEY, 2, H, 5.63, 15, 47
022739.00, V, TSP, 1, Y, 1.96, 15, 53
022739.00, V, TSP, 1, X, -0.06, 15, 77
022742.00, A, DVTLAM, 1, B, 6.38, 15, 01
022742.00, V, DVTLAM, 1, A, 13.56, 15, 29
022742.00, V, DVTLAM, 1, R, 7.44, 15, 0C
022742.00, V, DVTLAM, 1, P, 16.44, 15, 3E
022742.00, V, DVTLAM, 1, D, 264.56, 15, 1E
022742.00, V, DVTLAM, 1, T, 2.0, 12, 08
022742.00, V, DVTLAM, 1, S, 47.19, 15, 31
022742.00, V, DVTLAS, 1, P, 14.0, 15, 22
022742.00, V, DVTLAS, 1, A, 12.63, 15, 30
022742.00, V, DVTLAS, 1, B, 7.06, 15, 04
022742.00, V, DVTLAS, 1, R, -3.19, 15, 33
022742.00, A, DVTLAS, 1, D, 267.19, 15, 1F
022742.00, A, TEY, 2, O, 5.63, 15, 4C
022742.00, A, TEY, 2, C, 0.0, 15, 40
022742.00, A, TEY, 2, F, 0.0, 15, 45
022742.00, A, TEY, 2, H, 5.63, 15, 4B
022742.00, V, TSP, 1, Y, 1.96, 15, 5F
022742.00, V, TSP, 1, X, -0.06, 15, 7B
022745.00, V, DVTLAM, 1, B, 6.38, 15, 11
022745.00, V, DVTLAM, 1, A, 13.56, 15, 2E
022745.00, V, DVTLAM, 1, R, 7.44, 15, 0B
022745.00, V, DVTLAM, 1, P, 16.44, 15, 39
022745.00, A, DVTLAM, 1, D, 262.69, 15, 04
022745.00, A, DVTLAM, 1, T, 2.0, 15, 1F
022745.00, A, DVTLAM, 1, S, 46.38, 15, 23
022745.00, A, DVTLAS, 1, P, 13.56, 15, 36
022745.00, V, DVTLAS, 1, A, 12.63, 15, 37
022745.00, V, DVTLAS, 1, B, 7.06, 15, 03
022745.00, V, DVTLAS, 1, R, -3.19, 15, 34
022745.00, A, DVTLAS, 1, D, 269.13, 15, 1C
022745.00, A, TEY, 2, O, 5.69, 10, 44
022745.00, A, TEY, 2, C, 0.31, 10, 40
022745.00, A, TEY, 2, F, 0.0, 10, 47
022745.00, A, TEY, 2, H, 6.0, 10, 4F
022745.00, A, TSP, 1, X, 0.08, 15, 48
022745.00, V, TSP, 1, Y, 1.96, 15, 58
022748.00, V, DVTLAM, 1, B, 6.38, 15, 1C
022748.00, V, DVTLAM, 1, A, 13.56, 15, 23
022748.00, V, DVTLAM, 1, R, 7.44, 15, 06
022748.00, V, DVTLAM, 1, P, 16.44, 15, 34
022748.00, A, DVTLAM, 1, D, 264.94, 15, 0D
022748.00, V, DVTLAM, 1, T, 2.0, 15, 05
022748.00, V, DVTLAM, 1, S, 46.38, 15, 39
022748.00, V, DVTLAS, 1, P, 13.56, 15, 2C
022748.00, V, DVTLAS, 1, A, 12.63, 15, 3A
022748.00, V, DVTLAS, 1, B, 7.06, 15, 0E
022748.00, V, DVTLAS, 1, R, -3.19, 15, 39
022748.00, V, DVTLAS, 1, D, 269.13, 15, 06
022748.00, A, TEY, 2, O, 5.69, 15, 4C
022748.00, A, TEY, 2, C, 0.06, 15, 4C
022748.00, A, TEY, 2, F, 0.0, 15, 4F
022748.00, A, TEY, 2, H, 5.75, 15, 46
022748.00, V, TSP, 1, X, 0.08, 15, 52
022748.00, V, TSP, 1, Y, 1.96, 15, 55
022751.00, A, DVTLAM, 1, P, 21.94, 15, 22
022751.00, V, DVTLAM, 1, A, 13.56, 15, 2B
022751.00, V, DVTLAM, 1, B, 6.38, 15, 14
022751.00, V, DVTLAM, 1, R, 7.44, 15, 0E
022751.00, A, DVTLAM, 1, D, 264.44, 15, 08
022751.00, V, DVTLAM, 1, T, 2.0, 15, 0D
022751.00, V, DVTLAM, 1, S, 46.38, 15, 31
022751.00, A, DVTLAS, 1, R, -1.56, 15, 2F
022751.00, V, DVTLAS, 1, A, 12.63, 15, 32
022751.00, V, DVTLAS, 1, B, 7.06, 15, 06
022751.00, V, DVTLAS, 1, P, 13.56, 15, 24
022751.00, A, DVTLAS, 1, D, 268.44, 15, 1A
022751.00, A, TEY, 2, O, 5.63, 15, 4E
022751.00, A, TEY, 2, C, 0.0, 15, 42
022751.00, A, TEY, 2, F, 0.0, 15, 47
022751.00, A, TEY, 2, H, 5.63, 15, 49
022751.00, V, TSP, 1, X, 0.08, 15, 5A
022751.00, V, TSP, 1, Y, 1.96, 15, 5D
022754.00, V, DVTLAM, 1, P, 21.94, 15, 30
022754.00, V, DVTLAM, 1, A, 13.56, 15, 2E
022754.00, V, DVTLAM, 1, B, 6.38, 15, 11
022754.00, V, DVTLAM, 1, R, 7.44, 15, 0B
022754.00, V, DVTLAM, 1, D, 264.44, 15, 1A
022754.00, V, DVTLAM, 1, T, 2.0, 15, 08
022754.00, V, DVTLAM, 1, S, 46.38, 15, 34
022754.00, V, DVTLAS, 1, R, -1.56, 15, 3D
022754.00, V, DVTLAS, 1, A, 12.63, 15, 37
022754.00, V, DVTLAS, 1, B, 7.06, 15, 03
022754.00, V, DVTLAS, 1, P, 13.56, 15, 21
022754.00, V, DVTLAS, 1, D, 268.44, 15, 08
022754.00, A, TEY, 2, O, 5.5, 15, 4B
022754.00, A, TEY, 2, C, 0.0, 15, 47
022754.00, A, TEY, 2, F, 0.0, 15, 42
022754.00, A, TEY, 2, H, 5.5, 15, 4C
022754.00, V, TSP, 1, X, 0.08, 15, 5F
022754.00, V, TSP, 1, Y, 1.96, 15, 58
022757.00, A, DVTLAM, 1, P, 22.63, 15, 2F
022757.00, V, DVTLAM, 1, A, 13.56, 15, 2D
022757.00, V, DVTLAM, 1, B, 6.38, 15, 12
022757.00, V, DVTLAM, 1, R, 7.44, 15, 08
022757.00, A, DVTLAM, 1, D, 266.06, 15, 0A
022757.00, A, DVTLAM, 1, T, 1.63, 15, 1A
022757.00, A, DVTLAM, 1, S, 47.69, 15, 25
022757.00, A, DVTLAS, 1, A, 15.56, 15, 22
022757.00, V, DVTLAS, 1, B, 7.06, 15, 00
022757.00, V, DVTLAS, 1, R, -1.56, 15, 3E
022757.00, V, DVTLAS, 1, P, 13.56, 15, 22
022757.00, A, DVTLAS, 1, D, 268.75, 15, 1E
022757.00, A, TEY, 2, O, 5.56, 15, 4E
022757.00, A, TEY, 2, C, 0.5, 15, 41
022757.00, A, TEY, 2, F, 0.0, 15, 41
022757.00, A, TEY, 2, H, 6.06, 15, 4F
022757.00, A, TSP, 1, Y, 1.54, 15, 42
022757.00, V, TSP, 1, X, 0.08, 15, 5C
022800.00, V, DVTLAM, 1, P, 22.63, 15, 35
022800.00, V, DVTLAM, 1, A, 13.56, 15, 20
022800.00, V, DVTLAM, 1, B, 6.38, 15, 1F
022800.00, V, DVTLAM, 1, R, 7.44, 15, 05
022800.00, A, DVTLAM, 1, D, 266.31, 15, 03
022800.00, V, DVTLAM, 1, T, 1.63, 15, 00
022800.00, V, DVTLAM, 1, S, 47.69, 15, 3F
022800.00, V, DVTLAS, 1, A, 15.56, 15, 38
022800.00, V, DVTLAS, 1, B, 7.06, 15, 0D
022800.00, V, DVTLAS, 1, R, -1.56, 15, 33
022800.00, V, DVTLAS, 1, P, 13.56, 15, 2F
022800.00, A, DVTLAS, 1, D, 268.0, 15, 11
022800.00, A, TEY, 2, O, 5.56, 15, 43
022800.00, A, TEY, 2, C, 0.0, 15, 49
022800.00, A, TEY, 2, F, 0.0, 15, 4C
022800.00, A, TEY, 2, H, 5.56, 15, 44
022800.00, V, TSP, 1, Y, 1.54, 15, 58
022800.00, V, TSP, 1, X, 0.08, 15, 51
022803.00, A, DVTLAM, 1, R, 12.81, 14, 2D
022803.00, V, DVTLAM, 1, A, 13.56, 14, 22
022803.00, V, DVTLAM, 1, B, 6.38, 14, 1D
022803.00, V, DVTLAM, 1, P, 22.63, 14, 37
022803.00, V, DVTLAM, 1, D, 266.31, 15, 17
022803.00, V, DVTLAM, 1, T, 1.63, 15, 03
022803.00, V, DVTLAM, 1, S, 47.69, 15, 3C
022803.00, A, DVTLAS, 1, R, 1.56, 15, 0A
022803.00, V, DVTLAS, 1, A, 15.56, 15, 3B
022803.00, V, DVTLAS, 1, B, 7.06, 15, 0E
022803.00, V, DVTLAS, 1, P, 13.56, 15, 2C
022803.00, V, DVTLAS, 1, D, 268.0, 15, 05
022803.00, A, TEY, 2, O, 5.5, 15, 46
022803.00, A, TEY, 2, C, 0.0, 15, 4A
022803.00, A, TEY, 2, F, 0.0, 15, 4F
022803.00, A, TEY, 2, H, 5.5, 15, 41
022803.00, V, TSP, 1, Y, 1.54, 15, 5B
022803.00, V, TSP, 1, X, 0.08, 15, 52
022806.00, A, DVTLAM, 1, A, 10.81, 15, 38
022806.00, V, DVTLAM, 1, B, 6.38, 15, 19
022806.00, V, DVTLAM, 1, R, 12.81, 15, 3E
022806.00, V, DVTLAM, 1, P, 22.63, 15, 33
022806.00, A, DVTLAM, 1, D, 264.31, 15, 07
022806.00, A, DVTLAM, 1, T, 1.94, 15, 19
022806.00, V, DVTLAM, 1, S, 47.69, 15, 39
022806.00, V, DVTLAS, 1, R, 1.56, 15, 18
022806.00, V, DVTLAS, 1, A, 15.56, 15, 3E
022806.00, V, DVTLAS, 1, B, 7.06, 15, 0B
022806.00, V, DVTLAS, 1, P, 13.56, 15, 29
022806.00, A, DVTLAS, 1, D, 270.44, 15, 1E
022806.00, A, TEY, 2, O, 5.31, 15, 44
022806.00, A, TEY, 2, C, 0.0, 15, 4F
022806.00, A, TEY, 2, F, 0.0, 15, 4A
022806.00, A, TEY, 2, H, 5.31, 15, 43
022806.00, V, TSP, 1, Y, 1.54, 15, 5E
022806.00, V, TSP, 1, X, 0.08, 15, 57
022809.00, V, DVTLAM, 1, A, 10.81, 15, 20
022809.00, V, DVTLAM, 1, B, 6.38, 15, 16
022809.00, V, DVTLAM, 1, R, 12.81, 15, 31
022809.00, V, DVTLAM, 1, P, 22.63, 15, 3C
022809.00, A, DVTLAM, 1, D, 274.75, 15, 09
022809.00, V, DVTLAM, 1, T, 1.94, 15, 01
022809.00, A, DVTLAM, 1, S, 47.88, 15, 2E
022809.00, V, DVTLAS, 1, R, 1.56, 15, 17
022809.00, V, DVTLAS, 1, A, 15.56, 15, 31
022809.00, V, DVTLAS, 1, B, 7.06, 15, 04
022809.00, V, DVTLAS, 1, P, 13.56, 15, 26
022809.00, A, DVTLAS, 1, D, 271.19, 15, 18
022809.00, A, TEY, 2, O, 5.31, 15, 4B
022809.00, A, TEY, 2, C, 0.0, 15, 40
022809.00, A, TEY, 2, F, 0.0, 15, 45
022809.00, A, TEY, 2, H, 5.31, 15, 4C
022809.00, A, TSP, 1, X, 0.05, 15, 42
022809.00, V, TSP, 1, Y, 1.54, 15, 51
022812.00, V, DVTLAM, 1, A, 10.81, 15, 2A
022812.00, V, DVTLAM, 1, B, 6.38, 15, 1C
022812.00, V, DVTLAM, 1, R, 12.81, 15, 3B
022812.00, V, DVTLAM, 1, P, 22.63, 15, 36
022812.00, V, DVTLAM, 1, D, 274.75, 15, 14
022812.00, V, DVTLAM, 1, T, 1.94, 15, 0B
022812.00, V, DVTLAM, 1, S, 47.88, 15, 33
022812.00, A, DVTLAS, 1, B, 7.06, 0, 2D
022812.00, V, DVTLAS, 1, A, 15.56, 0, 0F
022812.00, V, DVTLAS, 1, R, 1.56, 0, 29
022812.00, V, DVTLAS, 1, P, 13.56, 0, 18
022812.00, V, DVTLAS, 1, D, 271.19, 15, 05
022812.00, A, TEY, 2, O, 5.31, 15, 41
022812.00, A, TEY, 2, C, 1.0, 15, 4B
022812.00, A, TEY, 2, F, 0.0, 15, 4F
022812.00, A, TEY, 2, H, 6.31, 15, 45
022812.00, V, TSP, 1, X, 0.05, 15, 5F
022812.00, V, TSP, 1, Y, 1.54, 15, 5B
022815.00, A, DVTLAM, 1, R, 12.19, 15, 2A
022815.00, V, DVTLAM, 1, A, 10.81, 15, 2D
022815.00, V, DVTLAM, 1, B, 6.38, 15, 1B
022815.00, V, DVTLAM, 1, P, 22.63, 15, 31
022815.00, A, DVTLAM, 1, D, 272.44, 15, 00
022815.00, V, DVTLAM, 1, T, 1.94, 15, 0C
022815.00, V, DVTLAM, 1, S, 47.88, 15, 34
022815.00, V, DVTLAS, 1, B, 7.06, 0, 3D
022815.00, V, DVTLAS, 1, A, 15.56, 0, 08
022815.00, V, DVTLAS, 1, R, 1.56, 0, 2E
022815.00, V, DVTLAS, 1, P, 13.56, 0, 1F
022815.00, A, DVTLAS, 1, D, 269.13, 15, 16
022815.00, A, TEY, 2, O, 5.38, 15, 4F
022815.00, A, TEY, 2, C, 0.0, 15, 4D
022815.00, A, TEY, 2, F, 0.0, 15, 48
022815.00, A, TEY, 2, H, 5.38, 15, 48
022815.00, V, TSP, 1, X, 0.05, 15, 58
022815.00, V, TSP, 1, Y, 1.54, 15, 5C
022818.00, V, DVTLAM, 1, R, 12.19, 15, 30
022818.00, V, DVTLAM, 1, A, 10.81, 15, 20
022818.00, V, DVTLAM, 1, B, 6.38, 15, 16
022818.00, V, DVTLAM, 1, P, 22.63, 15, 3C
022818.00, V, DVTLAM, 1, D, 272.44, 15, 1A
022818.00, V, DVTLAM, 1, T, 1.94, 15, 01
022818.00, V, DVTLAM, 1, S, 47.88, 15, 39
022818.00, V, DVTLAS, 1, B, 7.06, 0, 30
022818.00, V, DVTLAS, 1, A, 15.56, 0, 05
022818.00, V, DVTLAS, 1, R, 1.56, 0, 23
022818.00, V, DVTLAS, 1, P, 13.56, 0, 12
022818.00, V, DVTLAS, 1, D, 269.13, 15, 0C
022818.00, A, TEY, 2, O, 5.31, 15, 4B
022818.00, A, TEY, 2, C, 0.0, 15, 40
022818.00, A, TEY, 2, F, 0.0, 15, 45
022818.00, A, TEY, 2, H, 5.31, 15, 4C
022818.00, V, TSP, 1, X, 0.05, 15, 55
022818.00, V, TSP, 1, Y, 1.54, 15, 51
022821.00, A, DVTLAM, 1, B, 5.94, 15, 0E
022821.00, V, DVTLAM, 1, A, 10.81, 15, 2A
022821.00, V, DVTLAM, 1, R, 12.19, 15, 3A
022821.00, V, DVTLAM, 1, P, 22.63, 15, 36
022821.00, A, DVTLAM, 1, D, 272.56, 15, 04
022821.00, A, DVTLAM, 1, T, 1.81, 15, 18
022821.00, A, DVTLAM, 1, S, 46.13, 15, 27
022821.00, A, DVTLAS, 1, P, 10.38, 15, 30
022821.00, V, DVTLAS, 1, A, 15.56, 15, 3B
022821.00, V, DVTLAS, 1, B, 7.06, 15, 0E
022821.00, V, DVTLAS, 1, R, 1.56, 15, 1D
