timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
071327.00, A, DVTLAS, 1, P, 9.94, 15, 05
071327.00, V, DVTLAS, 1, A, 8.88, 15, 0F
071327.00, V, DVTLAS, 1, B, 3.19, 15, 0F
071327.00, V, DVTLAS, 1, R, 14.13, 15, 23
071327.00, A, DVTLAS, 1, D, 239.81, 15, 14
071327.00, A, TEY, 2, O, 3.63, 15, 4B
071327.00, A, TEY, 2, C, 0.0, 15, 41
071327.00, A, TEY, 2, F, 0.0, 15, 44
071327.00, A, TEY, 2, H, 3.63, 15, 4C
071327.00, A, TSP, 1, Y, 1.51, 15, 42
071327.00, V, TSP, 1, X, 0.01, 15, 50
071330.00, A, DVTLAM, 1, B, 6.06, 15, 0B
071330.00, V, DVTLAM, 1, A, 9.25, 15, 11
071330.00, V, DVTLAM, 1, R, 11.25, 15, 3B
071330.00, V, DVTLAM, 1, P, 12.81, 15, 34
071330.00, A, DVTLAM, 1, D, 242.13, 15, 0B
071330.00, A, DVTLAM, 1, T, 5.88, 15, 18
071330.00, A, DVTLAM, 1, S, 53.69, 15, 23
071330.00, V, DVTLAS, 1, P, 9.94, 15, 14
071330.00, V, DVTLAS, 1, A, 8.88, 15, 09
071330.00, V, DVTLAS, 1, B, 3.19, 15, 09
071330.00, V, DVTLAS, 1, R, 14.13, 15, 25
071330.00, A, DVTLAS, 1, D, 240.31, 15, 17
071330.00, A, TEY, 2, O, 3.5, 15, 4D
071330.00, A, TEY, 2, C, 0.0, 15, 47
071330.00, A, TEY, 2, F, 0.0, 15, 42
071330.00, A, TEY, 2, H, 3.5, 15, 4A
071330.00, V, TSP, 1, Y, 1.51, 15, 53
071330.00, V, TSP, 1, X, 0.01, 15, 56
071333.00, V, DVTLAM, 1, B, 6.06, 15, 1F
071333.00, V, DVTLAM, 1, A, 9.25, 15, 12
071333.00, V, DVTLAM, 1, R, 11.25, 15, 38
071333.00, V, DVTLAM, 1, P, 12.81, 15, 37
071333.00, A, DVTLAM, 1, D, 242.44, 15, 0A
071333.00, V, DVTLAM, 1, T, 5.88, 15, 0C
071333.00, V, DVTLAM, 1, S, 53.69, 15, 37
071333.00, V, DVTLAS, 1, P, 9.94, 15, 17
071333.00, V, DVTLAS, 1, A, 8.88, 15, 0A
071333.00, V, DVTLAS, 1, B, 3.19, 15, 0A
071333.00, V, DVTLAS, 1, R, 14.13, 15, 26
071333.00, V, DVTLAS, 1, D, 240.31, 15, 03
071333.00, A, TEY, 2, O, 3.5, 15, 4E
071333.00, A, TEY, 2, C, 0.0, 15, 44
071333.00, A, TEY, 2, F, 0.0, 15, 41
071333.00, A, TEY, 2, H, 3.5, 15, 49
071333.00, V, TSP, 1, Y, 1.51, 15, 50
071333.00, V, TSP, 1, X, 0.01, 15, 55
071336.00, A, DVTLAM, 1, P, 13.31, 15, 2F
071336.00, V, DVTLAM, 1, A, 9.25, 15, 17
071336.00, V, DVTLAM, 1, B, 6.06, 15, 1A
071336.00, V, DVTLAM, 1, R, 11.25, 15, 3D
071336.00, V, DVTLAM, 1, D, 242.44, 15, 18
071336.00, V, DVTLAM, 1, T, 5.88, 15, 09
071336.00, V, DVTLAM, 1, S, 53.69, 15, 32
071336.00, A, DVTLAS, 1, R, 11.56, 15, 30
071336.00, V, DVTLAS, 1, A, 8.88, 15, 0F
071336.00, V, DVTLAS, 1, B, 3.19, 15, 0F
071336.00, V, DVTLAS, 1, P, 9.94, 15, 12
071336.00, A, DVTLAS, 1, D, 240.06, 15, 15
071336.00, A, TEY, 2, O, 3.44, 15, 4E
071336.00, A, TEY, 2, C, 0.0, 15, 41
071336.00, A, TEY, 2, F, 0.0, 15, 44
071336.00, A, TEY, 2, H, 3.44, 15, 49
071336.00, V, TSP, 1, Y, 1.51, 15, 55
071336.00, V, TSP, 1, X, 0.01, 15, 50
071339.00, V, DVTLAM, 1, P, 13.31, 15, 37
071339.00, V, DVTLAM, 1, A, 9.25, 15, 18
071339.00, V, DVTLAM, 1, B, 6.06, 15, 15
071339.00, V, DVTLAM, 1, R, 11.25, 15, 32
071339.00, A, DVTLAM, 1, D, 243.25, 15, 06
071339.00, V, DVTLAM, 1, T, 5.88, 15, 06
071339.00, V, DVTLAM, 1, S, 53.69, 15, 3D
071339.00, A, DVTLAS, 1, A, 11.13, 15, 2D
071339.00, V, DVTLAS, 1, B, 3.19, 15, 00
071339.00, V, DVTLAS, 1, R, 11.56, 15, 28
071339.00, V, DVTLAS, 1, P, 9.94, 15, 1D
071339.00, A, DVTLAS, 1, D, 241.5, 15, 18
071339.00, A, TEY, 2, O, 3.5, 15, 44
071339.00, A, TEY, 2, C, 0.0, 15, 4E
071339.00, A, TEY, 2, F, 0.0, 15, 4B
071339.00, A, TEY, 2, H, 3.5, 15, 43
071339.00, V, TSP, 1, Y, 1.51, 15, 5A
071339.00, V, TSP, 1, X, 0.01, 15, 5F
071342.00, A, DVTLAM, 1, P, 13.44, 15, 2E
071342.00, V, DVTLAM, 1, A, 9.25, 15, 14
071342.00, V, DVTLAM, 1, B, 6.06, 15, 19
071342.00, V, DVTLAM, 1, R, 11.25, 15, 3E
071342.00, A, DVTLAM, 1, D, 244.06, 15, 0C
071342.00, A, DVTLAM, 1, T, 5.5, 15, 18
071342.00, A, DVTLAM, 1, S, 49.5, 15, 27
071342.00, V, DVTLAS, 1, A, 11.13, 15, 36
071342.00, V, DVTLAS, 1, B, 3.19, 15, 0C
071342.00, V, DVTLAS, 1, R, 11.56, 15, 24
071342.00, V, DVTLAS, 1, P, 9.94, 15, 11
071342.00, A, DVTLAS, 1, D, 238.81, 15, 16
071342.00, A, TEY, 2, O, 3.63, 15, 48
071342.00, A, TEY, 2, C, 0.0, 15, 42
071342.00, A, TEY, 2, F, 0.0, 15, 47
071342.00, A, TEY, 2, H, 3.63, 15, 4F
071342.00, A, TSP, 1, X, 0.03, 15, 46
071342.00, V, TSP, 1, Y, 1.51, 15, 56
071345.00, V, DVTLAM, 1, P, 13.44, 15, 3E
071345.00, V, DVTLAM, 1, A, 9.25, 15, 13
071345.00, V, DVTLAM, 1, B, 6.06, 15, 1E
071345.00, V, DVTLAM, 1, R, 11.25, 15, 39
071345.00, V, DVTLAM, 1, D, 244.06, 15, 1C
071345.00, V, DVTLAM, 1, T, 5.5, 15, 08
071345.00, V, DVTLAM, 1, S, 49.5, 15, 37
071345.00, V, DVTLAS, 1, A, 11.13, 15, 31
071345.00, V, DVTLAS, 1, B, 3.19, 15, 0B
071345.00, V, DVTLAS, 1, R, 11.56, 15, 23
071345.00, V, DVTLAS, 1, P, 9.94, 15, 16
071345.00, V, DVTLAS, 1, D, 238.81, 15, 06
071345.00, A, TEY, 2, O, 3.63, 10, 4A
071345.00, A, TEY, 2, C, 0.0, 10, 40
071345.00, A, TEY, 2, F, 0.0, 10, 45
071345.00, A, TEY, 2, H, 3.63, 10, 4D
071345.00, V, TSP, 1, X, 0.03, 15, 56
071345.00, V, TSP, 1, Y, 1.51, 15, 51
071348.00, V, DVTLAM, 1, P, 13.44, 15, 33
071348.00, V, DVTLAM, 1, A, 9.25, 15, 1E
071348.00, V, DVTLAM, 1, B, 6.06, 15, 13
071348.00, V, DVTLAM, 1, R, 11.25, 15, 34
071348.00, A, DVTLAM, 1, D, 242.63, 15, 03
071348.00, V, DVTLAM, 1, T, 5.5, 15, 05
071348.00, V, DVTLAM, 1, S, 49.5, 15, 3A
071348.00, A, DVTLAS, 1, R, 12.31, 15, 3B
071348.00, V, DVTLAS, 1, A, 11.13, 15, 3C
071348.00, V, DVTLAS, 1, B, 3.19, 15, 06
071348.00, V, DVTLAS, 1, P, 9.94, 15, 1B
071348.00, A, DVTLAS, 1, D, 241.44, 15, 1B
071348.00, A, TEY, 2, O, 3.69, 15, 48
071348.00, A, TEY, 2, C, 0.0, 15, 48
071348.00, A, TEY, 2, F, 0.0, 15, 4D
071348.00, A, TEY, 2, H, 3.69, 15, 4F
071348.00, V, TSP, 1, X, 0.03, 15, 5B
071348.00, V, TSP, 1, Y, 1.51, 15, 5C
071351.00, A, DVTLAM, 1, A, 9.31, 15, 04
071351.00, V, DVTLAM, 1, B, 6.06, 15, 1B
071351.00, V, DVTLAM, 1, R, 11.94, 15, 36
071351.00, V, DVTLAM, 1, P, 13.44, 15, 3B
071351.00, A, DVTLAM, 1, D, 242.5, 15, 0B
071351.00, V, DVTLAM, 1, T, 5.5, 15, 0D
071351.00, A, DVTLAM, 1, S, 52.19, 15, 22
071351.00, A, DVTLAS, 1, B, 3.25, 15, 16
071351.00, V, DVTLAS, 1, A, 11.13, 15, 34
071351.00, V, DVTLAS, 1, R, 12.31, 15, 24
071351.00, V, DVTLAS, 1, P, 9.94, 15, 13
071351.00, A, DVTLAS, 1, D, 239.81, 15, 15
071351.00, A, TEY, 2, O, 3.63, 15, 4A
071351.00, A, TEY, 2, C, 0.0, 15, 40
071351.00, A, TEY, 2, F, 0.0, 15, 45
071351.00, A, TEY, 2, H, 3.63, 15, 4D
071351.00, A, TSP, 1, Y, 1.34, 15, 40
071351.00, V, TSP, 1, X, 0.03, 15, 53
071354.00, V, DVTLAM, 1, A, 9.31, 15, 16
071354.00, V, DVTLAM, 1, B, 6.06, 15, 1E
071354.00, V, DVTLAM, 1, R, 11.94, 15, 33
071354.00, V, DVTLAM, 1, P, 13.44, 15, 3E
071354.00, A, DVTLAM, 1, D, 243.31, 15, 08
071354.00, A, DVTLAM, 1, T, 5.63, 15, 1F
071354.00, V, DVTLAM, 1, S, 52.19, 15, 30
071354.00, V, DVTLAS, 1, B, 3.25, 15, 04
071354.00, V, DVTLAS, 1, A, 11.13, 15, 31
071354.00, V, DVTLAS, 1, R, 12.31, 15, 21
071354.00, V, DVTLAS, 1, P, 9.94, 15, 16
071354.00, A, DVTLAS, 1, D, 239.19, 15, 11
071354.00, A, TEY, 2, O, 3.69, 15, 45
071354.00, A, TEY, 2, C, 0.0, 15, 45
071354.00, A, TEY, 2, F, 0.0, 15, 40
071354.00, A, TEY, 2, H, 3.69, 15, 42
071354.00, V, TSP, 1, Y, 1.34, 15, 52
071354.00, V, TSP, 1, X, 0.03, 15, 56
071357.00, V, DVTLAM, 1, A, 9.31, 15, 15
071357.00, V, DVTLAM, 1, B, 6.06, 15, 1D
071357.00, V, DVTLAM, 1, R, 11.94, 15, 30
071357.00, V, DVTLAM, 1, P, 13.44, 15, 3D
071357.00, A, DVTLAM, 1, D, 241.5, 15, 0E
071357.00, V, DVTLAM, 1, T, 5.63, 15, 0B
071357.00, V, DVTLAM, 1, S, 52.19, 15, 33
071357.00, A, DVTLAS, 1, P, 11.81, 15, 3F
071357.00, V, DVTLAS, 1, A, 11.13, 15, 32
071357.00, V, DVTLAS, 1, B, 3.25, 15, 07
071357.00, V, DVTLAS, 1, R, 12.31, 15, 22
071357.00, V, DVTLAS, 1, D, 239.19, 15, 05
071357.00, A, TEY, 2, O, 3.63, 15, 4C
071357.00, A, TEY, 2, C, 0.0, 15, 46
071357.00, A, TEY, 2, F, 0.0, 15, 43
071357.00, A, TEY, 2, H, 3.63, 15, 4B
071357.00, V, TSP, 1, Y, 1.34, 15, 51
071357.00, V, TSP, 1, X, 0.03, 15, 55
071400.00, A, DVTLAM, 1, R, 13.44, 15, 2D
071400.00, V, DVTLAM, 1, A, 9.31, 15, 10
071400.00, V, DVTLAM, 1, B, 6.06, 15, 18
071400.00, V, DVTLAM, 1, P, 13.44, 15, 38
071400.00, V, DVTLAM, 1, D, 241.5, 15, 1C
071400.00, V, DVTLAM, 1, T, 5.63, 15, 0E
071400.00, V, DVTLAM, 1, S, 52.19, 15, 36
071400.00, V, DVTLAS, 1, P, 11.81, 15, 2D
071400.00, V, DVTLAS, 1, A, 11.13, 15, 37
071400.00, V, DVTLAS, 1, B, 3.25, 15, 02
071400.00, V, DVTLAS, 1, R, 12.31, 15, 27
071400.00, A, DVTLAS, 1, D, 242.44, 15, 13
071400.00, A, TEY, 2, O, 3.63, 15, 49
071400.00, A, TEY, 2, C, 0.0, 15, 43
071400.00, A, TEY, 2, F, 0.0, 15, 46
071400.00, A, TEY, 2, H, 3.63, 15, 4E
071400.00, V, TSP, 1, Y, 1.34, 15, 54
071400.00, V, TSP, 1, X, 0.03, 15, 50
071403.00, V, DVTLAM, 1, R, 13.44, 15, 39
071403.00, V, DVTLAM, 1, A, 9.31, 15, 13
071403.00, V, DVTLAM, 1, B, 6.06, 15, 1B
071403.00, V, DVTLAM, 1, P, 13.44, 15, 3B
071403.00, A, DVTLAM, 1, D, 244.19, 15, 00
071403.00, V, DVTLAM, 1, T, 5.63, 15, 0D
071403.00, V, DVTLAM, 1, S, 52.19, 15, 35
071403.00, A, DVTLAS, 1, P, 12.44, 15, 33
071403.00, V, DVTLAS, 1, A, 11.13, 15, 34
071403.00, V, DVTLAS, 1, B, 3.25, 15, 01
071403.00, V, DVTLAS, 1, R, 12.31, 15, 24
071403.00, A, DVTLAS, 1, D, 240.38, 15, 19
071403.00, A, TEY, 2, O, 3.75, 15, 4D
071403.00, A, TEY, 2, C, 0.0, 15, 40
071403.00, A, TEY, 2, F, 0.0, 15, 45
071403.00, A, TEY, 2, H, 3.75, 15, 4A
071403.00, V, TSP, 1, Y, 1.34, 15, 57
071403.00, V, TSP, 1, X, 0.03, 15, 53
071406.00, A, DVTLAM, 1, B, 4.38, 15, 06
071406.00, V, DVTLAM, 1, A, 9.31, 15, 16
071406.00, V, DVTLAM, 1, R, 13.44, 15, 3C
071406.00, V, DVTLAM, 1, P, 13.44, 15, 3E
071406.00, A, DVTLAM, 1, D, 242.75, 15, 09
071406.00, A, DVTLAM, 1, T, 5.69, 15, 15
071406.00, A, DVTLAM, 1, S, 51.94, 15, 21
071406.00, V, DVTLAS, 1, P, 12.44, 15, 21
071406.00, V, DVTLAS, 1, A, 11.13, 15, 31
071406.00, V, DVTLAS, 1, B, 3.25, 15, 04
071406.00, V, DVTLAS, 1, R, 12.31, 15, 21
071406.00, A, DVTLAS, 1, D, 239.81, 15, 10
071406.00, A, TEY, 2, O, 3.75, 15, 48
071406.00, A, TEY, 2, C, 0.0, 15, 45
071406.00, A, TEY, 2, F, 0.0, 15, 40
071406.00, A, TEY, 2, H, 3.75, 15, 4F
071406.00, A, TSP, 1, X, 0.01, 15, 43
071406.00, V, TSP, 1, Y, 1.34, 15, 52
071409.00, V, DVTLAM, 1, B, 4.38, 15, 1E
071409.00, V, DVTLAM, 1, A, 9.31, 15, 19
071409.00, V, DVTLAM, 1, R, 13.44, 15, 33
071409.00, V, DVTLAM, 1, P, 13.44, 15, 31
071409.00, A, DVTLAM, 1, D, 243.5, 15, 00
071409.00, V, DVTLAM, 1, T, 5.69, 15, 0D
071409.00, V, DVTLAM, 1, S, 51.94, 15, 39
071409.00, V, DVTLAS, 1, P, 12.44, 15, 2E
071409.00, V, DVTLAS, 1, A, 11.13, 15, 3E
071409.00, V, DVTLAS, 1, B, 3.25, 15, 0B
071409.00, V, DVTLAS, 1, R, 12.31, 15, 2E
071409.00, V, DVTLAS, 1, D, 239.81, 15, 08
071409.00, A, TEY, 2, O, 3.88, 15, 45
071409.00, A, TEY, 2, C, 0.0, 15, 4A
071409.00, A, TEY, 2, F, 0.0, 15, 4F
071409.00, A, TEY, 2, H, 3.88, 15, 42
071409.00, V, TSP, 1, X, 0.01, 15, 5B
071409.00, V, TSP, 1, Y, 1.34, 15, 5D
071412.00, A, DVTLAM, 1, P, 13.56, 15, 2F
071412.00, V, DVTLAM, 1, A, 9.31, 15, 13
071412.00, V, DVTLAM, 1, B, 4.38, 15, 14
071412.00, V, DVTLAM, 1, R, 13.44, 15, 39
071412.00, A, DVTLAM, 1, D, 241.69, 15, 02
071412.00, V, DVTLAM, 1, T, 5.69, 15, 07
071412.00, V, DVTLAM, 1, S, 51.94, 15, 33
071412.00, A, DVTLAS, 1, R, 15.38, 15, 3D
071412.00, V, DVTLAS, 1, A, 11.13, 15, 34
071412.00, V, DVTLAS, 1, B, 3.25, 15, 01
071412.00, V, DVTLAS, 1, P, 12.44, 15, 24
071412.00, A, DVTLAS, 1, D, 240.69, 15, 1D
071412.00, A, TEY, 2, O, 3.88, 15, 4F
071412.00, A, TEY, 2, C, 0.0, 15, 40
071412.00, A, TEY, 2, F, 0.0, 15, 45
071412.00, A, TEY, 2, H, 3.88, 15, 48
071412.00, V, TSP, 1, X, 0.01, 15, 51
071412.00, V, TSP, 1, Y, 1.34, 15, 57
071415.00, V, DVTLAM, 1, P, 13.56, 15, 3F
071415.00, V, DVTLAM, 1, A, 9.31, 15, 14
071415.00, V, DVTLAM, 1, B, 4.38, 15, 13
071415.00, V, DVTLAM, 1, R, 13.44, 15, 3E
071415.00, V, DVTLAM, 1, D, 241.69, 15, 12
071415.00, V, DVTLAM, 1, T, 5.69, 15, 00
071415.00, A, DVTLAM, 1, S, 52.0, 15, 2D
071415.00, A, DVTLAS, 1, A, 14.19, 15, 2B
071415.00, V, DVTLAS, 1, B, 3.25, 15, 06
071415.00, V, DVTLAS, 1, R, 15.38, 15, 2D
071415.00, V, DVTLAS, 1, P, 12.44, 15, 23
071415.00, A, DVTLAS, 1, D, 245.88, 15, 10
071415.00, A, TEY, 2, O, 4.06, 15, 49
071415.00, A, TEY, 2, C, 0.0, 15, 47
071415.00, A, TEY, 2, F, 0.0, 15, 42
071415.00, A, TEY, 2, H, 4.06, 15, 4E
071415.00, V, TSP, 1, X, 0.01, 15, 56
071415.00, V, TSP, 1, Y, 1.34, 15, 50
071418.00, A, DVTLAM, 1, P, 13.81, 15, 2F
071418.00, V, DVTLAM, 1, A, 9.31, 15, 19
071418.00, V, DVTLAM, 1, B, 4.38, 15, 1E
071418.00, V, DVTLAM, 1, R, 13.44, 15, 33
071418.00, A, DVTLAM, 1, D, 241.69, 0, 3C
071418.00, A, DVTLAM, 1, T, 5.63, 15, 10
071418.00, V, DVTLAM, 1, S, 52.0, 15, 37
071418.00, V, DVTLAS, 1, A, 14.19, 15, 31
071418.00, V, DVTLAS, 1, B, 3.25, 15, 0B
071418.00, V, DVTLAS, 1, R, 15.38, 15, 20
071418.00, V, DVTLAS, 1, P, 12.44, 15, 2E
071418.00, A, DVTLAS, 1, D, 235.69, 15, 15
071418.00, A, TEY, 2, O, 4.13, 15, 40
071418.00, A, TEY, 2, C, 0.0, 15, 4A
071418.00, A, TEY, 2, F, 0.0, 15, 4F
071418.00, A, TEY, 2, H, 4.13, 15, 47
071418.00, A, TSP, 1, Y, 1.4, 15, 49
071418.00, V, TSP, 1, X, 0.01, 15, 5B
071421.00, V, DVTLAM, 1, P, 13.81, 15, 32
071421.00, V, DVTLAM, 1, A, 9.31, 15, 13
071421.00, V, DVTLAM, 1, B, 4.38, 15, 14
071421.00, V, DVTLAM, 1, R, 13.44, 15, 39
071421.00, A, DVTLAM, 1, D, 243.56, 15, 0C
071421.00, V, DVTLAM, 1, T, 5.63, 15, 0D
071421.00, V, DVTLAM, 1, S, 52.0, 15, 3D
071421.00, A, DVTLAS, 1, R, 11.31, 15, 30
071421.00, V, DVTLAS, 1, A, 14.19, 15, 3B
071421.00, V, DVTLAS, 1, B, 3.25, 15, 01
071421.00, V, DVTLAS, 1, P, 12.44, 15, 24
071421.00, A, DVTLAS, 1, D, 241.69, 15, 1C
071421.00, A, TEY, 2, O, 4.19, 15, 40
071421.00, A, TEY, 2, C, 0.0, 15, 40
071421.00, A, TEY, 2, F, 0.0, 15, 45
071421.00, A, TEY, 2, H, 4.19, 15, 47
071421.00, V, TSP, 1, Y, 1.4, 15, 54
071421.00, V, TSP, 1, X, 0.01, 15, 51
071424.00, A, DVTLAM, 1, R, 9.75, 15, 12
071424.00, V, DVTLAM, 1, A, 9.31, 15, 16
071424.00, V, DVTLAM, 1, B, 4.38, 15, 11
071424.00, V, DVTLAM, 1, P, 13.81, 15, 37
071424.00, A, DVTLAM, 1, D, 248.25, 15, 06
071424.00, V, DVTLAM, 1, T, 5.63, 15, 08
071424.00, V, DVTLAM, 1, S, 52.0, 15, 38
071424.00, V, DVTLAS, 1, R, 11.31, 15, 22
071424.00, V, DVTLAS, 1, A, 14.19, 15, 3E
071424.00, V, DVTLAS, 1, B, 3.25, 15, 04
071424.00, V, DVTLAS, 1, P, 12.44, 15, 21
071424.00, V, DVTLAS, 1, D, 241.69, 15, 0E
071424.00, A, TEY, 2, O, 4.25, 15, 4A
071424.00, A, TEY, 2, C, 0.0, 15, 45
071424.00, A, TEY, 2, F, 0.0, 15, 40
071424.00, A, TEY, 2, H, 4.25, 15, 4D
071424.00, V, TSP, 1, Y, 1.4, 15, 51
071424.00, V, TSP, 1, X, 0.01, 15, 54
071427.00, V, DVTLAM, 1, R, 9.75, 15, 06
071427.00, V, DVTLAM, 1, A, 9.31, 15, 15
071427.00, V, DVTLAM, 1, B, 4.38, 15, 12
071427.00, V, DVTLAM, 1, P, 13.81, 15, 34
071427.00, V, DVTLAM, 1, D, 248.25, 15, 12
071427.00, V, DVTLAM, 1, T, 5.63, 15, 0B
071427.00, A, DVTLAM, 1, S, 51.94, 15, 22
071427.00, A, DVTLAS, 1, B, 5.25, 15, 16
071427.00, V, DVTLAS, 1, A, 14.19, 15, 3D
071427.00, V, DVTLAS, 1, R, 11.31, 15, 21
071427.00, V, DVTLAS, 1, P, 12.44, 15, 22
071427.00, A, DVTLAS, 1, D, 239.19, 15, 12
071427.00, A, TEY, 2, O, 4.19, 15, 46
071427.00, A, TEY, 2, C, 0.0, 15, 46
071427.00, A, TEY, 2, F, 0.0, 15, 43
071427.00, A, TEY, 2, H, 4.19, 15, 41
071427.00, V, TSP, 1, Y, 1.4, 15, 52
071427.00, V, TSP, 1, X, 0.01, 15, 57
071430.00, A, DVTLAM, 1, A, 12.06, 15, 3A
071430.00, V, DVTLAM, 1, B, 4.38, 15, 14
071430.00, V, DVTLAM, 1, R, 9.75, 15, 00
071430.00, V, DVTLAM, 1, P, 13.81, 15, 32
071430.00, A, DVTLAM, 1, D, 237.75, 15, 0E
071430.00, A, DVTLAM, 1, T, 5.63, 15, 1A
071430.00, V, DVTLAM, 1, S, 51.94, 15, 33
071430.00, V, DVTLAS, 1, B, 5.25, 15, 07
071430.00, V, DVTLAS, 1, A, 14.19, 15, 3B
071430.00, V, DVTLAS, 1, R, 11.31, 15, 27
071430.00, V, DVTLAS, 1, P, 12.44, 15, 24
071430.00, A, DVTLAS, 1, D, 242.19, 15, 18
071430.00, A, TEY, 2, O, 4.25, 15, 4F
071430.00, A, TEY, 2, C, 0.0, 15, 40
071430.00, A, TEY, 2, F, 0.0, 15, 45
071430.00, A, TEY, 2, H, 4.25, 15, 48
071430.00, A, TSP, 1, X, 0.02, 15, 45
071430.00, V, TSP, 1, Y, 1.4, 15, 54
071433.00, V, DVTLAM, 1, A, 12.06, 15, 2E
071433.00, V, DVTLAM, 1, B, 4.38, 15, 17
071433.00, V, DVTLAM, 1, R, 9.75, 15, 03
071433.00, V, DVTLAM, 1, P, 13.81, 15, 31
071433.00, A, DVTLAM, 1, D, 243.19, 15, 04
071433.00, V, DVTLAM, 1, T, 5.63, 15, 0E
071433.00, V, DVTLAM, 1, S, 51.94, 15, 30
071433.00, A, DVTLAS, 1, P, 12.0, 15, 30
071433.00, V, DVTLAS, 1, A, 14.19, 15, 38
071433.00, V, DVTLAS, 1, B, 5.25, 15, 04
071433.00, V, DVTLAS, 1, R, 11.31, 15, 24
071433.00, V, DVTLAS, 1, D, 242.19, 15, 0C
071433.00, A, TEY, 2, O, 4.25, 15, 4C
071433.00, A, TEY, 2, C, 0.0, 15, 43
071433.00, A, TEY, 2, F, 2.0, 15, 44
071433.00, A, TEY, 2, H, 4.25, 15, 4B
071433.00, V, TSP, 1, X, 0.02, 15, 51
071433.00, V, TSP, 1, Y, 1.4, 15, 57
071436.00, A, DVTLAM, 1, R, 8.06, 15, 14
071436.00, V, DVTLAM, 1, A, 12.06, 15, 2B
071436.00, V, DVTLAM, 1, B, 4.38, 15, 12
071436.00, V, DVTLAM, 1, P, 13.81, 15, 34
071436.00, A, DVTLAM, 1, D, 243.69, 15, 06
071436.00, V, DVTLAM, 1, T, 5.63, 15, 0B
071436.00, V, DVTLAM, 1, S, 51.94, 15, 35
071436.00, V, DVTLAS, 1, P, 12.0, 15, 22
071436.00, V, DVTLAS, 1, A, 14.19, 15, 3D
071436.00, V, DVTLAS, 1, B, 5.25, 15, 01
071436.00, V, DVTLAS, 1, R, 11.31, 15, 21
071436.00, A, DVTLAS, 1, D, 242.81, 15, 1F
071436.00, A, TEY, 2, O, 4.13, 15, 4C
071436.00, A, TEY, 2, C, 0.0, 15, 46
071436.00, A, TEY, 2, F, 0.0, 15, 43
071436.00, A, TEY, 2, H, 4.13, 15, 4B
071436.00, V, TSP, 1, X, 0.02, 15, 54
071436.00, V, TSP, 1, Y, 1.4, 15, 52
071439.00, A, DVTLAM, 1, B, 3.19, 15, 0E
071439.00, V, DVTLAM, 1, A, 12.06, 15, 24
071439.00, V, DVTLAM, 1, R, 8.06, 15, 0C
071439.00, V, DVTLAM, 1, P, 13.81, 15, 3B
071439.00, V, DVTLAM, 1, D, 243.69, 15, 1E
071439.00, V, DVTLAM, 1, T, 5.63, 15, 04
071439.00, A, DVTLAM, 1, S, 51.38, 15, 2B
071439.00, A, DVTLAS, 1, P, 13.94, 15, 36
071439.00, V, DVTLAS, 1, A, 14.19, 15, 32
071439.00, V, DVTLAS, 1, B, 5.25, 15, 0E
071439.00, V, DVTLAS, 1, R, 11.31, 15, 2E
071439.00, A, DVTLAS, 1, D, 240.81, 15, 12
071439.00, A, TEY, 2, O, 4.25, 15, 46
071439.00, A, TEY, 2, C, 0.0, 15, 49
071439.00, A, TEY, 2, F, 0.0, 15, 4C
071439.00, A, TEY, 2, H, 4.25, 15, 41
071439.00, V, TSP, 1, X, 0.02, 15, 5B
071439.00, V, TSP, 1, Y, 1.4, 15, 5D
071442.00, V, DVTLAM, 1, B, 3.19, 15, 15
071442.00, V, DVTLAM, 1, A, 12.06, 15, 28
071442.00, V, DVTLAM, 1, R, 8.06, 15, 00
071442.00, V, DVTLAM, 1, P, 13.81, 15, 37
071442.00, A, DVTLAM, 1, D, 243.69, 15, 05
071442.00, A, DVTLAM, 1, T, 5.63, 0, 2B
071442.00, V, DVTLAM, 1, S, 51.38, 15, 30
071442.00, V, DVTLAS, 1, P, 13.94, 15, 2D
071442.00, V, DVTLAS, 1, A, 14.19, 15, 3E
071442.00, V, DVTLAS, 1, B, 5.25, 15, 02
071442.00, V, DVTLAS, 1, R, 11.31, 15, 22
071442.00, A, DVTLAS, 1, D, 241.5, 15, 13
071442.00, A, TEY, 2, O, 4.5, 15, 48
071442.00, A, TEY, 2, C, 0.0, 15, 45
071442.00, A, TEY, 2, F, 0.0, 15, 40
071442.00, A, TEY, 2, H, 4.5, 15, 4F
071442.00, A, TSP, 1, Y, 1.44, 15, 42
071442.00, V, TSP, 1, X, 0.02, 15, 57
071445.00, A, DVTLAM, 1, P, 13.63, 15, 2B
071445.00, V, DVTLAM, 1, A, 12.06, 15, 2F
071445.00, V, DVTLAM, 1, B, 3.19, 15, 12
071445.00, V, DVTLAM, 1, R, 8.06, 15, 07
071445.00, V, DVTLAM, 1, D, 243.69, 15, 15
071445.00, V, DVTLAM, 1, T, 5.63, 0, 3B
071445.00, V, DVTLAM, 1, S, 51.38, 15, 37
071445.00, A, DVTLAS, 1, R, 14.06, 15, 33
071445.00, V, DVTLAS, 1, A, 14.19, 15, 39
071445.00, V, DVTLAS, 1, B, 5.25, 15, 05
071445.00, V, DVTLAS, 1, P, 13.94, 15, 2A
071445.00, A, DVTLAS, 1, D, 241.19, 15, 19
071445.00, A, TEY, 2, O, 4.38, 15, 41
