timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
124716.00, A, DVTLAM, 1, T, 3.94, 15, 12
124716.00, A, DVTLAM, 1, S, 51.38, 15, 24
124716.00, V, DVTLAS, 1, A, 11.38, 15, 3B
124716.00, V, DVTLAS, 1, B, 4.56, 15, 04
124716.00, V, DVTLAS, 1, R, 16.69, 15, 2B
124716.00, V, DVTLAS, 1, P, 12.19, 15, 2A
124716.00, A, DVTLAS, 1, D, 249.63, 15, 18
124716.00, A, TEY, 2, O, 3.81, 15, 40
124716.00, A, TEY, 2, C, 0.0, 15, 46
124716.00, A, TEY, 2, F, 3.0, 15, 40
124716.00, A, TEY, 2, H, 3.81, 15, 47
124716.00, V, TSP, 1, X, 0.01, 15, 57
124716.00, V, TSP, 1, Y, 1.46, 15, 54
124719.00, A, DVTLAM, 1, B, 5.5, 0, 31
124719.00, V, DVTLAM, 1, A, 17.69, 0, 1C
124719.00, V, DVTLAM, 1, R, 14.19, 0, 0B
124719.00, V, DVTLAM, 1, P, 16.0, 0, 03
124719.00, V, DVTLAM, 1, D, 245.5, 15, 12
124719.00, V, DVTLAM, 1, T, 3.94, 15, 0A
124719.00, V, DVTLAM, 1, S, 51.38, 15, 3C
124719.00, A, DVTLAS, 1, R, 11.81, 15, 32
124719.00, V, DVTLAS, 1, A, 11.38, 15, 34
124719.00, V, DVTLAS, 1, B, 4.56, 15, 0B
124719.00, V, DVTLAS, 1, P, 12.19, 15, 25
124719.00, A, DVTLAS, 1, D, 250.81, 15, 13
124719.00, A, TEY, 2, O, 4.56, 15, 42
124719.00, A, TEY, 2, C, 0.0, 15, 49
124719.00, A, TEY, 2, F, 0.0, 15, 4C
124719.00, A, TEY, 2, H, 4.56, 15, 45
124719.00, V, TSP, 1, X, 0.01, 15, 58
124719.00, V, TSP, 1, Y, 1.46, 15, 5B
124722.00, A, DVTLAM, 1, R, 14.81, 15, 21
124722.00, V, DVTLAM, 1, A, 17.69, 15, 20
124722.00, V, DVTLAM, 1, B, 5.5, 15, 1A
124722.00, V, DVTLAM, 1, P, 16.0, 15, 3F
124722.00, A, DVTLAM, 1, D, 255.38, 15, 02
124722.00, V, DVTLAM, 1, T, 3.94, 15, 02
124722.00, V, DVTLAM, 1, S, 51.38, 15, 34
124722.00, A, DVTLAS, 1, B, 3.69, 15, 1F
124722.00, V, DVTLAS, 1, A, 11.38, 15, 3C
124722.00, V, DVTLAS, 1, R, 11.81, 15, 2D
124722.00, V, DVTLAS, 1, P, 12.19, 15, 2D
124722.00, V, DVTLAS, 1, D, 250.81, 15, 0C
124722.00, A, TEY, 2, O, 5.25, 15, 4F
124722.00, A, TEY, 2, C, 1.19, 15, 48
124722.00, A, TEY, 2, F, 0.0, 15, 44
124722.00, A, TEY, 2, H, 6.44, 15, 4C
124722.00, A, TSP, 1, Y, 1.34, 15, 41
124722.00, V, TSP, 1, X, 0.01, 15, 50
124725.00, A, DVTLAM, 1, B, 3.94, 1, 31
124725.00, V, DVTLAM, 1, A, 17.69, 1, 12
124725.00, V, DVTLAM, 1, R, 14.81, 1, 04
124725.00, V, DVTLAM, 1, P, 16.0, 1, 0D
124725.00, A, DVTLAM, 1, D, 246.0, 15, 0C
124725.00, A, DVTLAM, 1, T, 4.0, 15, 18
124725.00, A, DVTLAM, 1, S, 53.25, 15, 2A
124725.00, V, DVTLAS, 1, B, 3.69, 15, 0F
124725.00, V, DVTLAS, 1, A, 11.38, 15, 3B
124725.00, V, DVTLAS, 1, R, 11.81, 15, 2A
124725.00, V, DVTLAS, 1, P, 12.19, 15, 2A
124725.00, A, DVTLAS, 1, D, 249.25, 15, 1A
124725.00, A, TEY, 2, O, 5.31, 15, 4D
124725.00, A, TEY, 2, C, 2.0, 15, 44
124725.00, A, TEY, 2, F, 0.0, 15, 43
124725.00, A, TEY, 2, H, 7.38, 15, 41
124725.00, V, TSP, 1, Y, 1.34, 15, 51
124725.00, V, TSP, 1, X, 0.01, 15, 57
124728.00, V, DVTLAM, 1, B, 3.94, 1, 2B
124728.00, V, DVTLAM, 1, A, 17.69, 1, 1F
124728.00, V, DVTLAM, 1, R, 14.81, 1, 09
124728.00, V, DVTLAM, 1, P, 16.0, 1, 00
124728.00, A, DVTLAM, 1, D, 250.56, 15, 05
124728.00, V, DVTLAM, 1, T, 4.0, 15, 02
124728.00, V, DVTLAM, 1, S, 53.25, 15, 30
124728.00, A, DVTLAS, 1, P, 12.25, 15, 3F
124728.00, V, DVTLAS, 1, A, 11.38, 15, 36
124728.00, V, DVTLAS, 1, B, 3.69, 15, 02
124728.00, V, DVTLAS, 1, R, 11.81, 15, 27
124728.00, A, DVTLAS, 1, D, 250.06, 15, 1E
124728.00, A, TEY, 2, O, 5.25, 10, 40
124728.00, A, TEY, 2, C, 2.13, 10, 4E
124728.00, A, TEY, 2, F, 0.0, 10, 4B
124728.00, A, TEY, 2, H, 7.38, 10, 49
124728.00, V, TSP, 1, Y, 1.34, 15, 5C
124728.00, V, TSP, 1, X, 0.01, 15, 5A
124731.00, A, DVTLAM, 1, P, 15.5, 15, 2C
124731.00, V, DVTLAM, 1, A, 17.69, 15, 22
124731.00, V, DVTLAM, 1, B, 3.94, 15, 16
124731.00, V, DVTLAM, 1, R, 14.81, 15, 34
124731.00, V, DVTLAM, 1, D, 250.56, 15, 1A
124731.00, V, DVTLAM, 1, T, 4.0, 15, 0A
124731.00, V, DVTLAM, 1, S, 53.25, 15, 38
124731.00, V, DVTLAS, 1, P, 12.25, 15, 20
124731.00, V, DVTLAS, 1, A, 11.38, 15, 3E
124731.00, V, DVTLAS, 1, B, 3.69, 15, 0A
124731.00, V, DVTLAS, 1, R, 11.81, 15, 2F
124731.00, V, DVTLAS, 1, D, 250.06, 15, 01
124731.00, A, TEY, 2, O, 5.31, 15, 48
124731.00, A, TEY, 2, C, 1.38, 15, 49
124731.00, A, TEY, 2, F, 4.0, 15, 42
124731.00, A, TEY, 2, H, 6.69, 15, 41
124731.00, V, TSP, 1, Y, 1.34, 15, 54
124731.00, V, TSP, 1, X, 0.01, 15, 52
124734.00, V, DVTLAM, 1, P, 15.5, 15, 3E
124734.00, V, DVTLAM, 1, A, 17.69, 15, 27
124734.00, V, DVTLAM, 1, B, 3.94, 15, 13
124734.00, V, DVTLAM, 1, R, 14.81, 15, 31
124734.00, A, DVTLAM, 1, D, 250.81, 15, 02
124734.00, V, DVTLAM, 1, T, 4.0, 15, 0F
124734.00, V, DVTLAM, 1, S, 53.25, 15, 3D
124734.00, A, DVTLAS, 1, P, 12.44, 15, 35
124734.00, V, DVTLAS, 1, A, 11.38, 15, 3B
124734.00, V, DVTLAS, 1, B, 3.69, 15, 0F
124734.00, V, DVTLAS, 1, R, 11.81, 15, 2A
124734.00, A, DVTLAS, 1, D, 250.69, 15, 1A
124734.00, A, TEY, 2, O, 4.19, 15, 46
124734.00, A, TEY, 2, C, 0.0, 15, 46
124734.00, A, TEY, 2, F, 0.0, 15, 43
124734.00, A, TEY, 2, H, 4.19, 15, 41
124734.00, A, TSP, 1, X, -0.09, 15, 65
124734.00, V, TSP, 1, Y, 1.34, 15, 51
124737.00, A, DVTLAM, 1, P, 15.69, 15, 20
124737.00, V, DVTLAM, 1, A, 17.69, 15, 24
124737.00, V, DVTLAM, 1, B, 3.94, 15, 10
124737.00, V, DVTLAM, 1, R, 14.81, 15, 32
124737.00, A, DVTLAM, 1, D, 250.25, 15, 0F
124737.00, V, DVTLAM, 1, T, 4.0, 15, 0C
124737.00, A, DVTLAM, 1, S, 51.63, 15, 29
124737.00, V, DVTLAS, 1, P, 12.44, 15, 21
124737.00, V, DVTLAS, 1, A, 11.38, 15, 38
124737.00, V, DVTLAS, 1, B, 3.69, 15, 0C
124737.00, V, DVTLAS, 1, R, 11.81, 15, 29
124737.00, V, DVTLAS, 1, D, 250.69, 15, 0E
124737.00, A, TEY, 2, O, 3.81, 15, 43
124737.00, A, TEY, 2, C, 0.0, 15, 45
124737.00, A, TEY, 2, F, 0.0, 15, 40
124737.00, A, TEY, 2, H, 3.81, 15, 44
124737.00, V, TSP, 1, X, -0.09, 15, 71
124737.00, V, TSP, 1, Y, 1.34, 15, 52
124740.00, V, DVTLAM, 1, P, 15.69, 15, 37
124740.00, V, DVTLAM, 1, A, 17.69, 15, 24
124740.00, V, DVTLAM, 1, B, 3.94, 15, 10
124740.00, V, DVTLAM, 1, R, 14.81, 15, 32
124740.00, A, DVTLAM, 1, D, 250.63, 15, 0D
124740.00, A, DVTLAM, 1, T, 4.0, 15, 1B
124740.00, V, DVTLAM, 1, S, 51.63, 15, 3E
124740.00, V, DVTLAS, 1, P, 12.44, 15, 21
124740.00, V, DVTLAS, 1, A, 11.38, 15, 38
124740.00, V, DVTLAS, 1, B, 3.69, 15, 0C
124740.00, V, DVTLAS, 1, R, 11.81, 15, 29
124740.00, A, DVTLAS, 1, D, 248.81, 15, 16
124740.00, A, TEY, 2, O, 3.81, 15, 43
124740.00, A, TEY, 2, C, 0.0, 15, 45
124740.00, A, TEY, 2, F, 0.0, 15, 40
124740.00, A, TEY, 2, H, 3.81, 15, 44
124740.00, V, TSP, 1, X, -0.09, 15, 71
124740.00, V, TSP, 1, Y, 1.34, 15, 52
124743.00, V, DVTLAM, 1, P, 15.69, 15, 34
124743.00, V, DVTLAM, 1, A, 17.69, 15, 27
124743.00, V, DVTLAM, 1, B, 3.94, 15, 13
124743.00, V, DVTLAM, 1, R, 14.81, 15, 31
124743.00, V, DVTLAM, 1, D, 250.63, 15, 19
124743.00, V, DVTLAM, 1, T, 4.0, 15, 0F
124743.00, V, DVTLAM, 1, S, 51.63, 15, 3D
124743.00, A, DVTLAS, 1, R, 13.63, 15, 33
124743.00, V, DVTLAS, 1, A, 11.38, 15, 3B
124743.00, V, DVTLAS, 1, B, 3.69, 15, 0F
124743.00, V, DVTLAS, 1, P, 12.44, 15, 22
124743.00, A, DVTLAS, 1, D, 250.38, 15, 1E
124743.00, A, TEY, 2, O, 4.5, 15, 4B
124743.00, A, TEY, 2, C, 0.0, 15, 46
124743.00, A, TEY, 2, F, 0.0, 15, 43
124743.00, A, TEY, 2, H, 4.5, 15, 4C
124743.00, V, TSP, 1, X, -0.09, 15, 72
124743.00, V, TSP, 1, Y, 1.34, 15, 51
124746.00, A, DVTLAM, 1, R, 11.75, 15, 2D
124746.00, V, DVTLAM, 1, A, 17.69, 15, 22
124746.00, V, DVTLAM, 1, B, 3.94, 15, 16
124746.00, V, DVTLAM, 1, P, 15.69, 15, 31
124746.00, A, DVTLAM, 1, D, 250.56, 15, 0D
124746.00, V, DVTLAM, 1, T, 4.0, 15, 0A
124746.00, V, DVTLAM, 1, S, 51.63, 15, 38
124746.00, A, DVTLAS, 1, A, 12.31, 15, 23
124746.00, V, DVTLAS, 1, B, 3.69, 15, 0A
124746.00, V, DVTLAS, 1, R, 13.63, 15, 21
124746.00, V, DVTLAS, 1, P, 12.44, 15, 27
124746.00, A, DVTLAS, 1, D, 248.19, 15, 11
124746.00, A, TEY, 2, O, 4.56, 15, 48
124746.00, A, TEY, 2, C, 0.63, 15, 46
124746.00, A, TEY, 2, F, 3.0, 15, 45
124746.00, A, TEY, 2, H, 5.19, 15, 45
124746.00, A, TSP, 1, Y, 1.54, 15, 45
124746.00, V, TSP, 1, X, -0.09, 15, 77
124749.00, A, DVTLAM, 1, A, 13.88, 1, 04
124749.00, V, DVTLAM, 1, B, 3.94, 1, 2C
124749.00, V, DVTLAM, 1, R, 11.75, 1, 00
124749.00, V, DVTLAM, 1, P, 15.69, 1, 0B
124749.00, A, DVTLAM, 1, D, 250.38, 15, 0A
124749.00, A, DVTLAM, 1, T, 3.94, 15, 18
124749.00, A, DVTLAM, 1, S, 50.19, 15, 2C
124749.00, V, DVTLAS, 1, A, 12.31, 15, 3B
124749.00, V, DVTLAS, 1, B, 3.69, 15, 05
124749.00, V, DVTLAS, 1, R, 13.63, 15, 2E
124749.00, V, DVTLAS, 1, P, 12.44, 15, 28
124749.00, V, DVTLAS, 1, D, 248.19, 15, 09
124749.00, A, TEY, 2, C, 0.0, 15, 4C
124749.00, A, TEY, 2, F, 0.0, 15, 49
124749.00, A, TEY, 2, H, 3.88, 15, 44
124749.00, V, TSP, 1, Y, 1.54, 15, 5D
124749.00, V, TSP, 1, X, -0.09, 15, 78
124752.00, V, DVTLAM, 1, A, 13.88, 1, 19
124752.00, V, DVTLAM, 1, B, 3.94, 1, 26
124752.00, V, DVTLAM, 1, R, 11.75, 1, 0A
124752.00, V, DVTLAM, 1, P, 15.69, 1, 01
124752.00, A, DVTLAM, 1, D, 251.63, 15, 0F
124752.00, V, DVTLAM, 1, T, 3.94, 15, 05
124752.00, V, DVTLAM, 1, S, 50.19, 15, 31
124752.00, A, DVTLAS, 1, R, 16.06, 15, 35
124752.00, V, DVTLAS, 1, A, 12.31, 15, 31
124752.00, V, DVTLAS, 1, B, 3.69, 15, 0F
124752.00, V, DVTLAS, 1, P, 12.44, 15, 22
124752.00, A, DVTLAS, 1, D, 250.63, 15, 10
124752.00, A, TEY, 2, O, 3.69, 10, 43
124752.00, A, TEY, 2, C, 1.38, 10, 49
124752.00, A, TEY, 2, F, 0.0, 10, 46
124752.00, A, TEY, 2, H, 5.0, 10, 4D
124752.00, V, TSP, 1, Y, 1.54, 15, 57
124752.00, V, TSP, 1, X, -0.09, 15, 72
124755.00, V, DVTLAM, 1, A, 13.88, 1, 1E
124755.00, V, DVTLAM, 1, B, 3.94, 1, 21
124755.00, V, DVTLAM, 1, R, 11.75, 1, 0D
124755.00, V, DVTLAM, 1, P, 15.69, 1, 06
124755.00, V, DVTLAM, 1, D, 251.63, 15, 1F
124755.00, V, DVTLAM, 1, T, 3.94, 15, 02
124755.00, V, DVTLAM, 1, S, 50.19, 15, 36
124755.00, V, DVTLAS, 1, R, 16.06, 15, 25
124755.00, V, DVTLAS, 1, A, 12.31, 15, 36
124755.00, V, DVTLAS, 1, B, 3.69, 15, 08
124755.00, V, DVTLAS, 1, P, 12.44, 15, 25
124755.00, A, DVTLAS, 1, D, 250.56, 15, 11
124755.00, A, TEY, 2, O, 3.75, 15, 4C
124755.00, A, TEY, 2, C, 0.0, 15, 41
124755.00, A, TEY, 2, F, 0.0, 15, 44
124755.00, A, TEY, 2, H, 3.75, 15, 4B
124755.00, V, TSP, 1, Y, 1.54, 15, 50
124755.00, V, TSP, 1, X, -0.09, 15, 75
124758.00, A, DVTLAM, 1, R, 11.88, 15, 20
124758.00, V, DVTLAM, 1, A, 13.88, 15, 26
124758.00, V, DVTLAM, 1, B, 3.94, 15, 19
124758.00, V, DVTLAM, 1, P, 15.69, 15, 3E
124758.00, A, DVTLAM, 1, D, 257.44, 15, 06
124758.00, V, DVTLAM, 1, T, 3.94, 15, 0F
124758.00, A, DVTLAM, 1, S, 51.25, 15, 22
124758.00, A, DVTLAS, 1, B, 3.69, 15, 12
124758.00, V, DVTLAS, 1, A, 12.31, 15, 3B
124758.00, V, DVTLAS, 1, R, 16.06, 15, 28
124758.00, V, DVTLAS, 1, P, 12.44, 15, 28
124758.00, A, DVTLAS, 1, D, 252.06, 15, 1B
124758.00, A, TEY, 2, O, 4.19, 15, 4C
124758.00, A, TEY, 2, C, 0.0, 15, 4C
124758.00, A, TEY, 2, F, 0.0, 15, 49
124758.00, A, TEY, 2, H, 4.19, 15, 4B
124758.00, V, TSP, 1, Y, 1.54, 15, 5D
124758.00, V, TSP, 1, X, -0.09, 15, 78
124801.00, A, DVTLAM, 1, B, 3.69, 15, 0F
124801.00, V, DVTLAM, 1, A, 13.88, 15, 25
124801.00, V, DVTLAM, 1, R, 11.88, 15, 34
124801.00, V, DVTLAM, 1, P, 15.69, 15, 3D
124801.00, A, DVTLAM, 1, D, 248.0, 15, 0B
124801.00, V, DVTLAM, 1, T, 3.94, 15, 0C
124801.00, V, DVTLAM, 1, S, 51.25, 15, 36
124801.00, V, DVTLAS, 1, B, 3.69, 15, 06
124801.00, V, DVTLAS, 1, A, 12.31, 15, 38
124801.00, V, DVTLAS, 1, R, 16.06, 15, 2B
124801.00, V, DVTLAS, 1, P, 12.44, 15, 2B
124801.00, V, DVTLAS, 1, D, 252.06, 15, 0F
124801.00, A, TEY, 2, O, 4.56, 15, 44
124801.00, A, TEY, 2, C, 0.0, 15, 4F
124801.00, A, TEY, 2, F, 0.0, 15, 4A
124801.00, A, TEY, 2, H, 4.56, 15, 43
124801.00, A, TSP, 1, X, -0.1, 15, 64
124801.00, V, TSP, 1, Y, 1.54, 15, 5E
124804.00, V, DVTLAM, 1, B, 3.69, 15, 1D
124804.00, V, DVTLAM, 1, A, 13.88, 15, 20
124804.00, V, DVTLAM, 1, R, 11.88, 15, 31
124804.00, V, DVTLAM, 1, P, 15.69, 15, 38
124804.00, A, DVTLAM, 1, D, 250.75, 15, 05
124804.00, A, DVTLAM, 1, T, 4.0, 15, 14
124804.00, V, DVTLAM, 1, S, 51.25, 15, 33
124804.00, A, DVTLAS, 1, P, 12.5, 15, 3C
124804.00, V, DVTLAS, 1, A, 12.31, 15, 3D
124804.00, V, DVTLAS, 1, B, 3.69, 15, 03
124804.00, V, DVTLAS, 1, R, 16.06, 15, 2E
124804.00, A, DVTLAS, 1, D, 253.63, 15, 1F
124804.00, A, TEY, 2, O, 4.56, 15, 41
124804.00, A, TEY, 2, C, 0.0, 15, 4A
124804.00, A, TEY, 2, F, 0.0, 15, 4F
124804.00, A, TEY, 2, H, 4.56, 15, 46
124804.00, V, TSP, 1, X, -0.1, 15, 76
124804.00, V, TSP, 1, Y, 1.54, 15, 5B
124807.00, A, DVTLAM, 1, P, 19.5, 15, 2A
124807.00, V, DVTLAM, 1, A, 13.88, 15, 23
124807.00, V, DVTLAM, 1, B, 3.69, 15, 1E
124807.00, V, DVTLAM, 1, R, 11.88, 15, 32
124807.00, A, DVTLAM, 1, D, 254.38, 15, 0B
124807.00, V, DVTLAM, 1, T, 4.0, 15, 00
124807.00, V, DVTLAM, 1, S, 51.25, 15, 30
124807.00, A, DVTLAS, 1, P, 14.94, 15, 31
124807.00, V, DVTLAS, 1, A, 12.31, 15, 3E
124807.00, V, DVTLAS, 1, B, 3.69, 15, 00
124807.00, V, DVTLAS, 1, R, 16.06, 15, 2D
124807.00, A, DVTLAS, 1, D, 252.19, 15, 10
124807.00, A, TEY, 2, O, 4.25, 15, 46
124807.00, A, TEY, 2, C, 0.0, 15, 49
124807.00, A, TEY, 2, F, 0.0, 15, 4C
124807.00, A, TEY, 2, H, 4.25, 15, 41
124807.00, V, TSP, 1, X, -0.1, 15, 75
124807.00, V, TSP, 1, Y, 1.54, 15, 58
124810.00, V, DVTLAM, 1, P, 19.5, 15, 3B
124810.00, V, DVTLAM, 1, A, 13.88, 15, 25
124810.00, V, DVTLAM, 1, B, 3.69, 15, 18
124810.00, V, DVTLAM, 1, R, 11.88, 15, 34
124810.00, V, DVTLAM, 1, D, 254.38, 15, 1A
124810.00, V, DVTLAM, 1, T, 4.0, 15, 06
124810.00, A, DVTLAM, 1, S, 51.0, 15, 26
124810.00, V, DVTLAS, 1, P, 14.94, 15, 20
124810.00, V, DVTLAS, 1, A, 12.31, 15, 38
124810.00, V, DVTLAS, 1, B, 3.69, 15, 06
124810.00, V, DVTLAS, 1, R, 16.06, 15, 2B
124810.00, A, DVTLAS, 1, D, 252.06, 15, 18
124810.00, A, TEY, 2, O, 4.06, 15, 41
124810.00, A, TEY, 2, C, 1.13, 15, 4C
124810.00, A, TEY, 2, F, 0.0, 15, 4A
124810.00, A, TEY, 2, H, 5.19, 15, 49
124810.00, V, TSP, 1, X, -0.1, 15, 73
124810.00, V, TSP, 1, Y, 1.54, 15, 5E
124813.00, A, DVTLAM, 1, R, 11.88, 0, 14
124813.00, V, DVTLAM, 1, A, 13.88, 0, 12
124813.00, V, DVTLAM, 1, B, 3.69, 0, 2F
124813.00, V, DVTLAM, 1, P, 19.5, 0, 0C
124813.00, A, DVTLAM, 1, D, 247.31, 15, 05
124813.00, A, DVTLAM, 1, T, 4.25, 15, 15
124813.00, V, DVTLAM, 1, S, 51.0, 15, 32
124813.00, V, DVTLAS, 1, P, 14.94, 15, 23
124813.00, V, DVTLAS, 1, A, 12.31, 15, 3B
124813.00, V, DVTLAS, 1, B, 3.69, 15, 05
124813.00, V, DVTLAS, 1, R, 16.06, 15, 28
124813.00, V, DVTLAS, 1, D, 252.06, 15, 0C
124813.00, A, TEY, 2, O, 4.0, 15, 44
124813.00, A, TEY, 2, C, 1.19, 15, 45
124813.00, A, TEY, 2, F, 3.0, 15, 4A
124813.00, A, TEY, 2, H, 5.19, 15, 4A
124813.00, A, TSP, 1, Y, 1.18, 15, 42
124813.00, V, TSP, 1, X, -0.1, 15, 70
124816.00, A, DVTLAM, 1, B, 3.69, 0, 3D
124816.00, V, DVTLAM, 1, A, 13.88, 0, 17
124816.00, V, DVTLAM, 1, R, 11.88, 0, 06
124816.00, V, DVTLAM, 1, P, 19.5, 0, 09
124816.00, A, DVTLAM, 1, D, 256.44, 15, 02
124816.00, V, DVTLAM, 1, T, 4.25, 15, 07
124816.00, V, DVTLAM, 1, S, 51.0, 15, 37
124816.00, A, DVTLAS, 1, R, 25.5, 15, 39
124816.00, V, DVTLAS, 1, A, 12.31, 15, 3E
124816.00, V, DVTLAS, 1, B, 3.69, 15, 00
124816.00, V, DVTLAS, 1, P, 14.94, 15, 26
124816.00, A, DVTLAS, 1, D, 250.69, 15, 15
124816.00, A, TEY, 2, O, 3.81, 15, 4F
124816.00, A, TEY, 2, C, 0.0, 15, 49
124816.00, A, TEY, 2, F, 0.0, 15, 4C
124816.00, A, TEY, 2, H, 3.81, 15, 48
124816.00, V, TSP, 1, Y, 1.18, 15, 50
124816.00, V, TSP, 1, X, -0.1, 15, 75
124819.00, V, DVTLAM, 1, B, 3.69, 0, 25
124819.00, V, DVTLAM, 1, A, 13.88, 0, 18
124819.00, V, DVTLAM, 1, R, 11.88, 0, 09
124819.00, V, DVTLAM, 1, P, 19.5, 0, 06
124819.00, V, DVTLAM, 1, D, 256.44, 15, 1A
124819.00, V, DVTLAM, 1, T, 4.25, 15, 08
124819.00, V, DVTLAM, 1, S, 51.0, 15, 38
124819.00, V, DVTLAS, 1, R, 25.5, 15, 21
124819.00, V, DVTLAS, 1, A, 12.31, 15, 31
124819.00, V, DVTLAS, 1, B, 3.69, 15, 0F
124819.00, V, DVTLAS, 1, P, 14.94, 15, 29
124819.00, A, DVTLAS, 1, D, 252.25, 15, 10
124819.00, A, TEY, 2, O, 4.44, 15, 4E
124819.00, A, TEY, 2, C, 0.0, 15, 46
124819.00, A, TEY, 2, F, 0.0, 15, 43
124819.00, A, TEY, 2, H, 4.44, 15, 49
124819.00, V, TSP, 1, Y, 1.18, 15, 5F
124819.00, V, TSP, 1, X, -0.1, 15, 7A
124822.00, A, DVTLAM, 1, R, 2.31, 15, 12
124822.00, V, DVTLAM, 1, A, 13.88, 15, 24
124822.00, V, DVTLAM, 1, B, 3.69, 15, 19
124822.00, V, DVTLAM, 1, P, 19.5, 15, 3A
124822.00, A, DVTLAM, 1, D, 250.5, 15, 06
124822.00, V, DVTLAM, 1, T, 4.25, 15, 00
124822.00, A, DVTLAM, 1, S, 49.0, 15, 2E
124822.00, A, DVTLAS, 1, A, 14.19, 15, 22
124822.00, V, DVTLAS, 1, B, 3.69, 15, 07
124822.00, V, DVTLAS, 1, R, 25.5, 15, 29
124822.00, V, DVTLAS, 1, P, 14.94, 15, 21
124822.00, A, DVTLAS, 1, D, 250.31, 15, 1F
124822.00, A, TEY, 2, O, 4.88, 15, 46
124822.00, A, TEY, 2, C, 0.0, 15, 4E
124822.00, A, TEY, 2, F, 0.0, 15, 4B
124822.00, A, TEY, 2, H, 4.88, 15, 41
124822.00, V, TSP, 1, Y, 1.18, 15, 57
124822.00, V, TSP, 1, X, -0.1, 15, 72
124825.00, A, DVTLAM, 1, A, 11.31, 1, 01
124825.00, V, DVTLAM, 1, B, 3.69, 1, 2B
124825.00, V, DVTLAM, 1, R, 2.31, 1, 37
124825.00, V, DVTLAM, 1, P, 19.5, 1, 08
124825.00, A, DVTLAM, 1, D, 251.88, 15, 05
124825.00, A, DVTLAM, 1, T, 3.88, 15, 10
124825.00, V, DVTLAM, 1, S, 49.0, 15, 3E
124825.00, V, DVTLAS, 1, A, 14.19, 15, 32
124825.00, V, DVTLAS, 1, B, 3.69, 15, 00
124825.00, V, DVTLAS, 1, P, 14.94, 15, 26
124825.00, V, DVTLAS, 1, D, 250.31, 15, 0F
124825.00, A, TEY, 2, O, 4.56, 15, 42
124825.00, A, TEY, 2, C, 1.25, 15, 4F
124825.00, A, TEY, 2, F, 0.0, 15, 4C
124825.00, A, TEY, 2, H, 5.88, 15, 47
124825.00, A, TSP, 1, X, 0.01, 15, 4F
124825.00, V, TSP, 1, Y, 1.18, 15, 50
124828.00, V, DVTLAM, 1, A, 11.31, 1, 1B
124828.00, V, DVTLAM, 1, B, 3.69, 1, 26
124828.00, V, DVTLAM, 1, R, 2.31, 1, 3A
124828.00, V, DVTLAM, 1, P, 19.5, 1, 05
124828.00, A, DVTLAM, 1, D, 250.56, 15, 0A
124828.00, V, DVTLAM, 1, T, 3.88, 15, 0A
124828.00, V, DVTLAM, 1, S, 49.0, 15, 33
124828.00, A, DVTLAS, 1, R, 15.81, 15, 3B
124828.00, V, DVTLAS, 1, A, 14.19, 15, 3F
124828.00, V, DVTLAS, 1, B, 3.69, 15, 0D
124828.00, V, DVTLAS, 1, P, 14.94, 15, 2B
124828.00, A, DVTLAS, 1, D, 252.56, 15, 16
124828.00, A, TEY, 2, O, 4.13, 15, 4E
124828.00, A, TEY, 2, C, 0.0, 15, 44
124828.00, A, TEY, 2, F, 0.0, 15, 41
124828.00, A, TEY, 2, H, 4.13, 15, 49
124828.00, V, TSP, 1, X, 0.01, 15, 55
124828.00, V, TSP, 1, Y, 1.18, 15, 5D
124831.00, A, DVTLAM, 1, R, 17.06, 15, 20
124831.00, V, DVTLAM, 1, A, 11.31, 15, 26
124831.00, V, DVTLAM, 1, B, 3.69, 15, 1B
124831.00, V, DVTLAM, 1, P, 19.5, 15, 38
124831.00, A, DVTLAM, 1, D, 250.81, 15, 08
124831.00, V, DVTLAM, 1, T, 3.88, 15, 02
124831.00, V, DVTLAM, 1, S, 49.0, 15, 3B
124831.00, A, DVTLAS, 1, B, 5.25, 15, 1C
124831.00, V, DVTLAS, 1, A, 14.19, 15, 37
124831.00, V, DVTLAS, 1, R, 15.81, 15, 24
124831.00, V, DVTLAS, 1, P, 14.94, 15, 23
124831.00, A, DVTLAS, 1, D, 248.75, 15, 14
124831.00, A, TEY, 2, O, 4.06, 15, 42
124831.00, A, TEY, 2, C, 0.0, 15, 4C
124831.00, A, TEY, 2, F, 0.0, 15, 49
124831.00, A, TEY, 2, H, 4.06, 15, 45
124831.00, V, TSP, 1, X, 0.01, 15, 5D
124831.00, V, TSP, 1, Y, 1.18, 15, 55
124834.00, V, DVTLAM, 1, R, 17.06, 15, 32
124834.00, V, DVTLAM, 1, A, 11.31, 15, 23
124834.00, V, DVTLAM, 1, B, 3.69, 15, 1E
124834.00, V, DVTLAM, 1, P, 19.5, 15, 3D
124834.00, V, DVTLAM, 1, D, 250.81, 15, 1A
124834.00, V, DVTLAM, 1, T, 3.88, 15, 07
124834.00, A, DVTLAM, 1, S, 50.69, 15, 2E
124834.00, V, DVTLAS, 1, A, 14.19, 15, 32
124834.00, V, DVTLAS, 1, R, 15.81, 15, 21
124834.00, V, DVTLAS, 1, P, 14.94, 15, 26
124834.00, A, DVTLAS, 1, D, 250.88, 15, 1A
124834.00, A, TEY, 2, O, 4.06, 15, 47
124834.00, A, TEY, 2, C, 0.0, 15, 49
