timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
193407.00, A, DVTLAM, 1, D, 268.06, 15, 09
193407.00, V, DVTLAM, 1, T, 4.13, 15, 02
193407.00, V, DVTLAM, 1, S, 50.0, 15, 36
193407.00, A, DVTLAS, 1, R, 8.06, 15, 05
193407.00, V, DVTLAS, 1, A, 14.25, 15, 3D
193407.00, V, DVTLAS, 1, B, 4.13, 15, 0A
193407.00, V, DVTLAS, 1, P, 11.19, 15, 26
193407.00, A, DVTLAS, 1, D, 269.31, 15, 12
193407.00, A, TEY, 2, O, 4.81, 15, 48
193407.00, A, TEY, 2, C, 0.0, 15, 49
193407.00, A, TEY, 2, F, 0.0, 15, 4C
193407.00, A, TEY, 2, H, 4.81, 15, 4F
193407.00, A, TSP, 1, Y, 1.29, 15, 45
193407.00, V, TSP, 1, X, -0.01, 15, 75
193410.00, V, DVTLAM, 1, P, 15.0, 15, 32
193410.00, V, DVTLAM, 1, A, 10.94, 15, 2B
193410.00, V, DVTLAM, 1, B, 5.81, 15, 18
193410.00, V, DVTLAM, 1, R, 13.06, 15, 30
193410.00, A, DVTLAM, 1, D, 269.0, 15, 08
193410.00, V, DVTLAM, 1, T, 4.13, 15, 04
193410.00, V, DVTLAM, 1, S, 50.0, 15, 30
193410.00, A, DVTLAS, 1, A, 14.44, 15, 2B
193410.00, V, DVTLAS, 1, B, 4.13, 15, 0C
193410.00, V, DVTLAS, 1, R, 8.06, 15, 14
193410.00, V, DVTLAS, 1, P, 11.19, 15, 20
193410.00, A, DVTLAS, 1, D, 269.13, 15, 14
193410.00, A, TEY, 2, O, 4.56, 15, 44
193410.00, A, TEY, 2, C, 0.0, 15, 4F
193410.00, A, TEY, 2, F, 0.0, 15, 4A
193410.00, A, TEY, 2, H, 4.56, 15, 43
193410.00, V, TSP, 1, Y, 1.29, 15, 54
193410.00, V, TSP, 1, X, -0.01, 15, 73
193413.00, V, DVTLAM, 1, P, 15.0, 15, 31
193413.00, V, DVTLAM, 1, A, 10.94, 15, 28
193413.00, V, DVTLAM, 1, B, 5.81, 15, 1B
193413.00, V, DVTLAM, 1, R, 13.06, 15, 33
193413.00, V, DVTLAM, 1, D, 269.0, 15, 1C
193413.00, V, DVTLAM, 1, T, 4.13, 15, 07
193413.00, A, DVTLAM, 1, S, 50.69, 15, 2B
193413.00, V, DVTLAS, 1, A, 14.44, 15, 3F
193413.00, V, DVTLAS, 1, B, 4.13, 15, 0F
193413.00, V, DVTLAS, 1, R, 8.06, 15, 17
193413.00, V, DVTLAS, 1, P, 11.19, 15, 23
193413.00, V, DVTLAS, 1, D, 269.13, 15, 00
193413.00, A, TEY, 2, O, 4.81, 15, 4D
193413.00, A, TEY, 2, C, 0.0, 15, 4C
193413.00, A, TEY, 2, F, 0.0, 15, 49
193413.00, A, TEY, 2, H, 4.81, 15, 4A
193413.00, V, TSP, 1, Y, 1.29, 15, 57
193413.00, V, TSP, 1, X, -0.01, 15, 70
193416.00, A, DVTLAM, 1, R, 20.13, 15, 25
193416.00, V, DVTLAM, 1, A, 10.94, 15, 2D
193416.00, V, DVTLAM, 1, B, 5.81, 15, 1E
193416.00, V, DVTLAM, 1, P, 15.0, 15, 34
193416.00, A, DVTLAM, 1, D, 269.31, 15, 0C
193416.00, A, DVTLAM, 1, T, 3.75, 15, 12
193416.00, V, DVTLAM, 1, S, 50.69, 15, 39
193416.00, V, DVTLAS, 1, A, 14.44, 15, 3A
193416.00, V, DVTLAS, 1, B, 4.13, 15, 0A
193416.00, V, DVTLAS, 1, R, 8.06, 15, 12
193416.00, V, DVTLAS, 1, P, 11.19, 15, 26
193416.00, A, DVTLAS, 1, D, 269.31, 15, 12
193416.00, A, TEY, 2, O, 4.81, 15, 48
193416.00, A, TEY, 2, C, 0.0, 15, 49
193416.00, A, TEY, 2, F, 0.0, 15, 4C
193416.00, A, TEY, 2, H, 4.81, 15, 4F
193416.00, V, TSP, 1, Y, 1.29, 15, 52
193416.00, V, TSP, 1, X, -0.01, 15, 75
193419.00, V, DVTLAM, 1, R, 20.13, 15, 3D
193419.00, V, DVTLAM, 1, A, 10.94, 15, 22
193419.00, V, DVTLAM, 1, B, 5.81, 15, 11
193419.00, V, DVTLAM, 1, P, 15.0, 15, 3B
193419.00, A, DVTLAM, 1, D, 269.31, 15, 03
193419.00, V, DVTLAM, 1, T, 3.75, 15, 0A
193419.00, V, DVTLAM, 1, S, 50.69, 15, 36
193419.00, A, DVTLAS, 1, R, 12.81, 15, 3E
193419.00, V, DVTLAS, 1, A, 14.44, 15, 35
193419.00, V, DVTLAS, 1, B, 4.13, 15, 05
193419.00, V, DVTLAS, 1, P, 11.19, 15, 29
193419.00, A, DVTLAS, 1, D, 269.88, 15, 1F
193419.00, A, TEY, 2, O, 4.75, 15, 4C
193419.00, A, TEY, 2, C, 0.0, 15, 46
193419.00, A, TEY, 2, F, 0.0, 15, 43
193419.00, A, TEY, 2, H, 4.75, 15, 4B
193419.00, V, TSP, 1, Y, 1.29, 15, 5D
193419.00, V, TSP, 1, X, -0.01, 15, 7A
193422.00, A, DVTLAM, 1, R, 20.13, 0, 16
193422.00, V, DVTLAM, 1, A, 10.94, 0, 1E
193422.00, V, DVTLAM, 1, B, 5.81, 0, 2D
193422.00, V, DVTLAM, 1, P, 15.0, 0, 07
193422.00, V, DVTLAM, 1, D, 269.31, 15, 1C
193422.00, V, DVTLAM, 1, T, 3.75, 15, 02
193422.00, V, DVTLAM, 1, S, 50.69, 15, 3E
193422.00, V, DVTLAS, 1, R, 12.81, 15, 21
193422.00, V, DVTLAS, 1, A, 14.44, 15, 3D
193422.00, V, DVTLAS, 1, B, 4.13, 15, 0D
193422.00, V, DVTLAS, 1, P, 11.19, 15, 21
193422.00, V, DVTLAS, 1, D, 269.88, 15, 00
193422.00, A, TEY, 2, O, 4.75, 15, 44
193422.00, A, TEY, 2, C, 0.0, 15, 4E
193422.00, A, TEY, 2, F, 0.0, 15, 4B
193422.00, A, TEY, 2, H, 4.75, 15, 43
193422.00, A, TSP, 1, X, 0.06, 15, 4F
193422.00, V, TSP, 1, Y, 1.29, 15, 55
193425.00, A, DVTLAM, 1, B, 5.81, 0, 3D
193425.00, V, DVTLAM, 1, A, 10.94, 0, 19
193425.00, V, DVTLAM, 1, R, 20.13, 0, 06
193425.00, V, DVTLAM, 1, P, 15.0, 0, 00
193425.00, A, DVTLAM, 1, D, 269.0, 15, 0E
193425.00, A, DVTLAM, 1, T, 3.94, 15, 1D
193425.00, A, DVTLAM, 1, S, 48.31, 15, 2A
193425.00, A, DVTLAS, 1, B, 6.75, 15, 1F
193425.00, V, DVTLAS, 1, A, 14.44, 15, 3A
193425.00, V, DVTLAS, 1, R, 12.81, 15, 26
193425.00, V, DVTLAS, 1, P, 11.19, 15, 26
193425.00, A, DVTLAS, 1, D, 268.44, 15, 11
193425.00, A, TEY, 2, O, 4.63, 15, 44
193425.00, A, TEY, 2, C, 0.0, 15, 49
193425.00, A, TEY, 2, F, 0.0, 15, 4C
193425.00, A, TEY, 2, H, 4.63, 15, 43
193425.00, V, TSP, 1, X, 0.06, 15, 5F
193425.00, V, TSP, 1, Y, 1.29, 15, 52
193428.00, V, DVTLAM, 1, B, 5.81, 0, 27
193428.00, V, DVTLAM, 1, A, 10.94, 0, 14
193428.00, V, DVTLAM, 1, R, 20.13, 0, 0B
193428.00, V, DVTLAM, 1, P, 15.0, 0, 0D
193428.00, V, DVTLAM, 1, D, 269.0, 15, 14
193428.00, V, DVTLAM, 1, T, 3.94, 15, 07
193428.00, V, DVTLAM, 1, S, 48.31, 15, 30
193428.00, V, DVTLAS, 1, B, 6.75, 15, 05
193428.00, V, DVTLAS, 1, A, 14.44, 15, 37
193428.00, V, DVTLAS, 1, R, 12.81, 15, 2B
193428.00, V, DVTLAS, 1, P, 11.19, 15, 2B
193428.00, A, DVTLAS, 1, D, 267.75, 15, 11
193428.00, A, TEY, 2, O, 4.75, 15, 4E
193428.00, A, TEY, 2, C, 0.0, 15, 44
193428.00, A, TEY, 2, F, 0.0, 15, 41
193428.00, A, TEY, 2, H, 4.75, 15, 49
193428.00, V, TSP, 1, X, 0.06, 15, 52
193428.00, V, TSP, 1, Y, 1.29, 15, 5F
193431.00, A, DVTLAM, 1, R, 24.31, 15, 24
193431.00, V, DVTLAM, 1, A, 10.94, 15, 28
193431.00, V, DVTLAM, 1, B, 5.81, 15, 1B
193431.00, V, DVTLAM, 1, P, 15.0, 15, 31
193431.00, A, DVTLAM, 1, D, 266.25, 15, 03
193431.00, V, DVTLAM, 1, T, 3.94, 15, 0F
193431.00, V, DVTLAM, 1, S, 48.31, 15, 38
193431.00, A, DVTLAS, 1, P, 10.75, 15, 3F
193431.00, V, DVTLAS, 1, A, 14.44, 15, 3F
193431.00, V, DVTLAS, 1, B, 6.75, 15, 0D
193431.00, V, DVTLAS, 1, R, 12.81, 15, 23
193431.00, A, DVTLAS, 1, D, 267.31, 15, 19
193431.00, A, TEY, 2, O, 4.63, 15, 41
193431.00, A, TEY, 2, C, 0.0, 15, 4C
193431.00, A, TEY, 2, F, 0.0, 15, 49
193431.00, A, TEY, 2, H, 4.63, 15, 46
193431.00, A, TSP, 1, Y, 1.29, 0, 74
193431.00, V, TSP, 1, X, 0.06, 0, 6E
193434.00, A, DVTLAM, 1, B, 7.06, 15, 04
193434.00, V, DVTLAM, 1, A, 10.94, 15, 2D
193434.00, V, DVTLAM, 1, R, 24.31, 15, 36
193434.00, V, DVTLAM, 1, P, 15.0, 15, 34
193434.00, A, DVTLAM, 1, D, 267.56, 15, 03
193434.00, V, DVTLAM, 1, T, 3.94, 15, 0A
193434.00, A, DVTLAM, 1, S, 47.81, 15, 2E
193434.00, A, DVTLAS, 1, P, 12.0, 15, 3A
193434.00, V, DVTLAS, 1, A, 14.44, 15, 3A
193434.00, V, DVTLAS, 1, B, 6.75, 15, 08
193434.00, V, DVTLAS, 1, R, 12.81, 15, 26
193434.00, A, DVTLAS, 1, D, 268.63, 15, 14
193434.00, A, TEY, 2, O, 4.38, 15, 4A
193434.00, A, TEY, 2, C, 0.0, 15, 49
193434.00, A, TEY, 2, F, 0.0, 15, 4C
193434.00, A, TEY, 2, H, 4.38, 15, 4D
193434.00, A, TSP, 1, X, 0.06, 0, 7C
193434.00, V, TSP, 1, Y, 1.29, 0, 66
193437.00, V, DVTLAM, 1, B, 7.06, 15, 10
193437.00, V, DVTLAM, 1, A, 10.94, 15, 2E
193437.00, V, DVTLAM, 1, R, 24.31, 15, 35
193437.00, V, DVTLAM, 1, P, 15.0, 15, 37
193437.00, V, DVTLAM, 1, D, 267.56, 15, 17
193437.00, A, DVTLAM, 1, T, 3.88, 15, 13
193437.00, V, DVTLAM, 1, S, 47.81, 15, 3A
193437.00, V, DVTLAS, 1, P, 12.0, 15, 2E
193437.00, V, DVTLAS, 1, A, 14.44, 15, 39
193437.00, V, DVTLAS, 1, B, 6.75, 15, 0B
193437.00, V, DVTLAS, 1, R, 12.81, 15, 25
193437.00, V, DVTLAS, 1, D, 268.63, 15, 00
193437.00, A, TEY, 2, O, 4.38, 15, 49
193437.00, A, TEY, 2, C, 0.0, 15, 4A
193437.00, A, TEY, 2, F, 0.0, 15, 4F
193437.00, A, TEY, 2, H, 4.38, 15, 4E
193437.00, V, TSP, 1, X, 0.06, 0, 68
193437.00, V, TSP, 1, Y, 1.29, 0, 65
193440.00, A, DVTLAM, 1, P, 16.19, 15, 2B
193440.00, V, DVTLAM, 1, A, 10.94, 15, 2E
193440.00, V, DVTLAM, 1, B, 7.06, 15, 10
193440.00, V, DVTLAM, 1, R, 24.31, 15, 35
193440.00, A, DVTLAM, 1, D, 266.06, 15, 04
193440.00, V, DVTLAM, 1, T, 3.88, 15, 04
193440.00, V, DVTLAM, 1, S, 47.81, 15, 3A
193440.00, V, DVTLAS, 1, P, 12.0, 15, 2E
193440.00, V, DVTLAS, 1, A, 14.44, 15, 39
193440.00, V, DVTLAS, 1, B, 6.75, 15, 0B
193440.00, V, DVTLAS, 1, R, 12.81, 15, 25
193440.00, A, DVTLAS, 1, D, 267.44, 15, 1D
193440.00, A, TEY, 2, O, 4.38, 15, 49
193440.00, A, TEY, 2, C, 0.0, 15, 4A
193440.00, A, TEY, 2, F, 0.0, 15, 4F
193440.00, A, TEY, 2, H, 4.38, 15, 4E
193440.00, V, TSP, 1, X, 0.06, 0, 68
193440.00, V, TSP, 1, Y, 1.29, 0, 65
193443.00, V, DVTLAM, 1, P, 16.19, 15, 3F
193443.00, V, DVTLAM, 1, A, 10.94, 15, 2D
193443.00, V, DVTLAM, 1, B, 7.06, 15, 13
193443.00, V, DVTLAM, 1, R, 24.31, 15, 36
193443.00, A, DVTLAM, 1, D, 266.19, 15, 09
193443.00, V, DVTLAM, 1, T, 3.88, 15, 07
193443.00, V, DVTLAM, 1, S, 47.81, 15, 39
193443.00, A, DVTLAS, 1, R, 7.31, 15, 0E
193443.00, V, DVTLAS, 1, A, 14.44, 15, 3A
193443.00, V, DVTLAS, 1, B, 6.75, 15, 08
193443.00, V, DVTLAS, 1, P, 12.0, 15, 2D
193443.00, A, DVTLAS, 1, D, 268.63, 15, 14
193443.00, A, TEY, 2, O, 4.75, 15, 43
193443.00, A, TEY, 2, C, 0.81, 15, 40
193443.00, A, TEY, 2, F, 0.0, 15, 4C
193443.00, A, TEY, 2, H, 5.56, 15, 44
193443.00, V, TSP, 1, X, 0.06, 0, 6B
193443.00, V, TSP, 1, Y, 1.29, 0, 66
193446.00, A, DVTLAM, 1, P, 16.44, 15, 25
193446.00, V, DVTLAM, 1, A, 10.94, 15, 28
193446.00, V, DVTLAM, 1, B, 7.06, 15, 16
193446.00, V, DVTLAM, 1, R, 24.31, 15, 33
193446.00, V, DVTLAM, 1, D, 266.19, 15, 1B
193446.00, V, DVTLAM, 1, T, 3.88, 15, 02
193446.00, V, DVTLAM, 1, S, 47.81, 15, 3C
193446.00, A, DVTLAS, 1, A, 15.88, 15, 29
193446.00, V, DVTLAS, 1, B, 6.75, 15, 0D
193446.00, V, DVTLAS, 1, R, 7.31, 15, 1C
193446.00, V, DVTLAS, 1, P, 12.0, 15, 28
193446.00, V, DVTLAS, 1, D, 268.63, 15, 06
193446.00, A, TEY, 2, O, 4.63, 15, 41
193446.00, A, TEY, 2, C, 1.06, 15, 4B
193446.00, A, TEY, 2, F, 0.0, 15, 49
193446.00, A, TEY, 2, H, 5.69, 15, 4D
193446.00, A, TSP, 1, X, 0.06, 14, 4C
193446.00, V, TSP, 1, Y, 1.29, 14, 56
193449.00, V, DVTLAM, 1, P, 16.44, 15, 3D
193449.00, V, DVTLAM, 1, A, 10.94, 15, 27
193449.00, V, DVTLAM, 1, B, 7.06, 15, 19
193449.00, V, DVTLAM, 1, R, 24.31, 15, 3C
193449.00, A, DVTLAM, 1, D, 267.06, 15, 0C
193449.00, A, DVTLAM, 1, T, 3.88, 15, 1A
193449.00, A, DVTLAM, 1, S, 50.06, 15, 2D
193449.00, V, DVTLAS, 1, A, 15.88, 15, 31
193449.00, V, DVTLAS, 1, B, 6.75, 15, 02
193449.00, V, DVTLAS, 1, R, 7.31, 15, 13
193449.00, V, DVTLAS, 1, P, 12.0, 15, 27
193449.00, A, DVTLAS, 1, D, 265.63, 15, 13
193449.00, A, TEY, 2, O, 4.5, 15, 4E
193449.00, A, TEY, 2, C, 0.0, 15, 43
193449.00, A, TEY, 2, F, 0.0, 15, 46
193449.00, A, TEY, 2, H, 4.5, 15, 49
193449.00, V, TSP, 1, X, 0.06, 14, 54
193449.00, V, TSP, 1, Y, 1.29, 14, 59
193452.00, V, DVTLAM, 1, P, 16.44, 15, 37
193452.00, V, DVTLAM, 1, A, 10.94, 15, 2D
193452.00, V, DVTLAM, 1, B, 7.06, 15, 13
193452.00, V, DVTLAM, 1, R, 24.31, 15, 36
193452.00, V, DVTLAM, 1, D, 267.06, 15, 11
193452.00, V, DVTLAM, 1, T, 3.88, 15, 07
193452.00, V, DVTLAM, 1, S, 50.06, 15, 30
193452.00, V, DVTLAS, 1, A, 15.88, 15, 3B
193452.00, V, DVTLAS, 1, B, 6.75, 15, 08
193452.00, V, DVTLAS, 1, R, 7.31, 15, 19
193452.00, V, DVTLAS, 1, P, 12.0, 15, 2D
193452.00, A, DVTLAS, 1, D, 268.94, 15, 1C
193452.00, A, TEY, 2, O, 4.63, 15, 44
193452.00, A, TEY, 2, C, 0.0, 15, 49
193452.00, A, TEY, 2, F, 0.0, 15, 4C
193452.00, A, TEY, 2, H, 4.63, 15, 43
193452.00, V, TSP, 1, X, 0.06, 14, 5E
193452.00, V, TSP, 1, Y, 1.29, 14, 53
193455.00, A, DVTLAM, 1, R, 10.13, 0, 15
193455.00, V, DVTLAM, 1, A, 10.94, 0, 1E
193455.00, V, DVTLAM, 1, B, 7.06, 0, 20
193455.00, V, DVTLAM, 1, P, 16.44, 0, 04
193455.00, A, DVTLAM, 1, D, 265.38, 15, 0E
193455.00, V, DVTLAM, 1, T, 3.88, 15, 00
193455.00, V, DVTLAM, 1, S, 50.06, 15, 37
193455.00, A, DVTLAS, 1, R, 6.75, 15, 08
193455.00, V, DVTLAS, 1, A, 15.88, 15, 3C
193455.00, V, DVTLAS, 1, B, 6.75, 15, 0F
193455.00, V, DVTLAS, 1, P, 12.0, 15, 2A
193455.00, A, DVTLAS, 1, D, 267.06, 15, 1F
193455.00, A, TEY, 2, O, 4.56, 15, 45
193455.00, A, TEY, 2, C, 0.88, 15, 4E
193455.00, A, TEY, 2, F, 0.0, 15, 4B
193455.00, A, TEY, 2, H, 5.5, 15, 45
193455.00, V, TSP, 1, X, 0.06, 14, 59
193455.00, V, TSP, 1, Y, 1.29, 14, 54
193458.00, V, DVTLAM, 1, R, 10.13, 0, 0F
193458.00, V, DVTLAM, 1, A, 10.94, 0, 13
193458.00, V, DVTLAM, 1, B, 7.06, 0, 2D
193458.00, V, DVTLAM, 1, P, 16.44, 0, 09
193458.00, A, DVTLAM, 1, D, 266.94, 15, 06
193458.00, V, DVTLAM, 1, T, 3.88, 15, 0D
193458.00, A, DVTLAM, 1, S, 49.25, 15, 24
193458.00, A, DVTLAS, 1, B, 5.0, 15, 14
193458.00, V, DVTLAS, 1, A, 15.88, 15, 31
193458.00, V, DVTLAS, 1, R, 6.75, 15, 12
193458.00, V, DVTLAS, 1, P, 12.0, 15, 27
193458.00, A, DVTLAS, 1, D, 268.0, 15, 1B
193458.00, A, TEY, 2, O, 4.06, 15, 4D
193458.00, A, TEY, 2, C, 1.38, 15, 49
193458.00, A, TEY, 2, F, 0.0, 15, 46
193458.00, A, TEY, 2, H, 5.38, 15, 46
193458.00, A, TSP, 1, X, 0.06, 0, 76
193458.00, V, TSP, 1, Y, 1.29, 0, 6C
193501.00, A, DVTLAM, 1, B, 7.06, 0, 37
193501.00, V, DVTLAM, 1, A, 10.94, 0, 1E
193501.00, V, DVTLAM, 1, R, 10.13, 0, 02
193501.00, V, DVTLAM, 1, P, 16.44, 0, 04
193501.00, V, DVTLAM, 1, D, 266.94, 15, 1C
193501.00, A, DVTLAM, 1, T, 3.88, 15, 17
193501.00, V, DVTLAM, 1, S, 49.25, 15, 3E
193501.00, V, DVTLAS, 1, B, 5.0, 15, 0E
193501.00, V, DVTLAS, 1, A, 15.88, 15, 3C
193501.00, V, DVTLAS, 1, R, 6.75, 15, 1F
193501.00, V, DVTLAS, 1, P, 12.0, 15, 2A
193501.00, V, DVTLAS, 1, D, 268.0, 15, 01
193501.00, A, TEY, 2, O, 3.75, 15, 43
193501.00, A, TEY, 2, C, 0.0, 15, 4E
193501.00, A, TEY, 2, F, 0.0, 15, 4B
193501.00, A, TEY, 2, H, 3.75, 15, 44
193501.00, V, TSP, 1, X, 0.06, 0, 6C
193501.00, V, TSP, 1, Y, 1.29, 0, 61
193504.00, A, DVTLAM, 1, R, 10.44, 11, 22
193504.00, V, DVTLAM, 1, A, 10.94, 11, 2B
193504.00, V, DVTLAM, 1, B, 7.06, 11, 15
193504.00, V, DVTLAM, 1, P, 16.44, 11, 31
193504.00, A, DVTLAM, 1, D, 267.25, 15, 05
193504.00, V, DVTLAM, 1, T, 3.88, 15, 05
193504.00, V, DVTLAM, 1, S, 49.25, 15, 3B
193504.00, A, DVTLAS, 1, P, 13.56, 15, 3A
193504.00, V, DVTLAS, 1, A, 15.88, 15, 39
193504.00, V, DVTLAS, 1, B, 5.0, 15, 0B
193504.00, V, DVTLAS, 1, R, 6.75, 15, 1A
193504.00, A, DVTLAS, 1, D, 268.94, 15, 1E
193504.00, A, TEY, 2, O, 3.63, 15, 41
193504.00, A, TEY, 2, C, 0.0, 15, 4B
193504.00, A, TEY, 2, F, 0.0, 15, 4E
193504.00, A, TEY, 2, H, 3.63, 15, 46
193504.00, V, TSP, 1, X, 0.06, 0, 69
193504.00, V, TSP, 1, Y, 1.29, 0, 64
193507.00, V, DVTLAM, 1, R, 10.44, 11, 36
193507.00, V, DVTLAM, 1, A, 10.94, 11, 28
193507.00, V, DVTLAM, 1, B, 7.06, 11, 16
193507.00, V, DVTLAM, 1, P, 16.44, 11, 32
193507.00, A, DVTLAM, 1, D, 265.0, 15, 03
193507.00, V, DVTLAM, 1, T, 3.88, 15, 06
193507.00, V, DVTLAM, 1, S, 49.25, 15, 38
193507.00, V, DVTLAS, 1, P, 13.56, 15, 2E
193507.00, V, DVTLAS, 1, A, 15.88, 15, 3A
193507.00, V, DVTLAS, 1, B, 5.0, 15, 08
193507.00, V, DVTLAS, 1, R, 6.75, 15, 19
193507.00, A, DVTLAS, 1, D, 268.31, 15, 12
193507.00, A, TEY, 2, O, 3.5, 10, 47
193507.00, A, TEY, 2, C, 0.0, 10, 4D
193507.00, A, TEY, 2, F, 0.0, 10, 48
193507.00, A, TEY, 2, H, 3.5, 10, 40
193507.00, V, TSP, 1, X, 0.06, 0, 6A
193507.00, V, TSP, 1, Y, 1.29, 0, 67
193510.00, A, DVTLAM, 1, B, 5.31, 1, 30
193510.00, V, DVTLAM, 1, A, 10.94, 1, 1F
193510.00, V, DVTLAM, 1, R, 10.44, 1, 01
193510.00, V, DVTLAM, 1, P, 16.44, 1, 05
193510.00, V, DVTLAM, 1, D, 265.0, 15, 12
193510.00, V, DVTLAM, 1, T, 3.88, 15, 00
193510.00, A, DVTLAM, 1, S, 50.31, 15, 24
193510.00, A, DVTLAS, 1, P, 14.56, 15, 38
193510.00, V, DVTLAS, 1, A, 15.88, 15, 3C
193510.00, V, DVTLAS, 1, B, 5.0, 15, 0E
193510.00, V, DVTLAS, 1, R, 6.75, 15, 1F
193510.00, V, DVTLAS, 1, D, 268.31, 15, 03
193510.00, A, TEY, 2, O, 3.5, 15, 44
193510.00, A, TEY, 2, C, 0.0, 15, 4E
193510.00, A, TEY, 2, F, 0.0, 15, 4B
193510.00, A, TEY, 2, H, 3.5, 15, 43
193510.00, V, TSP, 1, X, 0.06, 0, 6C
193510.00, V, TSP, 1, Y, 1.29, 0, 61
193513.00, A, DVTLAM, 1, P, 17.0, 15, 25
193513.00, V, DVTLAM, 1, A, 10.94, 15, 29
193513.00, V, DVTLAM, 1, B, 5.31, 15, 11
193513.00, V, DVTLAM, 1, R, 10.44, 15, 37
193513.00, A, DVTLAM, 1, D, 267.19, 15, 0C
193513.00, A, DVTLAM, 1, T, 4.0, 15, 13
193513.00, V, DVTLAM, 1, S, 50.31, 15, 30
193513.00, V, DVTLAS, 1, P, 14.56, 15, 2C
193513.00, V, DVTLAS, 1, A, 15.88, 15, 3F
193513.00, V, DVTLAS, 1, B, 5.0, 15, 0D
193513.00, V, DVTLAS, 1, R, 6.75, 15, 1C
193513.00, A, DVTLAS, 1, D, 267.0, 15, 1A
193513.00, A, TEY, 2, O, 4.13, 15, 47
193513.00, A, TEY, 2, C, 0.0, 15, 4D
193513.00, A, TEY, 2, F, 4.0, 15, 4C
193513.00, A, TEY, 2, H, 4.13, 15, 40
193513.00, A, TSP, 1, X, 0.12, 11, 4D
193513.00, V, TSP, 1, Y, 1.29, 11, 52
193516.00, V, DVTLAM, 1, P, 17.0, 15, 37
193516.00, V, DVTLAM, 1, A, 10.94, 15, 2C
193516.00, V, DVTLAM, 1, B, 5.31, 15, 14
193516.00, V, DVTLAM, 1, R, 10.44, 15, 32
193516.00, V, DVTLAM, 1, D, 267.19, 15, 1E
193516.00, V, DVTLAM, 1, T, 4.0, 15, 01
193516.00, V, DVTLAM, 1, S, 50.31, 15, 35
193516.00, V, DVTLAS, 1, P, 14.56, 15, 29
193516.00, V, DVTLAS, 1, A, 15.88, 15, 3A
193516.00, V, DVTLAS, 1, B, 5.0, 15, 08
193516.00, V, DVTLAS, 1, R, 6.75, 15, 19
193516.00, A, DVTLAS, 1, D, 268.06, 15, 16
193516.00, A, TEY, 2, O, 4.56, 15, 43
193516.00, A, TEY, 2, C, 0.0, 15, 48
193516.00, A, TEY, 2, F, 0.0, 15, 4D
193516.00, A, TEY, 2, H, 4.56, 15, 44
193516.00, V, TSP, 1, X, 0.12, 11, 5F
193516.00, V, TSP, 1, Y, 1.29, 11, 57
193519.00, A, DVTLAM, 1, P, 17.69, 15, 20
193519.00, V, DVTLAM, 1, A, 10.94, 15, 23
193519.00, V, DVTLAM, 1, B, 5.31, 15, 1B
193519.00, V, DVTLAM, 1, R, 10.44, 15, 3D
193519.00, A, DVTLAM, 1, D, 267.19, 15, 06
193519.00, V, DVTLAM, 1, T, 4.0, 15, 0E
193519.00, V, DVTLAM, 1, S, 50.31, 15, 3A
193519.00, A, DVTLAS, 1, R, 8.31, 15, 0F
193519.00, V, DVTLAS, 1, A, 15.88, 15, 35
193519.00, V, DVTLAS, 1, B, 5.0, 15, 07
193519.00, V, DVTLAS, 1, P, 14.56, 15, 26
193519.00, A, DVTLAS, 1, D, 266.5, 15, 14
193519.00, A, TEY, 2, O, 4.88, 15, 4F
193519.00, A, TEY, 2, C, 0.88, 15, 47
193519.00, A, TEY, 2, F, 0.0, 15, 42
193519.00, A, TEY, 2, H, 5.75, 15, 4B
193519.00, V, TSP, 1, X, 0.12, 11, 50
193519.00, V, TSP, 1, Y, 1.29, 11, 58
193522.00, V, DVTLAM, 1, P, 17.69, 15, 3F
193522.00, V, DVTLAM, 1, A, 10.94, 15, 2B
193522.00, V, DVTLAM, 1, B, 5.31, 15, 13
193522.00, V, DVTLAM, 1, R, 10.44, 15, 35
193522.00, A, DVTLAM, 1, D, 266.13, 15, 05
193522.00, V, DVTLAM, 1, T, 4.0, 15, 06
193522.00, A, DVTLAM, 1, S, 50.5, 15, 22
193522.00, A, DVTLAS, 1, R, 8.31, 0, 33
193522.00, V, DVTLAS, 1, A, 15.88, 0, 09
193522.00, V, DVTLAS, 1, B, 5.0, 0, 3B
193522.00, V, DVTLAS, 1, P, 14.56, 0, 1A
193522.00, A, DVTLAS, 1, D, 267.06, 15, 1E
193522.00, A, TEY, 2, O, 5.0, 15, 46
193522.00, A, TEY, 2, C, 0.75, 15, 4D
193522.00, A, TEY, 2, F, 0.0, 15, 4A
193522.00, A, TEY, 2, H, 5.75, 15, 43
193522.00, A, TSP, 1, Y, 1.49, 1, 70
193522.00, V, TSP, 1, X, 0.12, 1, 69
193525.00, V, DVTLAM, 1, P, 17.69, 15, 38
193525.00, V, DVTLAM, 1, A, 10.94, 15, 2C
193525.00, V, DVTLAM, 1, B, 5.31, 15, 14
193525.00, V, DVTLAM, 1, R, 10.44, 15, 32
193525.00, V, DVTLAM, 1, D, 266.13, 15, 15
193525.00, A, DVTLAM, 1, T, 3.94, 15, 1C
193525.00, V, DVTLAM, 1, S, 50.5, 15, 32
193525.00, V, DVTLAS, 1, R, 8.31, 0, 23
193525.00, V, DVTLAS, 1, A, 15.88, 0, 0E
