timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
090611.00, V, DVTLAM, 1, B, 6.75, 15, 11
090611.00, V, DVTLAM, 1, R, 24.0, 15, 33
090611.00, V, DVTLAM, 1, P, 18.31, 15, 3C
090611.00, V, DVTLAM, 1, D, 215.0, 15, 15
090611.00, A, DVTLAM, 1, T, 5.38, 15, 1A
090611.00, V, DVTLAM, 1, S, 76.13, 15, 37
090611.00, A, DVTLAS, 1, P, 10.81, 15, 36
090611.00, V, DVTLAS, 1, A, 8.38, 15, 0B
090611.00, V, DVTLAS, 1, B, 3.94, 15, 05
090611.00, V, DVTLAS, 1, R, 22.31, 15, 29
090611.00, A, DVTLAS, 1, D, 218.81, 15, 18
090611.00, A, TEY, 1, H, nan, 15, 58
090611.00, A, TSP, 1, X, nan, 0, 63
090611.00, V, TSP, 1, Y, nan, 0, 75
090611.00, V, DP, 2, , nan, 0, 6C
090614.00, A, DVTLAM, 1, R, 19.56, 15, 2C
090614.00, V, DVTLAM, 1, A, 8.94, 15, 16
090614.00, V, DVTLAM, 1, B, 6.75, 15, 14
090614.00, V, DVTLAM, 1, P, 18.31, 15, 39
090614.00, A, DVTLAM, 1, D, 215.06, 15, 01
090614.00, V, DVTLAM, 1, T, 5.38, 15, 08
090614.00, V, DVTLAM, 1, S, 76.13, 15, 32
090614.00, V, DVTLAS, 1, P, 10.81, 15, 24
090614.00, V, DVTLAS, 1, A, 8.38, 15, 0E
090614.00, V, DVTLAS, 1, B, 3.94, 15, 00
090614.00, V, DVTLAS, 1, R, 22.31, 15, 2C
090614.00, A, DVTLAS, 1, D, 215.69, 15, 16
090614.00, A, TEY, 1, H, nan, 15, 5D
090614.00, V, TSP, 1, X, nan, 0, 71
090614.00, V, TSP, 1, Y, nan, 0, 70
090614.00, V, DP, 2, , nan, 0, 69
090617.00, V, DVTLAM, 1, R, 19.56, 15, 38
090617.00, V, DVTLAM, 1, A, 8.94, 15, 15
090617.00, V, DVTLAM, 1, B, 6.75, 15, 17
090617.00, V, DVTLAM, 1, P, 18.31, 15, 3A
090617.00, A, DVTLAM, 1, D, 215.44, 15, 04
090617.00, V, DVTLAM, 1, T, 5.38, 15, 0B
090617.00, V, DVTLAM, 1, S, 76.13, 15, 31
090617.00, V, DVTLAS, 1, P, 10.81, 15, 27
090617.00, V, DVTLAS, 1, A, 8.38, 15, 0D
090617.00, V, DVTLAS, 1, B, 3.94, 15, 03
090617.00, V, DVTLAS, 1, R, 22.31, 15, 2F
090617.00, A, DVTLAS, 1, D, 218.94, 15, 1A
090617.00, A, TEY, 1, H, nan, 15, 5E
090617.00, V, TSP, 1, X, nan, 0, 72
090617.00, V, TSP, 1, Y, nan, 0, 73
090617.00, A, DP, 2, , nan, 0, 7D
090620.00, A, DVTLAM, 1, B, 4.06, 15, 02
090620.00, V, DVTLAM, 1, A, 8.94, 15, 11
090620.00, V, DVTLAM, 1, R, 19.56, 15, 3C
090620.00, V, DVTLAM, 1, P, 18.31, 15, 3E
090620.00, A, DVTLAM, 1, D, 218.44, 15, 0D
090620.00, V, DVTLAM, 1, T, 5.38, 15, 0F
090620.00, A, DVTLAM, 1, S, 77.44, 15, 21
090620.00, A, DVTLAS, 1, R, 15.75, 15, 38
090620.00, V, DVTLAS, 1, A, 8.38, 15, 09
090620.00, V, DVTLAS, 1, B, 3.94, 15, 07
090620.00, V, DVTLAS, 1, P, 10.81, 15, 23
090620.00, V, DVTLAS, 1, D, 218.94, 15, 09
090620.00, A, TEY, 1, H, nan, 15, 5A
090620.00, V, TSP, 1, X, nan, 0, 76
090620.00, V, TSP, 1, Y, nan, 0, 77
090620.00, V, DP, 2, , nan, 0, 6E
090623.00, A, DVTLAM, 1, P, 15.0, 15, 25
090623.00, V, DVTLAM, 1, A, 8.94, 15, 12
090623.00, V, DVTLAM, 1, B, 4.06, 15, 16
090623.00, V, DVTLAM, 1, R, 19.56, 15, 3F
090623.00, A, DVTLAM, 1, D, 218.94, 15, 03
090623.00, A, DVTLAM, 1, T, 5.63, 15, 15
090623.00, V, DVTLAM, 1, S, 77.44, 15, 35
090623.00, A, DVTLAS, 1, A, 10.5, 15, 2A
090623.00, V, DVTLAS, 1, B, 3.94, 15, 04
090623.00, V, DVTLAS, 1, R, 15.75, 15, 2C
090623.00, V, DVTLAS, 1, P, 10.81, 15, 20
090623.00, A, DVTLAS, 1, D, 219.56, 15, 12
090623.00, A, TEY, 1, H, nan, 15, 59
090623.00, A, TSP, 1, X, nan, 0, 62
090623.00, V, TSP, 1, Y, nan, 0, 74
090623.00, V, DP, 2, , nan, 0, 6D
090626.00, V, DVTLAM, 1, P, 15.0, 15, 37
090626.00, V, DVTLAM, 1, A, 8.94, 15, 17
090626.00, V, DVTLAM, 1, B, 4.06, 15, 13
090626.00, V, DVTLAM, 1, R, 19.56, 15, 3A
090626.00, V, DVTLAM, 1, D, 218.94, 15, 11
090626.00, V, DVTLAM, 1, T, 5.63, 15, 07
090626.00, V, DVTLAM, 1, S, 77.44, 15, 30
090626.00, V, DVTLAS, 1, A, 10.5, 15, 38
090626.00, V, DVTLAS, 1, B, 3.94, 15, 01
090626.00, V, DVTLAS, 1, R, 15.75, 15, 29
090626.00, V, DVTLAS, 1, P, 10.81, 15, 25
090626.00, A, DVTLAS, 1, D, 222.0, 15, 1C
090626.00, A, TEY, 1, H, nan, 15, 5C
090626.00, V, TSP, 1, X, nan, 0, 70
090626.00, V, TSP, 1, Y, nan, 0, 71
090626.00, A, DP, 2, , nan, 0, 7F
090629.00, A, DVTLAM, 1, P, 13.88, 15, 29
090629.00, V, DVTLAM, 1, A, 8.94, 15, 18
090629.00, V, DVTLAM, 1, B, 4.06, 15, 1C
090629.00, V, DVTLAM, 1, R, 19.56, 15, 35
090629.00, A, DVTLAM, 1, D, 219.94, 15, 08
090629.00, V, DVTLAM, 1, T, 5.63, 15, 08
090629.00, V, DVTLAM, 1, S, 77.44, 15, 3F
090629.00, A, DVTLAS, 1, R, 18.5, 15, 3B
090629.00, V, DVTLAS, 1, A, 10.5, 15, 37
090629.00, V, DVTLAS, 1, B, 3.94, 15, 0E
090629.00, V, DVTLAS, 1, P, 10.81, 15, 2A
090629.00, A, DVTLAS, 1, D, 220.94, 15, 1C
090629.00, A, TEY, 1, H, nan, 15, 53
090629.00, V, TSP, 1, X, nan, 0, 7F
090629.00, V, TSP, 1, Y, nan, 0, 7E
090629.00, V, DP, 2, , nan, 0, 67
090632.00, V, DVTLAM, 1, P, 13.88, 15, 34
090632.00, V, DVTLAM, 1, A, 8.94, 15, 12
090632.00, V, DVTLAM, 1, B, 4.06, 15, 16
090632.00, V, DVTLAM, 1, R, 19.56, 15, 3F
090632.00, A, DVTLAM, 1, D, 217.31, 15, 03
090632.00, V, DVTLAM, 1, T, 5.63, 15, 02
090632.00, A, DVTLAM, 1, S, 77.56, 15, 21
090632.00, V, DVTLAS, 1, R, 18.5, 15, 26
090632.00, V, DVTLAS, 1, A, 10.5, 15, 3D
090632.00, V, DVTLAS, 1, B, 3.94, 15, 04
090632.00, V, DVTLAS, 1, P, 10.81, 15, 20
090632.00, A, DVTLAS, 1, D, 219.69, 15, 1E
090632.00, A, TEY, 1, H, nan, 15, 59
090632.00, V, TSP, 1, X, nan, 0, 75
090632.00, V, TSP, 1, Y, nan, 0, 74
090632.00, A, DP, 2, , nan, 0, 7A
090635.00, V, DVTLAM, 1, P, 13.88, 15, 33
090635.00, V, DVTLAM, 1, A, 8.94, 15, 15
090635.00, V, DVTLAM, 1, B, 4.06, 15, 11
090635.00, V, DVTLAM, 1, R, 19.56, 15, 38
090635.00, A, DVTLAM, 1, D, 218.44, 15, 09
090635.00, A, DVTLAM, 1, T, 5.19, 15, 1F
090635.00, V, DVTLAM, 1, S, 77.56, 15, 31
090635.00, A, DVTLAS, 1, B, 5.06, 15, 19
090635.00, V, DVTLAS, 1, A, 10.5, 15, 3A
090635.00, V, DVTLAS, 1, R, 18.5, 15, 21
090635.00, V, DVTLAS, 1, P, 10.81, 15, 27
090635.00, V, DVTLAS, 1, D, 219.69, 15, 0E
090635.00, A, TEY, 1, H, nan, 15, 5E
090635.00, V, TSP, 1, X, nan, 0, 72
090635.00, V, TSP, 1, Y, nan, 0, 73
090635.00, V, DP, 2, , nan, 0, 6A
090638.00, A, DVTLAM, 1, R, 15.94, 15, 20
090638.00, V, DVTLAM, 1, A, 8.94, 15, 18
090638.00, V, DVTLAM, 1, B, 4.06, 15, 1C
090638.00, V, DVTLAM, 1, P, 13.88, 15, 3E
090638.00, A, DVTLAM, 1, D, 217.13, 15, 09
090638.00, V, DVTLAM, 1, T, 5.19, 15, 05
090638.00, V, DVTLAM, 1, S, 77.56, 15, 3C
090638.00, A, DVTLAS, 1, P, 10.06, 15, 32
090638.00, V, DVTLAS, 1, A, 10.5, 15, 37
090638.00, V, DVTLAS, 1, B, 5.06, 15, 03
090638.00, V, DVTLAS, 1, R, 18.5, 15, 2C
090638.00, A, DVTLAS, 1, D, 217.63, 15, 10
090638.00, A, TEY, 1, H, nan, 15, 53
090638.00, A, TSP, 1, X, nan, 0, 68
090638.00, V, TSP, 1, Y, nan, 0, 7E
090638.00, V, DP, 2, , nan, 0, 67
090641.00, A, DVTLAM, 1, A, 11.63, 15, 31
090641.00, V, DVTLAM, 1, B, 4.06, 15, 12
090641.00, V, DVTLAM, 1, R, 15.94, 15, 39
090641.00, V, DVTLAM, 1, P, 13.88, 15, 30
090641.00, V, DVTLAM, 1, D, 217.13, 15, 10
090641.00, V, DVTLAM, 1, T, 5.19, 15, 0B
090641.00, V, DVTLAM, 1, S, 77.56, 15, 32
090641.00, V, DVTLAS, 1, P, 10.06, 15, 2B
090641.00, V, DVTLAS, 1, A, 10.5, 15, 39
090641.00, V, DVTLAS, 1, B, 5.06, 15, 0D
090641.00, V, DVTLAS, 1, R, 18.5, 15, 22
090641.00, A, DVTLAS, 1, D, 218.06, 15, 12
090641.00, A, TEY, 1, H, nan, 15, 5D
090641.00, V, TSP, 1, X, nan, 0, 71
090641.00, V, TSP, 1, Y, nan, 0, 70
090641.00, A, DP, 2, , nan, 0, 7E
090644.00, V, DVTLAM, 1, A, 11.63, 15, 23
090644.00, V, DVTLAM, 1, B, 4.06, 15, 17
090644.00, V, DVTLAM, 1, R, 15.94, 15, 3C
090644.00, V, DVTLAM, 1, P, 13.88, 15, 35
090644.00, A, DVTLAM, 1, D, 217.25, 15, 07
090644.00, V, DVTLAM, 1, T, 5.19, 15, 0E
090644.00, A, DVTLAM, 1, S, 77.0, 15, 23
090644.00, V, DVTLAS, 1, P, 10.06, 15, 2E
090644.00, V, DVTLAS, 1, A, 10.5, 15, 3C
090644.00, V, DVTLAS, 1, B, 5.06, 15, 08
090644.00, V, DVTLAS, 1, R, 18.5, 15, 27
090644.00, V, DVTLAS, 1, D, 218.06, 15, 00
090644.00, A, TEY, 1, H, nan, 15, 58
090644.00, V, TSP, 1, X, nan, 0, 74
090644.00, V, TSP, 1, Y, nan, 0, 75
090644.00, V, DP, 2, , nan, 0, 6C
090647.00, V, DVTLAM, 1, A, 11.63, 15, 20
090647.00, V, DVTLAM, 1, B, 4.06, 15, 14
090647.00, V, DVTLAM, 1, R, 15.94, 15, 3F
090647.00, V, DVTLAM, 1, P, 13.88, 15, 36
090647.00, A, DVTLAM, 1, D, 219.0, 15, 0D
090647.00, A, DVTLAM, 1, T, 5.38, 15, 19
090647.00, V, DVTLAM, 1, S, 77.0, 15, 37
090647.00, A, DVTLAS, 1, P, 12.88, 15, 3E
090647.00, V, DVTLAS, 1, A, 10.5, 15, 3F
090647.00, V, DVTLAS, 1, B, 5.06, 15, 0B
090647.00, V, DVTLAS, 1, R, 18.5, 15, 24
090647.00, A, DVTLAS, 1, D, 220.56, 15, 1A
090647.00, A, TEY, 1, H, nan, 15, 5B
090647.00, V, TSP, 1, X, nan, 0, 77
090647.00, V, TSP, 1, Y, nan, 0, 76
090647.00, A, DP, 2, , nan, 0, 78
090650.00, A, DVTLAM, 1, R, 22.06, 15, 21
090650.00, V, DVTLAM, 1, A, 11.63, 15, 26
090650.00, V, DVTLAM, 1, B, 4.06, 15, 12
090650.00, V, DVTLAM, 1, P, 13.88, 15, 30
090650.00, V, DVTLAM, 1, D, 219.0, 15, 1C
090650.00, V, DVTLAM, 1, T, 5.38, 15, 08
090650.00, V, DVTLAM, 1, S, 77.0, 15, 31
090650.00, V, DVTLAS, 1, P, 12.88, 15, 2F
090650.00, V, DVTLAS, 1, A, 10.5, 15, 39
090650.00, V, DVTLAS, 1, B, 5.06, 15, 0D
090650.00, V, DVTLAS, 1, R, 18.5, 15, 22
090650.00, V, DVTLAS, 1, D, 220.56, 15, 0B
090650.00, A, TEY, 1, H, nan, 15, 5D
090650.00, V, TSP, 1, X, nan, 0, 71
090650.00, V, TSP, 1, Y, nan, 0, 70
090650.00, V, DP, 2, , nan, 0, 69
090653.00, A, DVTLAM, 1, B, 6.5, 15, 07
090653.00, V, DVTLAM, 1, A, 11.63, 15, 25
090653.00, V, DVTLAM, 1, R, 22.06, 15, 35
090653.00, V, DVTLAM, 1, P, 13.88, 15, 33
090653.00, A, DVTLAM, 1, D, 219.38, 15, 03
090653.00, V, DVTLAM, 1, T, 5.38, 15, 0B
090653.00, A, DVTLAM, 1, S, 78.31, 15, 28
090653.00, A, DVTLAS, 1, R, 16.88, 15, 3D
090653.00, V, DVTLAS, 1, A, 10.5, 15, 3A
090653.00, V, DVTLAS, 1, B, 5.06, 15, 0E
090653.00, V, DVTLAS, 1, P, 12.88, 15, 2C
090653.00, A, DVTLAS, 1, D, 222.94, 15, 13
090653.00, A, TEY, 1, H, nan, 15, 5E
090653.00, A, TSP, 1, X, nan, 0, 65
090653.00, V, TSP, 1, Y, nan, 0, 73
090653.00, V, DP, 2, , nan, 0, 6A
090656.00, V, DVTLAM, 1, B, 6.5, 15, 15
090656.00, V, DVTLAM, 1, A, 11.63, 15, 20
090656.00, V, DVTLAM, 1, R, 22.06, 15, 30
090656.00, V, DVTLAM, 1, P, 13.88, 15, 36
090656.00, V, DVTLAM, 1, D, 219.38, 15, 11
090656.00, V, DVTLAM, 1, T, 5.38, 15, 0E
090656.00, V, DVTLAM, 1, S, 78.31, 15, 3A
090656.00, A, DVTLAS, 1, A, 10.13, 15, 2F
090656.00, V, DVTLAS, 1, B, 5.06, 15, 0B
090656.00, V, DVTLAS, 1, R, 16.88, 15, 2F
090656.00, V, DVTLAS, 1, P, 12.88, 15, 29
090656.00, A, DVTLAS, 1, D, 220.94, 15, 14
090656.00, A, TEY, 1, H, nan, 15, 5B
090656.00, V, TSP, 1, X, nan, 0, 77
090656.00, V, TSP, 1, Y, nan, 0, 76
090656.00, A, DP, 2, , nan, 0, 78
090659.00, A, DVTLAM, 1, P, 10.81, 15, 24
090659.00, V, DVTLAM, 1, A, 11.63, 15, 2F
090659.00, V, DVTLAM, 1, B, 6.5, 15, 1A
090659.00, V, DVTLAM, 1, R, 22.06, 15, 3F
090659.00, A, DVTLAM, 1, D, 217.13, 15, 0E
090659.00, A, DVTLAM, 1, T, 5.31, 15, 1F
090659.00, V, DVTLAM, 1, S, 78.31, 15, 35
090659.00, V, DVTLAS, 1, A, 10.13, 15, 37
090659.00, V, DVTLAS, 1, B, 5.06, 15, 04
090659.00, V, DVTLAS, 1, R, 16.88, 15, 20
090659.00, V, DVTLAS, 1, P, 12.88, 15, 26
090659.00, A, DVTLAS, 1, D, 218.31, 15, 1F
090659.00, A, TEY, 1, H, nan, 15, 54
090659.00, V, TSP, 1, X, nan, 0, 78
090659.00, V, TSP, 1, Y, nan, 0, 79
090659.00, V, DP, 2, , nan, 0, 60
090702.00, V, DVTLAM, 1, P, 10.81, 15, 3C
090702.00, V, DVTLAM, 1, A, 11.63, 15, 20
090702.00, V, DVTLAM, 1, B, 6.5, 15, 15
090702.00, V, DVTLAM, 1, R, 22.06, 15, 30
090702.00, A, DVTLAM, 1, D, 216.69, 15, 0D
090702.00, V, DVTLAM, 1, T, 5.31, 15, 07
090702.00, V, DVTLAM, 1, S, 78.31, 15, 3A
090702.00, V, DVTLAS, 1, A, 10.13, 15, 38
090702.00, V, DVTLAS, 1, B, 5.06, 15, 0B
090702.00, V, DVTLAS, 1, R, 16.88, 15, 2F
090702.00, V, DVTLAS, 1, P, 12.88, 15, 29
090702.00, A, DVTLAS, 1, D, 218.0, 15, 12
090702.00, A, TEY, 1, H, nan, 15, 5B
090702.00, V, TSP, 1, X, nan, 0, 77
090702.00, V, TSP, 1, Y, nan, 0, 76
090702.00, V, DP, 2, , nan, 0, 6F
090705.00, A, DVTLAM, 1, P, 12.75, 15, 25
090705.00, V, DVTLAM, 1, A, 11.63, 15, 27
090705.00, V, DVTLAM, 1, B, 6.5, 15, 12
090705.00, V, DVTLAM, 1, R, 22.06, 15, 37
090705.00, A, DVTLAM, 1, D, 215.25, 15, 01
090705.00, V, DVTLAM, 1, T, 5.31, 15, 00
090705.00, A, DVTLAM, 1, S, 76.0, 15, 26
090705.00, A, DVTLAS, 1, R, 10.94, 15, 34
090705.00, V, DVTLAS, 1, A, 10.13, 15, 3F
090705.00, V, DVTLAS, 1, B, 5.06, 15, 0C
090705.00, V, DVTLAS, 1, P, 12.88, 15, 2E
090705.00, V, DVTLAS, 1, D, 218.0, 15, 02
090705.00, A, TEY, 1, H, nan, 15, 5C
090705.00, V, TSP, 1, X, nan, 0, 70
090705.00, V, TSP, 1, Y, nan, 0, 71
090705.00, A, DP, 2, , nan, 0, 7F
090708.00, V, DVTLAM, 1, P, 12.75, 15, 3F
090708.00, V, DVTLAM, 1, A, 11.63, 15, 2A
090708.00, V, DVTLAM, 1, B, 6.5, 15, 1F
090708.00, V, DVTLAM, 1, R, 22.06, 15, 3A
090708.00, V, DVTLAM, 1, D, 215.25, 15, 1B
090708.00, V, DVTLAM, 1, T, 5.31, 15, 0D
090708.00, V, DVTLAM, 1, S, 76.0, 15, 3C
090708.00, V, DVTLAS, 1, R, 10.94, 15, 2E
090708.00, V, DVTLAS, 1, A, 10.13, 15, 32
090708.00, V, DVTLAS, 1, B, 5.06, 15, 01
090708.00, V, DVTLAS, 1, P, 12.88, 15, 23
090708.00, A, DVTLAS, 1, D, 217.88, 15, 17
090708.00, A, TEY, 1, H, nan, 15, 51
090708.00, A, TSP, 1, X, nan, 0, 6A
090708.00, V, TSP, 1, Y, nan, 0, 7C
090708.00, V, DP, 2, , nan, 0, 65
090711.00, V, DVTLAM, 1, P, 12.75, 15, 37
090711.00, V, DVTLAM, 1, A, 11.63, 15, 22
090711.00, V, DVTLAM, 1, B, 6.5, 15, 17
090711.00, V, DVTLAM, 1, R, 22.06, 15, 32
090711.00, A, DVTLAM, 1, D, 217.31, 15, 03
090711.00, A, DVTLAM, 1, T, 5.38, 15, 1B
090711.00, V, DVTLAM, 1, S, 76.0, 15, 34
090711.00, A, DVTLAS, 1, B, 5.38, 15, 13
090711.00, V, DVTLAS, 1, A, 10.13, 15, 3A
090711.00, V, DVTLAS, 1, R, 10.94, 15, 26
090711.00, V, DVTLAS, 1, P, 12.88, 15, 2B
090711.00, A, DVTLAS, 1, D, 224.5, 15, 1A
090711.00, A, TEY, 1, H, nan, 15, 59
090711.00, V, TSP, 1, X, nan, 0, 75
090711.00, V, TSP, 1, Y, nan, 0, 74
090711.00, A, DP, 2, , nan, 0, 7A
090714.00, V, DVTLAM, 1, P, 12.75, 15, 32
090714.00, V, DVTLAM, 1, A, 11.63, 15, 27
090714.00, V, DVTLAM, 1, B, 6.5, 15, 12
090714.00, V, DVTLAM, 1, R, 22.06, 15, 37
090714.00, A, DVTLAM, 1, D, 218.5, 15, 0E
090714.00, V, DVTLAM, 1, T, 5.38, 15, 09
090714.00, V, DVTLAM, 1, S, 76.0, 15, 31
090714.00, V, DVTLAS, 1, B, 5.38, 15, 01
090714.00, V, DVTLAS, 1, A, 10.13, 15, 3F
090714.00, V, DVTLAS, 1, R, 10.94, 15, 23
090714.00, V, DVTLAS, 1, P, 12.88, 15, 2E
090714.00, V, DVTLAS, 1, D, 224.5, 15, 08
090714.00, A, TEY, 1, H, nan, 15, 5C
090714.00, V, TSP, 1, X, nan, 0, 70
090714.00, V, TSP, 1, Y, nan, 0, 71
090714.00, V, DP, 2, , nan, 0, 68
090717.00, A, DVTLAM, 1, A, 12.81, 15, 3C
090717.00, V, DVTLAM, 1, B, 6.5, 15, 11
090717.00, V, DVTLAM, 1, R, 22.75, 15, 30
090717.00, V, DVTLAM, 1, P, 12.75, 15, 31
090717.00, A, DVTLAM, 1, D, 218.19, 15, 00
090717.00, V, DVTLAM, 1, T, 5.38, 15, 0A
090717.00, A, DVTLAM, 1, S, 79.25, 15, 2D
090717.00, A, DVTLAS, 1, P, 14.0, 15, 3C
090717.00, V, DVTLAS, 1, A, 10.13, 15, 3C
090717.00, V, DVTLAS, 1, B, 5.38, 15, 02
090717.00, V, DVTLAS, 1, R, 10.94, 15, 20
090717.00, A, DVTLAS, 1, D, 214.69, 15, 15
090717.00, A, TEY, 1, H, nan, 15, 5F
090717.00, V, TSP, 1, X, nan, 0, 73
090717.00, V, TSP, 1, Y, nan, 0, 72
090717.00, V, DP, 2, , nan, 0, 6B
090720.00, V, DVTLAM, 1, A, 12.81, 15, 2F
090720.00, V, DVTLAM, 1, B, 6.5, 15, 15
090720.00, V, DVTLAM, 1, R, 22.75, 15, 34
090720.00, V, DVTLAM, 1, P, 12.75, 15, 35
090720.00, A, DVTLAM, 1, D, 216.06, 15, 04
090720.00, V, DVTLAM, 1, T, 5.38, 15, 0E
090720.00, V, DVTLAM, 1, S, 79.25, 15, 3E
090720.00, A, DVTLAS, 1, P, 10.56, 15, 3F
090720.00, V, DVTLAS, 1, A, 10.13, 15, 38
090720.00, V, DVTLAS, 1, B, 5.38, 15, 06
090720.00, V, DVTLAS, 1, R, 10.94, 15, 24
090720.00, A, DVTLAS, 1, D, 218.19, 15, 1A
090720.00, A, TEY, 1, H, nan, 15, 5B
090720.00, A, TSP, 1, X, nan, 0, 60
090720.00, V, TSP, 1, Y, nan, 0, 76
090720.00, A, DP, 2, , nan, 0, 78
090723.00, V, DVTLAM, 1, A, 12.81, 15, 2C
090723.00, V, DVTLAM, 1, B, 6.5, 15, 16
090723.00, V, DVTLAM, 1, R, 22.75, 15, 37
090723.00, V, DVTLAM, 1, P, 12.75, 15, 36
090723.00, V, DVTLAM, 1, D, 216.06, 15, 10
090723.00, A, DVTLAM, 1, T, 5.38, 15, 1A
090723.00, V, DVTLAM, 1, S, 79.25, 15, 3D
090723.00, V, DVTLAS, 1, P, 10.56, 15, 2B
090723.00, V, DVTLAS, 1, A, 10.13, 15, 3B
090723.00, V, DVTLAS, 1, B, 5.38, 15, 05
090723.00, V, DVTLAS, 1, R, 10.94, 15, 27
090723.00, A, DVTLAS, 1, D, 216.5, 15, 1A
090723.00, A, TEY, 1, H, nan, 10, 5D
090723.00, V, TSP, 1, X, nan, 0, 74
090723.00, V, TSP, 1, Y, nan, 0, 75
090723.00, V, DP, 2, , nan, 0, 6C
090727.00, A, DVTLAM, 1, R, 13.63, 15, 21
090727.00, V, DVTLAM, 1, A, 12.81, 15, 28
090727.00, V, DVTLAM, 1, B, 6.5, 15, 12
090727.00, V, DVTLAM, 1, P, 12.75, 15, 32
090727.00, A, DVTLAM, 1, D, 214.88, 15, 07
090727.00, V, DVTLAM, 1, T, 5.38, 15, 09
090727.00, A, DVTLAM, 1, S, 79.25, 0, 1A
090727.00, V, DVTLAS, 1, P, 10.56, 15, 2F
090727.00, V, DVTLAS, 1, A, 10.13, 15, 3F
090727.00, V, DVTLAS, 1, B, 5.38, 15, 01
090727.00, V, DVTLAS, 1, R, 10.94, 15, 23
090727.00, A, DVTLAS, 1, D, 214.94, 15, 14
090727.00, A, TEY, 1, H, nan, 10, 59
090727.00, V, TSP, 1, X, nan, 0, 70
090727.00, V, TSP, 1, Y, nan, 0, 71
090727.00, A, DP, 2, , nan, 0, 7F
090730.00, A, DVTLAM, 1, B, 4.88, 15, 04
090730.00, V, DVTLAM, 1, A, 12.81, 15, 2E
090730.00, V, DVTLAM, 1, R, 13.63, 15, 30
090730.00, V, DVTLAM, 1, P, 12.75, 15, 34
090730.00, A, DVTLAM, 1, D, 213.56, 15, 05
090730.00, V, DVTLAM, 1, T, 5.38, 15, 0F
090730.00, A, DVTLAM, 1, S, 75.06, 15, 25
090730.00, A, DVTLAS, 1, R, 11.06, 15, 38
090730.00, V, DVTLAS, 1, A, 10.13, 15, 39
090730.00, V, DVTLAS, 1, B, 5.38, 15, 07
090730.00, V, DVTLAS, 1, P, 10.56, 15, 29
090730.00, V, DVTLAS, 1, D, 214.94, 15, 05
090730.00, A, TEY, 1, H, nan, 15, 5A
090730.00, V, TSP, 1, X, nan, 0, 76
090730.00, V, TSP, 1, Y, nan, 0, 77
090730.00, V, DP, 2, , nan, 0, 6E
090733.00, V, DVTLAM, 1, B, 4.88, 15, 10
090733.00, V, DVTLAM, 1, A, 12.81, 15, 2D
090733.00, V, DVTLAM, 1, R, 13.63, 15, 33
090733.00, V, DVTLAM, 1, P, 12.75, 15, 37
090733.00, A, DVTLAM, 1, D, 211.0, 15, 07
090733.00, V, DVTLAM, 1, T, 5.38, 15, 0C
090733.00, V, DVTLAM, 1, S, 75.06, 15, 31
090733.00, A, DVTLAS, 1, A, 7.75, 15, 1B
090733.00, V, DVTLAS, 1, B, 5.38, 15, 04
090733.00, V, DVTLAS, 1, R, 11.06, 15, 2C
090733.00, V, DVTLAS, 1, P, 10.56, 15, 2A
090733.00, A, DVTLAS, 1, D, 214.13, 15, 1E
090733.00, A, TEY, 1, H, nan, 15, 59
090733.00, A, TSP, 1, X, nan, 0, 62
090733.00, V, TSP, 1, Y, nan, 0, 74
090733.00, V, DP, 2, , nan, 0, 6D
090736.00, A, DVTLAM, 1, P, 14.06, 15, 27
090736.00, V, DVTLAM, 1, A, 12.81, 15, 28
090736.00, V, DVTLAM, 1, B, 4.88, 15, 15
090736.00, V, DVTLAM, 1, R, 13.63, 15, 36
090736.00, A, DVTLAM, 1, D, 209.88, 15, 0B
090736.00, A, DVTLAM, 1, T, 5.38, 15, 1E
090736.00, V, DVTLAM, 1, S, 75.06, 15, 34
090736.00, V, DVTLAS, 1, A, 7.75, 15, 09
090736.00, V, DVTLAS, 1, B, 5.38, 15, 01
090736.00, V, DVTLAS, 1, R, 11.06, 15, 29
090736.00, V, DVTLAS, 1, P, 10.56, 15, 2F
090736.00, V, DVTLAS, 1, D, 214.13, 15, 0C
090736.00, A, TEY, 1, H, nan, 15, 5C
090736.00, V, TSP, 1, X, nan, 0, 70
090736.00, V, TSP, 1, Y, nan, 0, 71
090736.00, A, DP, 2, , nan, 0, 7F
090739.00, V, DVTLAM, 1, P, 14.06, 15, 3F
090739.00, V, DVTLAM, 1, A, 12.81, 15, 27
090739.00, V, DVTLAM, 1, B, 4.88, 15, 1A
090739.00, V, DVTLAM, 1, R, 13.63, 15, 39
090739.00, V, DVTLAM, 1, D, 209.88, 15, 13
090739.00, V, DVTLAM, 1, T, 5.38, 15, 06
090739.00, V, DVTLAM, 1, S, 75.06, 15, 3B
090739.00, A, DVTLAS, 1, R, 11.0, 15, 37
090739.00, V, DVTLAS, 1, A, 7.75, 15, 06
090739.00, V, DVTLAS, 1, B, 5.38, 15, 0E
090739.00, V, DVTLAS, 1, P, 10.56, 15, 20
090739.00, A, DVTLAS, 1, D, 211.75, 15, 11
090739.00, A, TEY, 1, H, nan, 15, 53
090739.00, V, TSP, 1, X, nan, 0, 7F
090739.00, V, TSP, 1, Y, nan, 0, 7E
090739.00, V, DP, 2, , nan, 0, 67
090742.00, A, DVTLAM, 1, P, 15.06, 15, 25
