timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
133519.00, A, DVTLAM, 1, P, 13.0, 15, 21
133519.00, V, DVTLAM, 1, A, 13.44, 15, 27
133519.00, V, DVTLAM, 1, B, 5.5, 15, 16
133519.00, V, DVTLAM, 1, R, 15.19, 15, 3A
133519.00, A, DVTLAM, 1, D, 196.0, 15, 09
133519.00, A, DVTLAM, 1, T, 1.25, 15, 11
133519.00, V, DVTLAM, 1, S, 47.69, 15, 3B
133519.00, A, DVTLAS, 1, R, 13.5, 15, 38
133519.00, V, DVTLAS, 1, A, 15.13, 15, 3D
133519.00, V, DVTLAS, 1, B, 7.75, 15, 0D
133519.00, V, DVTLAS, 1, P, 10.38, 15, 20
133519.00, A, DVTLAS, 1, D, 196.06, 15, 11
133519.00, A, TEY, 2, O, 3.75, 15, 40
133519.00, A, TEY, 2, C, 0.0, 15, 4D
133519.00, A, TEY, 2, F, 0.0, 15, 48
133519.00, A, TEY, 2, H, 3.75, 15, 47
133519.00, V, TSP, 1, X, 0.02, 15, 5F
133519.00, V, TSP, 1, Y, 1.35, 15, 5B
133522.00, V, DVTLAM, 1, P, 13.0, 15, 3E
133522.00, V, DVTLAM, 1, A, 13.44, 15, 2F
133522.00, V, DVTLAM, 1, B, 5.5, 15, 1E
133522.00, V, DVTLAM, 1, R, 15.19, 15, 32
133522.00, A, DVTLAM, 1, D, 194.19, 15, 0B
133522.00, V, DVTLAM, 1, T, 1.25, 15, 0E
133522.00, V, DVTLAM, 1, S, 47.69, 15, 33
133522.00, V, DVTLAS, 1, R, 13.5, 15, 27
133522.00, V, DVTLAS, 1, A, 15.13, 15, 35
133522.00, V, DVTLAS, 1, B, 7.75, 15, 05
133522.00, V, DVTLAS, 1, P, 10.38, 15, 28
133522.00, V, DVTLAS, 1, D, 196.06, 15, 0E
133522.00, A, TEY, 2, O, 3.81, 15, 43
133522.00, A, TEY, 2, C, 0.0, 15, 45
133522.00, A, TEY, 2, F, 0.0, 15, 40
133522.00, A, TEY, 2, H, 3.81, 15, 44
133522.00, A, TSP, 1, Y, 1.54, 15, 43
133522.00, V, TSP, 1, X, 0.02, 15, 57
133525.00, A, DVTLAM, 1, P, 11.06, 15, 2A
133525.00, V, DVTLAM, 1, A, 13.44, 15, 28
133525.00, V, DVTLAM, 1, B, 5.5, 15, 19
133525.00, V, DVTLAM, 1, R, 15.19, 15, 35
133525.00, A, DVTLAM, 1, D, 197.63, 15, 02
133525.00, V, DVTLAM, 1, T, 1.25, 15, 09
133525.00, V, DVTLAM, 1, S, 47.69, 15, 34
133525.00, A, DVTLAS, 1, A, 20.0, 15, 21
133525.00, V, DVTLAS, 1, B, 7.75, 15, 02
133525.00, V, DVTLAS, 1, R, 13.5, 15, 20
133525.00, V, DVTLAS, 1, P, 10.38, 15, 2F
133525.00, A, DVTLAS, 1, D, 196.44, 15, 18
133525.00, A, TEY, 2, O, 3.75, 15, 4F
133525.00, A, TEY, 2, C, 0.0, 15, 42
133525.00, A, TEY, 2, F, 3.0, 15, 44
133525.00, A, TEY, 2, H, 3.75, 15, 48
133525.00, V, TSP, 1, Y, 1.54, 15, 53
133525.00, V, TSP, 1, X, 0.02, 15, 50
133528.00, V, DVTLAM, 1, P, 11.06, 15, 30
133528.00, V, DVTLAM, 1, A, 13.44, 15, 25
133528.00, V, DVTLAM, 1, B, 5.5, 15, 14
133528.00, V, DVTLAM, 1, R, 15.19, 15, 38
133528.00, A, DVTLAM, 1, D, 196.94, 1, 33
133528.00, A, DVTLAM, 1, T, 1.19, 15, 1C
133528.00, A, DVTLAM, 1, S, 50.06, 15, 21
133528.00, V, DVTLAS, 1, A, 20.0, 15, 3B
133528.00, V, DVTLAS, 1, B, 7.75, 15, 0F
133528.00, V, DVTLAS, 1, R, 13.5, 15, 2D
133528.00, V, DVTLAS, 1, P, 10.38, 15, 22
133528.00, A, DVTLAS, 1, D, 195.94, 15, 1B
133528.00, A, TEY, 2, O, 3.88, 10, 45
133528.00, A, TEY, 2, C, 0.0, 10, 4A
133528.00, A, TEY, 2, F, 0.0, 10, 4F
133528.00, A, TEY, 2, H, 3.88, 10, 42
133528.00, V, TSP, 1, Y, 1.54, 15, 5E
133528.00, V, TSP, 1, X, 0.02, 15, 5D
133531.00, V, DVTLAM, 1, P, 11.06, 15, 38
133531.00, V, DVTLAM, 1, A, 13.44, 15, 2D
133531.00, V, DVTLAM, 1, B, 5.5, 15, 1C
133531.00, V, DVTLAM, 1, R, 15.19, 15, 30
133531.00, V, DVTLAM, 1, D, 196.94, 1, 2C
133531.00, V, DVTLAM, 1, T, 1.19, 15, 03
133531.00, V, DVTLAM, 1, S, 50.06, 15, 3E
133531.00, A, DVTLAS, 1, R, 9.94, 15, 01
133531.00, V, DVTLAS, 1, A, 20.0, 15, 33
133531.00, V, DVTLAS, 1, B, 7.75, 15, 07
133531.00, V, DVTLAS, 1, P, 10.38, 15, 2A
133531.00, A, DVTLAS, 1, D, 196.56, 15, 1E
133531.00, A, TEY, 2, O, 3.69, 15, 47
133531.00, A, TEY, 2, C, 0.0, 15, 47
133531.00, A, TEY, 2, F, 0.0, 15, 42
133531.00, A, TEY, 2, H, 3.69, 15, 40
133531.00, V, TSP, 1, Y, 1.54, 15, 56
133531.00, V, TSP, 1, X, 0.02, 15, 55
133534.00, A, DVTLAM, 1, R, 10.44, 15, 2F
133534.00, V, DVTLAM, 1, A, 13.44, 15, 28
133534.00, V, DVTLAM, 1, B, 5.5, 15, 19
133534.00, V, DVTLAM, 1, P, 11.06, 15, 3D
133534.00, A, DVTLAM, 1, D, 197.69, 15, 08
133534.00, V, DVTLAM, 1, T, 1.19, 15, 06
133534.00, V, DVTLAM, 1, S, 50.06, 15, 3B
133534.00, V, DVTLAS, 1, R, 9.94, 15, 13
133534.00, V, DVTLAS, 1, A, 20.0, 15, 36
133534.00, V, DVTLAS, 1, B, 7.75, 15, 02
133534.00, V, DVTLAS, 1, P, 10.38, 15, 2F
133534.00, V, DVTLAS, 1, D, 196.56, 15, 0C
133534.00, A, TEY, 2, O, 3.63, 15, 48
133534.00, A, TEY, 2, C, 0.0, 15, 42
133534.00, A, TEY, 2, F, 0.0, 15, 47
133534.00, A, TEY, 2, H, 3.63, 15, 4F
133534.00, V, TSP, 1, Y, 1.54, 15, 53
133534.00, V, TSP, 1, X, 0.02, 15, 50
133537.00, A, DVTLAM, 1, A, 14.31, 15, 39
133537.00, V, DVTLAM, 1, B, 5.5, 15, 1A
133537.00, V, DVTLAM, 1, R, 10.44, 15, 3B
133537.00, V, DVTLAM, 1, P, 11.06, 15, 3E
133537.00, A, DVTLAM, 1, D, 196.19, 15, 0D
133537.00, V, DVTLAM, 1, T, 1.19, 15, 05
133537.00, A, DVTLAM, 1, S, 49.81, 15, 28
133537.00, A, DVTLAS, 1, B, 6.63, 15, 10
133537.00, V, DVTLAS, 1, A, 20.0, 15, 35
133537.00, V, DVTLAS, 1, R, 9.94, 15, 10
133537.00, V, DVTLAS, 1, P, 10.38, 15, 2C
133537.00, A, DVTLAS, 1, D, 194.81, 15, 10
133537.00, A, TEY, 2, O, 3.81, 15, 47
133537.00, A, TEY, 2, C, 0.0, 15, 41
133537.00, A, TEY, 2, F, 0.0, 15, 44
133537.00, A, TEY, 2, H, 3.81, 15, 40
133537.00, A, TSP, 1, X, 0.06, 15, 40
133537.00, V, TSP, 1, Y, 1.54, 15, 50
133540.00, V, DVTLAM, 1, A, 14.31, 15, 2E
133540.00, V, DVTLAM, 1, B, 5.5, 15, 1A
133540.00, V, DVTLAM, 1, R, 10.44, 15, 3B
133540.00, V, DVTLAM, 1, P, 11.06, 15, 3E
133540.00, V, DVTLAM, 1, D, 196.19, 15, 1A
133540.00, A, DVTLAM, 1, T, 1.25, 15, 1D
133540.00, V, DVTLAM, 1, S, 49.81, 15, 3F
133540.00, V, DVTLAS, 1, B, 6.63, 15, 07
133540.00, V, DVTLAS, 1, A, 20.0, 15, 35
133540.00, V, DVTLAS, 1, R, 9.94, 15, 10
133540.00, V, DVTLAS, 1, P, 10.38, 15, 2C
133540.00, V, DVTLAS, 1, D, 194.81, 15, 07
133540.00, A, TEY, 2, O, 3.81, 15, 47
133540.00, A, TEY, 2, C, 0.0, 15, 41
133540.00, A, TEY, 2, F, 0.0, 15, 44
133540.00, A, TEY, 2, H, 3.81, 15, 40
133540.00, V, TSP, 1, X, 0.06, 15, 57
133540.00, V, TSP, 1, Y, 1.54, 15, 50
133543.00, A, DVTLAM, 1, R, 12.63, 15, 28
133543.00, V, DVTLAM, 1, A, 14.31, 15, 2D
133543.00, V, DVTLAM, 1, B, 5.5, 15, 19
133543.00, V, DVTLAM, 1, P, 11.06, 15, 3D
133543.00, A, DVTLAM, 1, D, 198.88, 15, 08
133543.00, V, DVTLAM, 1, T, 1.25, 15, 09
133543.00, V, DVTLAM, 1, S, 49.81, 15, 3C
133543.00, A, DVTLAS, 1, P, 8.25, 15, 0D
133543.00, V, DVTLAS, 1, A, 20.0, 15, 36
133543.00, V, DVTLAS, 1, B, 6.63, 15, 04
133543.00, V, DVTLAS, 1, R, 9.94, 15, 13
133543.00, A, DVTLAS, 1, D, 195.25, 15, 1C
133543.00, A, TEY, 2, O, 3.88, 15, 4D
133543.00, A, TEY, 2, C, 0.0, 15, 42
133543.00, A, TEY, 2, F, 0.0, 15, 47
133543.00, A, TEY, 2, H, 3.88, 15, 4A
133543.00, V, TSP, 1, X, 0.06, 15, 54
133543.00, V, TSP, 1, Y, 1.54, 15, 53
133546.00, V, DVTLAM, 1, R, 12.63, 15, 3A
133546.00, V, DVTLAM, 1, A, 14.31, 15, 28
133546.00, V, DVTLAM, 1, B, 5.5, 15, 1C
133546.00, V, DVTLAM, 1, P, 11.06, 15, 38
133546.00, V, DVTLAM, 1, D, 198.88, 15, 1A
133546.00, V, DVTLAM, 1, T, 1.25, 15, 0C
133546.00, V, DVTLAM, 1, S, 49.81, 15, 39
133546.00, A, DVTLAS, 1, P, 9.81, 15, 07
133546.00, V, DVTLAS, 1, A, 20.0, 15, 33
133546.00, V, DVTLAS, 1, B, 6.63, 15, 01
133546.00, V, DVTLAS, 1, R, 9.94, 15, 16
133546.00, A, DVTLAS, 1, D, 195.5, 15, 1B
133546.00, A, TEY, 2, O, 4.13, 15, 4D
133546.00, A, TEY, 2, C, 0.0, 15, 47
133546.00, A, TEY, 2, F, 0.0, 15, 42
133546.00, A, TEY, 2, H, 4.13, 15, 4A
133546.00, A, TSP, 1, Y, 1.44, 15, 40
133546.00, V, TSP, 1, X, 0.06, 15, 51
133549.00, A, DVTLAM, 1, B, 3.06, 13, 07
133549.00, V, DVTLAM, 1, A, 14.31, 13, 21
133549.00, V, DVTLAM, 1, R, 12.63, 13, 33
133549.00, V, DVTLAM, 1, P, 11.06, 13, 31
133549.00, A, DVTLAM, 1, D, 197.81, 15, 04
133549.00, V, DVTLAM, 1, T, 1.25, 15, 03
133549.00, A, DVTLAM, 1, S, 49.25, 15, 2F
133549.00, V, DVTLAS, 1, P, 9.81, 15, 1F
133549.00, V, DVTLAS, 1, A, 20.0, 15, 3C
133549.00, V, DVTLAS, 1, B, 6.63, 15, 0E
133549.00, V, DVTLAS, 1, R, 9.94, 15, 19
133549.00, A, DVTLAS, 1, D, 200.25, 15, 19
133549.00, A, TEY, 2, O, 4.0, 15, 40
133549.00, A, TEY, 2, C, 0.0, 15, 48
133549.00, A, TEY, 2, F, 0.0, 15, 4D
133549.00, A, TEY, 2, H, 4.0, 15, 47
133549.00, V, TSP, 1, Y, 1.44, 15, 58
133549.00, V, TSP, 1, X, 0.06, 15, 5E
133552.00, V, DVTLAM, 1, B, 3.06, 13, 1A
133552.00, V, DVTLAM, 1, A, 14.31, 13, 2B
133552.00, V, DVTLAM, 1, R, 12.63, 13, 39
133552.00, V, DVTLAM, 1, P, 11.06, 13, 3B
133552.00, A, DVTLAM, 1, D, 198.63, 15, 0D
133552.00, A, DVTLAM, 1, T, 1.25, 15, 1E
133552.00, V, DVTLAM, 1, S, 49.25, 15, 32
133552.00, V, DVTLAS, 1, P, 9.81, 15, 15
133552.00, V, DVTLAS, 1, A, 20.0, 15, 36
133552.00, V, DVTLAS, 1, B, 6.63, 15, 04
133552.00, V, DVTLAS, 1, R, 9.94, 15, 13
133552.00, A, DVTLAS, 1, D, 190.75, 15, 1C
133552.00, A, TEY, 2, O, 4.13, 15, 48
133552.00, A, TEY, 2, C, 0.88, 15, 42
133552.00, A, TEY, 2, F, 0.0, 15, 47
133552.00, A, TEY, 2, H, 5.0, 15, 4C
133552.00, V, TSP, 1, Y, 1.44, 15, 52
133552.00, V, TSP, 1, X, 0.06, 15, 54
133555.00, A, DVTLAM, 1, P, 12.81, 15, 21
133555.00, V, DVTLAM, 1, A, 14.31, 15, 2A
133555.00, V, DVTLAM, 1, B, 3.06, 15, 1B
133555.00, V, DVTLAM, 1, R, 12.63, 15, 38
133555.00, A, DVTLAM, 1, D, 197.19, 15, 08
133555.00, V, DVTLAM, 1, T, 1.25, 15, 0E
133555.00, V, DVTLAM, 1, S, 49.25, 15, 35
133555.00, A, DVTLAS, 1, R, 11.94, 15, 3A
133555.00, V, DVTLAS, 1, A, 20.0, 15, 31
133555.00, V, DVTLAS, 1, B, 6.63, 15, 03
133555.00, V, DVTLAS, 1, P, 9.81, 15, 12
133555.00, V, DVTLAS, 1, D, 190.75, 15, 0C
133555.00, A, TEY, 2, O, 3.88, 15, 4A
133555.00, A, TEY, 2, C, 0.0, 15, 45
133555.00, A, TEY, 2, F, 0.0, 15, 40
133555.00, A, TEY, 2, H, 3.88, 15, 4D
133555.00, V, TSP, 1, Y, 1.44, 15, 55
133555.00, V, TSP, 1, X, 0.06, 15, 53
133558.00, V, DVTLAM, 1, P, 12.81, 15, 3B
133558.00, V, DVTLAM, 1, A, 14.31, 15, 27
133558.00, V, DVTLAM, 1, B, 3.06, 15, 16
133558.00, V, DVTLAM, 1, R, 12.63, 15, 35
133558.00, V, DVTLAM, 1, D, 197.19, 15, 12
133558.00, V, DVTLAM, 1, T, 1.25, 15, 03
133558.00, V, DVTLAM, 1, S, 49.25, 15, 38
133558.00, V, DVTLAS, 1, R, 11.94, 15, 20
133558.00, V, DVTLAS, 1, A, 20.0, 15, 3C
133558.00, V, DVTLAS, 1, B, 6.63, 15, 0E
133558.00, V, DVTLAS, 1, P, 9.81, 15, 1F
133558.00, A, DVTLAS, 1, D, 195.69, 15, 1E
133558.00, A, TEY, 2, O, 3.75, 15, 45
133558.00, A, TEY, 2, C, 0.88, 15, 48
133558.00, A, TEY, 2, F, 3.0, 15, 4E
133558.00, A, TEY, 2, H, 4.63, 15, 42
133558.00, V, TSP, 1, Y, 1.44, 15, 58
133558.00, V, TSP, 1, X, 0.06, 15, 5E
133601.00, A, DVTLAM, 1, P, 11.75, 15, 2B
133601.00, V, DVTLAM, 1, A, 14.31, 15, 28
133601.00, V, DVTLAM, 1, B, 3.06, 15, 19
133601.00, V, DVTLAM, 1, R, 12.63, 15, 3A
133601.00, A, DVTLAM, 1, D, 198.0, 15, 0D
133601.00, A, DVTLAM, 1, T, 1.25, 15, 1B
133601.00, A, DVTLAM, 1, S, 48.81, 15, 2F
133601.00, A, DVTLAS, 1, A, 15.0, 15, 22
133601.00, V, DVTLAS, 1, B, 6.63, 15, 01
133601.00, V, DVTLAS, 1, R, 11.94, 15, 2F
133601.00, V, DVTLAS, 1, P, 9.81, 15, 10
133601.00, A, DVTLAS, 1, D, 194.5, 15, 1A
133601.00, A, TEY, 2, O, 3.75, 15, 4A
133601.00, A, TEY, 2, C, 0.0, 15, 47
133601.00, A, TEY, 2, F, 0.0, 15, 42
133601.00, A, TEY, 2, H, 3.75, 15, 4D
133601.00, A, TSP, 1, X, -0.05, 15, 68
133601.00, V, TSP, 1, Y, 1.44, 15, 57
133604.00, V, DVTLAM, 1, P, 11.75, 15, 39
133604.00, V, DVTLAM, 1, A, 14.31, 15, 2D
133604.00, V, DVTLAM, 1, B, 3.06, 15, 1C
133604.00, V, DVTLAM, 1, R, 12.63, 15, 3F
133604.00, A, DVTLAM, 1, D, 198.19, 15, 00
133604.00, V, DVTLAM, 1, T, 1.25, 15, 09
133604.00, V, DVTLAM, 1, S, 48.81, 15, 3D
133604.00, V, DVTLAS, 1, A, 15.0, 15, 30
133604.00, V, DVTLAS, 1, B, 6.63, 15, 04
133604.00, V, DVTLAS, 1, R, 11.94, 15, 2A
133604.00, V, DVTLAS, 1, P, 9.81, 15, 15
133604.00, V, DVTLAS, 1, D, 194.5, 15, 08
133604.00, A, TEY, 2, O, 3.5, 15, 48
133604.00, A, TEY, 2, C, 0.0, 15, 42
133604.00, A, TEY, 2, F, 0.0, 15, 47
133604.00, A, TEY, 2, H, 3.5, 15, 4F
133604.00, V, TSP, 1, X, -0.05, 15, 7A
133604.00, V, TSP, 1, Y, 1.44, 15, 52
133607.00, A, DVTLAM, 1, R, 8.63, 15, 10
133607.00, V, DVTLAM, 1, A, 14.31, 15, 2E
133607.00, V, DVTLAM, 1, B, 3.06, 15, 1F
133607.00, V, DVTLAM, 1, P, 11.75, 15, 3A
133607.00, A, DVTLAM, 1, D, 199.75, 15, 08
133607.00, V, DVTLAM, 1, T, 1.25, 15, 0A
133607.00, V, DVTLAM, 1, S, 48.81, 15, 3E
133607.00, A, DVTLAS, 1, R, 12.75, 15, 32
133607.00, V, DVTLAS, 1, A, 15.0, 15, 33
133607.00, V, DVTLAS, 1, B, 6.63, 15, 07
133607.00, V, DVTLAS, 1, P, 9.81, 15, 16
133607.00, A, DVTLAS, 1, D, 195.69, 15, 17
133607.00, A, TEY, 2, O, 3.63, 15, 4B
133607.00, A, TEY, 2, C, 0.0, 15, 41
133607.00, A, TEY, 2, F, 0.0, 15, 44
133607.00, A, TEY, 2, H, 3.63, 15, 4C
133607.00, V, TSP, 1, X, -0.05, 15, 79
133607.00, V, TSP, 1, Y, 1.44, 15, 51
133610.00, V, DVTLAM, 1, R, 8.63, 15, 01
133610.00, V, DVTLAM, 1, A, 14.31, 15, 28
133610.00, V, DVTLAM, 1, B, 3.06, 15, 19
133610.00, V, DVTLAM, 1, P, 11.75, 15, 3C
133610.00, A, DVTLAM, 1, D, 199.38, 15, 07
133610.00, V, DVTLAM, 1, T, 1.25, 15, 0C
133610.00, V, DVTLAM, 1, S, 48.81, 15, 38
133610.00, A, DVTLAS, 1, B, 7.56, 15, 11
133610.00, V, DVTLAS, 1, A, 15.0, 15, 35
133610.00, V, DVTLAS, 1, R, 12.75, 15, 23
133610.00, V, DVTLAS, 1, P, 9.81, 15, 10
133610.00, V, DVTLAS, 1, D, 195.69, 15, 06
133610.00, A, TEY, 2, O, 3.5, 15, 4D
133610.00, A, TEY, 2, C, 0.0, 15, 47
133610.00, A, TEY, 2, F, 3.0, 15, 41
133610.00, A, TEY, 2, H, 3.5, 15, 4A
133610.00, A, TSP, 1, Y, 1.21, 15, 43
133610.00, V, TSP, 1, X, -0.05, 15, 7F
133614.00, A, DVTLAM, 1, A, 16.0, 15, 3B
133614.00, V, DVTLAM, 1, B, 3.06, 15, 1D
133614.00, V, DVTLAM, 1, R, 8.63, 15, 05
133614.00, V, DVTLAM, 1, P, 11.75, 15, 38
133614.00, V, DVTLAM, 1, D, 199.38, 15, 14
133614.00, A, DVTLAM, 1, T, 1.25, 15, 1F
133614.00, A, DVTLAM, 1, S, 48.13, 15, 20
133614.00, V, DVTLAS, 1, B, 7.56, 15, 02
133614.00, V, DVTLAS, 1, A, 15.0, 15, 31
133614.00, V, DVTLAS, 1, R, 12.75, 15, 27
133614.00, V, DVTLAS, 1, P, 9.81, 15, 14
133614.00, A, DVTLAS, 1, D, 194.06, 15, 1D
133614.00, A, TEY, 2, O, 3.5, 15, 49
133614.00, A, TEY, 2, C, 0.0, 15, 43
133614.00, A, TEY, 2, F, 0.0, 15, 46
133614.00, A, TEY, 2, H, 3.5, 15, 4E
133614.00, V, TSP, 1, Y, 1.21, 15, 50
133614.00, V, TSP, 1, X, -0.05, 15, 7B
133617.00, V, DVTLAM, 1, A, 16.0, 15, 2F
133617.00, V, DVTLAM, 1, B, 3.06, 15, 1E
133617.00, V, DVTLAM, 1, R, 8.63, 15, 06
133617.00, V, DVTLAM, 1, P, 11.75, 15, 3B
133617.00, A, DVTLAM, 1, D, 200.06, 15, 0E
133617.00, V, DVTLAM, 1, T, 1.25, 15, 0B
133617.00, V, DVTLAM, 1, S, 48.13, 15, 34
133617.00, A, DVTLAS, 1, P, 12.38, 15, 38
133617.00, V, DVTLAS, 1, A, 15.0, 15, 32
133617.00, V, DVTLAS, 1, B, 7.56, 15, 01
133617.00, V, DVTLAS, 1, R, 12.75, 15, 24
133617.00, A, DVTLAS, 1, D, 194.13, 15, 1A
133617.00, A, TEY, 2, O, 3.5, 15, 4A
133617.00, A, TEY, 2, C, 0.0, 15, 40
133617.00, A, TEY, 2, F, 0.0, 15, 45
133617.00, A, TEY, 2, H, 3.5, 15, 4D
133617.00, V, TSP, 1, Y, 1.21, 15, 53
133617.00, V, TSP, 1, X, -0.05, 15, 78
133620.00, V, DVTLAM, 1, A, 16.0, 15, 2B
133620.00, V, DVTLAM, 1, B, 3.06, 15, 1A
133620.00, V, DVTLAM, 1, R, 8.63, 15, 02
133620.00, V, DVTLAM, 1, P, 11.75, 15, 3F
133620.00, A, DVTLAM, 1, D, 200.56, 15, 0F
133620.00, V, DVTLAM, 1, T, 1.25, 15, 0F
133620.00, V, DVTLAM, 1, S, 48.13, 15, 30
133620.00, V, DVTLAS, 1, P, 12.38, 15, 2B
133620.00, V, DVTLAS, 1, A, 15.0, 15, 36
133620.00, V, DVTLAS, 1, B, 7.56, 15, 05
133620.00, V, DVTLAS, 1, R, 12.75, 15, 20
133620.00, A, DVTLAS, 1, D, 193.69, 15, 14
133620.00, A, TEY, 2, O, 3.31, 15, 49
133620.00, A, TEY, 2, C, 0.0, 15, 44
133620.00, A, TEY, 2, F, 0.0, 15, 41
133620.00, A, TEY, 2, H, 3.31, 15, 4E
133620.00, V, TSP, 1, Y, 1.21, 15, 57
133620.00, V, TSP, 1, X, -0.05, 15, 7C
133623.00, A, DVTLAM, 1, R, 7.25, 15, 1B
133623.00, V, DVTLAM, 1, A, 16.0, 15, 28
133623.00, V, DVTLAM, 1, B, 3.06, 15, 19
133623.00, V, DVTLAM, 1, P, 11.75, 15, 3C
133623.00, V, DVTLAM, 1, D, 200.56, 15, 1B
133623.00, V, DVTLAM, 1, T, 1.25, 15, 0C
133623.00, V, DVTLAM, 1, S, 48.13, 15, 33
133623.00, V, DVTLAS, 1, P, 12.38, 15, 28
133623.00, V, DVTLAS, 1, A, 15.0, 15, 35
133623.00, V, DVTLAS, 1, B, 7.56, 15, 06
133623.00, V, DVTLAS, 1, R, 12.75, 15, 23
133623.00, V, DVTLAS, 1, D, 193.69, 15, 00
133623.00, A, TEY, 2, O, 3.25, 15, 4F
133623.00, A, TEY, 2, C, 0.0, 15, 47
133623.00, A, TEY, 2, F, 0.0, 15, 42
133623.00, A, TEY, 2, H, 3.25, 15, 48
133623.00, V, TSP, 1, Y, 1.21, 15, 54
133623.00, V, TSP, 1, X, -0.05, 15, 7F
133626.00, A, DVTLAM, 1, B, 5.81, 15, 02
133626.00, V, DVTLAM, 1, A, 16.0, 15, 2D
133626.00, V, DVTLAM, 1, R, 7.25, 15, 09
133626.00, V, DVTLAM, 1, P, 11.75, 15, 39
133626.00, A, DVTLAM, 1, D, 200.88, 15, 0A
133626.00, A, DVTLAM, 1, T, 1.25, 15, 1E
133626.00, A, DVTLAM, 1, S, 45.44, 15, 2E
133626.00, A, DVTLAS, 1, P, 10.75, 15, 31
133626.00, V, DVTLAS, 1, A, 15.0, 15, 30
133626.00, V, DVTLAS, 1, B, 7.56, 15, 03
133626.00, V, DVTLAS, 1, R, 12.75, 15, 26
133626.00, A, DVTLAS, 1, D, 193.44, 15, 1D
133626.00, A, TEY, 2, O, 3.06, 15, 4B
133626.00, A, TEY, 2, C, 0.0, 15, 42
133626.00, A, TEY, 2, F, 0.0, 15, 47
133626.00, A, TEY, 2, H, 3.06, 15, 4C
133626.00, A, TSP, 1, X, -0.06, 15, 6E
133626.00, V, TSP, 1, Y, 1.21, 15, 51
133629.00, V, DVTLAM, 1, B, 5.81, 15, 1A
133629.00, V, DVTLAM, 1, A, 16.0, 15, 22
133629.00, V, DVTLAM, 1, R, 7.25, 15, 06
133629.00, V, DVTLAM, 1, P, 11.75, 15, 36
133629.00, V, DVTLAM, 1, D, 200.88, 15, 12
133629.00, V, DVTLAM, 1, T, 1.25, 15, 06
133629.00, V, DVTLAM, 1, S, 45.44, 15, 36
133629.00, V, DVTLAS, 1, P, 10.75, 15, 29
133629.00, V, DVTLAS, 1, A, 15.0, 15, 3F
133629.00, V, DVTLAS, 1, B, 7.56, 15, 0C
133629.00, V, DVTLAS, 1, R, 12.75, 15, 29
133629.00, A, DVTLAS, 1, D, 194.0, 15, 15
133629.00, A, TEY, 2, O, 2.75, 15, 41
133629.00, A, TEY, 2, C, 0.0, 15, 4D
133629.00, A, TEY, 2, F, 0.0, 15, 48
133629.00, A, TEY, 2, H, 2.75, 15, 46
133629.00, V, TSP, 1, X, -0.06, 15, 76
133629.00, V, TSP, 1, Y, 1.21, 15, 5E
133632.00, A, DVTLAM, 1, P, 12.25, 15, 2D
133632.00, V, DVTLAM, 1, A, 16.0, 15, 28
133632.00, V, DVTLAM, 1, B, 5.81, 15, 10
133632.00, V, DVTLAM, 1, R, 7.25, 15, 0C
133632.00, A, DVTLAM, 1, D, 198.94, 15, 00
133632.00, V, DVTLAM, 1, T, 1.25, 15, 0C
133632.00, V, DVTLAM, 1, S, 45.44, 15, 3C
133632.00, A, DVTLAS, 1, R, 10.75, 15, 36
133632.00, V, DVTLAS, 1, A, 15.0, 15, 35
133632.00, V, DVTLAS, 1, B, 7.56, 15, 06
133632.00, V, DVTLAS, 1, P, 10.75, 15, 23
133632.00, A, DVTLAS, 1, D, 195.63, 15, 1B
133632.00, A, TEY, 2, O, 3.06, 15, 4E
133632.00, A, TEY, 2, C, 0.0, 15, 47
133632.00, A, TEY, 2, F, 0.0, 15, 42
133632.00, A, TEY, 2, H, 3.06, 15, 49
133632.00, V, TSP, 1, X, -0.06, 15, 7C
133632.00, V, TSP, 1, Y, 1.21, 15, 54
133635.00, V, DVTLAM, 1, P, 12.25, 15, 3D
133635.00, V, DVTLAM, 1, A, 16.0, 15, 2F
133635.00, V, DVTLAM, 1, B, 5.81, 15, 17
133635.00, V, DVTLAM, 1, R, 7.25, 15, 0B
133635.00, A, DVTLAM, 1, D, 199.94, 15, 06
133635.00, V, DVTLAM, 1, T, 1.25, 15, 0B
133635.00, A, DVTLAM, 1, S, 52.06, 15, 2C
133635.00, A, DVTLAS, 1, A, 19.06, 15, 2F
133635.00, V, DVTLAS, 1, B, 7.56, 15, 01
133635.00, V, DVTLAS, 1, R, 10.75, 15, 26
133635.00, V, DVTLAS, 1, P, 10.75, 15, 24
133635.00, A, DVTLAS, 1, D, 195.0, 15, 19
133635.00, A, TEY, 2, O, 2.69, 15, 41
133635.00, A, TEY, 2, C, 0.0, 15, 40
133635.00, A, TEY, 2, F, 0.0, 15, 45
133635.00, A, TEY, 2, H, 2.69, 15, 46
133635.00, A, TSP, 1, Y, 1.59, 15, 4B
133635.00, V, TSP, 1, X, -0.06, 15, 7B
133638.00, A, DVTLAM, 1, P, 11.38, 15, 28
133638.00, V, DVTLAM, 1, A, 16.0, 15, 22
133638.00, V, DVTLAM, 1, B, 5.81, 15, 1A
133638.00, V, DVTLAM, 1, R, 7.25, 15, 06
133638.00, A, DVTLAM, 1, D, 199.88, 15, 06
