timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
155955.00, A, DVTLAS, 1, P, 10.69, 15, 37
155955.00, V, DVTLAS, 1, A, 10.63, 15, 3B
155955.00, V, DVTLAS, 1, B, 8.88, 15, 04
155955.00, V, DVTLAS, 1, R, 18.56, 15, 26
155955.00, V, DVTLAS, 1, D, 283.19, 15, 0B
155955.00, A, TEY, 2, O, 4.56, 15, 42
155955.00, A, TEY, 2, C, 0.0, 15, 49
155955.00, A, TEY, 2, F, 0.0, 15, 4C
155955.00, A, TEY, 2, H, 4.56, 15, 45
155955.00, V, TSP, 1, X, 0.0, 0, 6D
155955.00, V, TSP, 1, Y, 2.04, 0, 6A
155958.00, A, DVTLAM, 1, R, 26.81, 15, 25
155958.00, V, DVTLAM, 1, A, 12.31, 15, 2D
155958.00, V, DVTLAM, 1, B, 5.38, 15, 11
155958.00, V, DVTLAM, 1, P, 14.06, 15, 3E
155958.00, A, DVTLAM, 1, D, 281.94, 15, 08
155958.00, A, DVTLAM, 1, T, 4.0, 15, 1A
155958.00, V, DVTLAM, 1, S, 47.38, 15, 36
155958.00, V, DVTLAS, 1, P, 10.69, 15, 2D
155958.00, V, DVTLAS, 1, A, 10.63, 15, 36
155958.00, V, DVTLAS, 1, B, 8.88, 15, 09
155958.00, V, DVTLAS, 1, R, 18.56, 15, 2B
155958.00, A, DVTLAS, 1, D, 287.69, 15, 12
155958.00, A, TEY, 2, O, 4.38, 15, 47
155958.00, A, TEY, 2, C, 0.0, 15, 44
155958.00, A, TEY, 2, F, 0.0, 15, 41
155958.00, A, TEY, 2, H, 4.38, 15, 40
155958.00, V, TSP, 1, X, 0.0, 0, 60
155958.00, V, TSP, 1, Y, 2.04, 0, 67
160001.00, A, DVTLAM, 1, A, 19.94, 1, 08
160001.00, V, DVTLAM, 1, B, 5.38, 1, 27
160001.00, V, DVTLAM, 1, R, 26.81, 1, 04
160001.00, V, DVTLAM, 1, P, 14.06, 1, 08
160001.00, A, DVTLAM, 1, D, 285.88, 15, 02
160001.00, V, DVTLAM, 1, T, 4.0, 15, 0E
160001.00, V, DVTLAM, 1, S, 47.38, 15, 35
160001.00, A, DVTLAS, 1, P, 12.69, 15, 3B
160001.00, V, DVTLAS, 1, A, 10.63, 15, 35
160001.00, V, DVTLAS, 1, B, 8.88, 15, 0A
160001.00, V, DVTLAS, 1, R, 18.56, 15, 28
160001.00, A, DVTLAS, 1, D, 279.88, 15, 1F
160001.00, A, TEY, 2, O, 4.75, 15, 4D
160001.00, A, TEY, 2, C, 0.0, 15, 47
160001.00, A, TEY, 2, F, 3.0, 15, 41
160001.00, A, TEY, 2, H, 4.75, 15, 4A
160001.00, V, TSP, 1, X, 0.0, 0, 63
160001.00, V, TSP, 1, Y, 2.04, 0, 64
160004.00, V, DVTLAM, 1, A, 19.94, 1, 1A
160004.00, V, DVTLAM, 1, B, 5.38, 1, 22
160004.00, V, DVTLAM, 1, R, 26.81, 1, 01
160004.00, V, DVTLAM, 1, P, 14.06, 1, 0D
160004.00, V, DVTLAM, 1, D, 285.88, 15, 10
160004.00, V, DVTLAM, 1, T, 4.0, 15, 0B
160004.00, A, DVTLAM, 1, S, 48.0, 15, 23
160004.00, V, DVTLAS, 1, P, 12.69, 15, 29
160004.00, V, DVTLAS, 1, A, 10.63, 15, 30
160004.00, V, DVTLAS, 1, B, 8.88, 15, 0F
160004.00, V, DVTLAS, 1, R, 18.56, 15, 2D
160004.00, V, DVTLAS, 1, D, 279.88, 15, 0D
160004.00, A, TEY, 2, O, 4.75, 15, 48
160004.00, A, TEY, 2, C, 0.0, 15, 42
160004.00, A, TEY, 2, F, 0.0, 15, 47
160004.00, A, TEY, 2, H, 4.75, 15, 4F
160004.00, V, TSP, 1, X, 0.0, 0, 66
160004.00, V, TSP, 1, Y, 2.04, 0, 61
160007.00, A, DVTLAM, 1, R, 19.88, 14, 24
160007.00, V, DVTLAM, 1, A, 19.94, 14, 2D
160007.00, V, DVTLAM, 1, B, 5.38, 14, 15
160007.00, V, DVTLAM, 1, P, 14.06, 14, 3A
160007.00, A, DVTLAM, 1, D, 282.06, 15, 05
160007.00, V, DVTLAM, 1, T, 4.0, 15, 08
160007.00, V, DVTLAM, 1, S, 48.0, 15, 37
160007.00, V, DVTLAS, 1, P, 12.69, 15, 2A
160007.00, V, DVTLAS, 1, A, 10.63, 15, 33
160007.00, V, DVTLAS, 1, B, 8.88, 15, 0C
160007.00, V, DVTLAS, 1, R, 18.56, 15, 2E
160007.00, A, DVTLAS, 1, D, 282.38, 15, 16
160007.00, A, TEY, 2, O, 4.81, 15, 40
160007.00, A, TEY, 2, C, 0.0, 15, 41
160007.00, A, TEY, 2, F, 2.0, 15, 46
160007.00, A, TEY, 2, H, 4.81, 15, 47
160007.00, A, TSP, 1, X, 0.12, 12, 42
160007.00, V, TSP, 1, Y, 2.04, 12, 51
160010.00, V, DVTLAM, 1, R, 19.88, 14, 35
160010.00, V, DVTLAM, 1, A, 19.94, 14, 2B
160010.00, V, DVTLAM, 1, P, 14.06, 14, 3C
160010.00, A, DVTLAM, 1, D, 284.06, 15, 05
160010.00, A, DVTLAM, 1, T, 4.25, 15, 1E
160010.00, V, DVTLAM, 1, S, 48.0, 15, 31
160010.00, A, DVTLAS, 1, R, 16.81, 13, 3D
160010.00, V, DVTLAS, 1, A, 10.63, 13, 33
160010.00, V, DVTLAS, 1, B, 8.88, 13, 0C
160010.00, V, DVTLAS, 1, P, 12.69, 13, 2A
160010.00, A, DVTLAS, 1, D, 282.31, 15, 19
160010.00, A, TEY, 2, O, 4.88, 15, 4F
160010.00, A, TEY, 2, C, 0.0, 15, 47
160010.00, A, TEY, 2, F, 0.0, 15, 42
160010.00, A, TEY, 2, H, 4.88, 15, 48
160010.00, V, TSP, 1, X, 0.12, 12, 53
160010.00, V, TSP, 1, Y, 2.04, 12, 57
160013.00, A, DVTLAM, 1, B, 7.44, 15, 0F
160013.00, V, DVTLAM, 1, A, 19.94, 15, 29
160013.00, V, DVTLAM, 1, R, 19.88, 15, 37
160013.00, V, DVTLAM, 1, P, 14.06, 15, 3E
160013.00, A, DVTLAM, 1, D, 284.88, 15, 00
160013.00, V, DVTLAM, 1, T, 4.25, 15, 0A
160013.00, A, DVTLAM, 1, S, 47.25, 15, 2D
160013.00, A, DVTLAS, 1, A, 19.25, 1, 1F
160013.00, V, DVTLAS, 1, B, 8.88, 1, 3C
160013.00, V, DVTLAS, 1, R, 16.81, 1, 1A
160013.00, V, DVTLAS, 1, P, 12.69, 1, 1A
160013.00, A, DVTLAS, 1, D, 285.13, 15, 1D
160013.00, A, TEY, 2, O, 5.0, 15, 4D
160013.00, A, TEY, 2, C, 0.75, 15, 46
160013.00, A, TEY, 2, F, 0.0, 15, 41
160013.00, A, TEY, 2, H, 5.75, 15, 48
160013.00, V, TSP, 1, X, 0.12, 12, 50
160013.00, V, TSP, 1, Y, 2.04, 12, 54
160016.00, V, DVTLAM, 1, B, 7.44, 15, 1D
160016.00, V, DVTLAM, 1, A, 19.94, 15, 2C
160016.00, V, DVTLAM, 1, R, 19.88, 15, 32
160016.00, V, DVTLAM, 1, P, 14.06, 15, 3B
160016.00, V, DVTLAM, 1, D, 284.88, 15, 12
160016.00, V, DVTLAM, 1, T, 4.25, 15, 0F
160016.00, V, DVTLAM, 1, S, 47.25, 15, 3F
160016.00, V, DVTLAS, 1, A, 19.25, 1, 0D
160016.00, V, DVTLAS, 1, B, 8.88, 1, 39
160016.00, V, DVTLAS, 1, R, 16.81, 1, 1F
160016.00, V, DVTLAS, 1, P, 12.69, 1, 1F
160016.00, V, DVTLAS, 1, D, 285.13, 15, 0F
160016.00, A, TEY, 2, O, 5.25, 15, 4F
160016.00, A, TEY, 2, C, 0.0, 15, 41
160016.00, A, TEY, 2, F, 0.0, 15, 44
160016.00, A, TEY, 2, H, 5.25, 15, 48
160016.00, A, TSP, 1, Y, 2.04, 0, 75
160016.00, V, TSP, 1, X, 0.12, 0, 66
160019.00, A, DVTLAM, 1, P, 14.75, 15, 27
160019.00, V, DVTLAM, 1, A, 19.94, 15, 23
160019.00, V, DVTLAM, 1, B, 7.44, 15, 12
160019.00, V, DVTLAM, 1, R, 19.88, 15, 3D
160019.00, A, DVTLAM, 1, D, 284.06, 15, 0C
160019.00, V, DVTLAM, 1, T, 4.25, 15, 00
160019.00, V, DVTLAM, 1, S, 47.25, 15, 30
160019.00, V, DVTLAS, 1, A, 19.25, 1, 02
160019.00, V, DVTLAS, 1, B, 8.88, 1, 36
160019.00, V, DVTLAS, 1, R, 16.81, 1, 10
160019.00, V, DVTLAS, 1, P, 12.69, 1, 10
160019.00, A, DVTLAS, 1, D, 281.69, 15, 1E
160019.00, A, TEY, 2, O, 5.13, 15, 45
160019.00, A, TEY, 2, C, 1.56, 15, 4C
160019.00, A, TEY, 2, F, 0.0, 15, 4B
160019.00, A, TEY, 2, H, 6.69, 15, 4C
160019.00, A, TSP, 1, X, 0.12, 0, 7E
160019.00, V, TSP, 1, Y, 2.04, 0, 6D
160022.00, V, DVTLAM, 1, P, 14.75, 15, 38
160022.00, V, DVTLAM, 1, A, 19.94, 15, 2B
160022.00, V, DVTLAM, 1, B, 7.44, 15, 1A
160022.00, V, DVTLAM, 1, R, 19.88, 15, 35
160022.00, A, DVTLAM, 1, D, 283.81, 15, 0C
160022.00, A, DVTLAM, 1, T, 4.13, 15, 1A
160022.00, V, DVTLAM, 1, S, 47.25, 15, 38
160022.00, A, DVTLAS, 1, R, 15.5, 14, 34
160022.00, V, DVTLAS, 1, A, 19.25, 14, 3E
160022.00, V, DVTLAS, 1, B, 8.88, 14, 0A
160022.00, V, DVTLAS, 1, P, 12.69, 14, 2C
160022.00, A, DVTLAS, 1, D, 283.19, 15, 13
160022.00, A, TEY, 2, C, 0.0, 15, 46
160022.00, A, TEY, 2, F, 3.0, 15, 40
160022.00, A, TEY, 2, H, 5.31, 15, 4A
160022.00, V, TSP, 1, X, 0.12, 0, 61
160022.00, V, TSP, 1, Y, 2.04, 0, 65
160025.00, A, DVTLAM, 1, P, 15.44, 15, 2B
160025.00, V, DVTLAM, 1, A, 19.94, 15, 2C
160025.00, V, DVTLAM, 1, B, 7.44, 15, 1D
160025.00, V, DVTLAM, 1, R, 19.88, 15, 32
160025.00, A, DVTLAM, 1, D, 283.94, 15, 0F
160025.00, V, DVTLAM, 1, T, 4.13, 15, 0A
160025.00, A, DVTLAM, 1, S, 48.81, 10, 2C
160025.00, A, DVTLAS, 1, B, 7.31, 1, 23
160025.00, V, DVTLAS, 1, A, 19.25, 1, 0D
160025.00, V, DVTLAS, 1, R, 15.5, 1, 10
160025.00, V, DVTLAS, 1, P, 12.69, 1, 1F
160025.00, A, DVTLAS, 1, D, 281.81, 15, 17
160025.00, A, TEY, 2, O, 4.88, 15, 49
160025.00, A, TEY, 2, C, 0.0, 15, 41
160025.00, A, TEY, 2, F, 0.0, 15, 44
160025.00, A, TEY, 2, H, 4.88, 15, 4E
160025.00, V, TSP, 1, X, 0.12, 0, 66
160025.00, V, TSP, 1, Y, 2.04, 0, 62
160029.00, V, DVTLAM, 1, P, 15.44, 15, 30
160029.00, V, DVTLAM, 1, A, 19.94, 15, 20
160029.00, V, DVTLAM, 1, B, 7.44, 15, 11
160029.00, V, DVTLAM, 1, R, 19.88, 15, 3E
160029.00, V, DVTLAM, 1, D, 283.94, 15, 14
160029.00, V, DVTLAM, 1, T, 4.13, 15, 06
160029.00, V, DVTLAM, 1, S, 48.81, 10, 37
160029.00, V, DVTLAS, 1, B, 7.31, 1, 38
160029.00, V, DVTLAS, 1, A, 19.25, 1, 01
160029.00, V, DVTLAS, 1, R, 15.5, 1, 1C
160029.00, V, DVTLAS, 1, P, 12.69, 1, 13
160029.00, V, DVTLAS, 1, D, 281.81, 15, 0C
160029.00, A, TEY, 2, O, 4.75, 15, 47
160029.00, A, TEY, 2, C, 0.0, 15, 4D
160029.00, A, TEY, 2, F, 3.0, 15, 4B
160029.00, A, TEY, 2, H, 4.75, 15, 40
160029.00, V, TSP, 1, X, 0.12, 0, 6A
160029.00, V, TSP, 1, Y, 2.04, 0, 6E
160032.00, V, DVTLAM, 1, P, 15.44, 15, 3A
160032.00, V, DVTLAM, 1, A, 19.94, 15, 2A
160032.00, V, DVTLAM, 1, B, 7.44, 15, 1B
160032.00, V, DVTLAM, 1, R, 19.88, 15, 34
160032.00, A, DVTLAM, 1, D, 288.31, 15, 0D
160032.00, V, DVTLAM, 1, T, 4.13, 15, 0C
160032.00, V, DVTLAM, 1, S, 48.81, 10, 3D
160032.00, A, DVTLAS, 1, P, 10.44, 15, 36
160032.00, V, DVTLAS, 1, A, 19.25, 15, 3E
160032.00, V, DVTLAS, 1, B, 7.31, 15, 07
160032.00, V, DVTLAS, 1, R, 15.5, 15, 23
160032.00, A, DVTLAS, 1, D, 283.56, 15, 19
160032.00, A, TEY, 2, O, 4.88, 15, 4F
160032.00, A, TEY, 2, C, 0.0, 15, 47
160032.00, A, TEY, 2, F, 0.0, 15, 42
160032.00, A, TEY, 2, H, 4.88, 15, 48
160032.00, A, TSP, 1, X, 0.0, 9, 7D
160032.00, V, TSP, 1, Y, 2.04, 9, 6D
160035.00, A, DVTLAM, 1, R, 19.13, 14, 27
160035.00, V, DVTLAM, 1, A, 19.94, 14, 2C
160035.00, V, DVTLAM, 1, B, 7.44, 14, 1D
160035.00, V, DVTLAM, 1, P, 15.44, 14, 3C
160035.00, A, DVTLAM, 1, D, 283.38, 15, 08
160035.00, A, DVTLAM, 1, T, 4.06, 15, 18
160035.00, V, DVTLAM, 1, S, 48.81, 10, 3A
160035.00, V, DVTLAS, 1, P, 10.44, 15, 26
160035.00, V, DVTLAS, 1, A, 19.25, 15, 39
160035.00, V, DVTLAS, 1, B, 7.31, 15, 00
160035.00, V, DVTLAS, 1, R, 15.5, 15, 24
160035.00, V, DVTLAS, 1, D, 283.56, 15, 09
160035.00, A, TEY, 2, O, 4.88, 15, 48
160035.00, A, TEY, 2, C, 0.0, 15, 40
160035.00, A, TEY, 2, F, 0.0, 15, 45
160035.00, A, TEY, 2, H, 4.88, 15, 4F
160035.00, V, TSP, 1, X, 0.0, 9, 6D
160035.00, V, TSP, 1, Y, 2.04, 9, 6A
160038.00, A, DVTLAM, 1, A, 19.94, 1, 02
160038.00, V, DVTLAM, 1, B, 7.44, 1, 24
160038.00, V, DVTLAM, 1, R, 19.13, 1, 09
160038.00, V, DVTLAM, 1, P, 15.44, 1, 05
160038.00, A, DVTLAM, 1, D, 285.19, 15, 00
160038.00, V, DVTLAM, 1, T, 4.06, 15, 02
160038.00, A, DVTLAM, 1, S, 48.0, 15, 2C
160038.00, A, DVTLAS, 1, P, 11.94, 15, 30
160038.00, V, DVTLAS, 1, A, 19.25, 15, 34
160038.00, V, DVTLAS, 1, B, 7.31, 15, 0D
160038.00, V, DVTLAS, 1, R, 15.5, 15, 29
160038.00, A, DVTLAS, 1, D, 285.88, 15, 16
160038.00, A, TEY, 2, O, 5.19, 15, 4C
160038.00, A, TEY, 2, C, 0.75, 15, 4F
160038.00, A, TEY, 2, F, 0.0, 15, 48
160038.00, A, TEY, 2, H, 5.94, 15, 4E
160038.00, V, TSP, 1, X, 0.0, 9, 60
160038.00, V, TSP, 1, Y, 2.04, 9, 67
160041.00, V, DVTLAM, 1, A, 19.94, 1, 1B
160041.00, V, DVTLAM, 1, B, 7.44, 1, 2A
160041.00, V, DVTLAM, 1, R, 19.13, 1, 07
160041.00, V, DVTLAM, 1, P, 15.44, 1, 0B
160041.00, V, DVTLAM, 1, D, 285.19, 15, 19
160041.00, V, DVTLAM, 1, T, 4.06, 15, 0C
160041.00, V, DVTLAM, 1, S, 48.0, 15, 35
160041.00, V, DVTLAS, 1, P, 11.94, 15, 29
160041.00, V, DVTLAS, 1, A, 19.25, 15, 3A
160041.00, V, DVTLAS, 1, B, 7.31, 15, 03
160041.00, V, DVTLAS, 1, R, 15.5, 15, 27
160041.00, V, DVTLAS, 1, D, 285.88, 15, 0F
160041.00, A, TEY, 2, O, 4.94, 15, 46
160041.00, A, TEY, 2, C, 0.0, 15, 43
160041.00, A, TEY, 2, F, 0.0, 15, 46
160041.00, A, TEY, 2, H, 4.94, 15, 41
160041.00, A, TSP, 1, Y, 1.17, 1, 77
160041.00, V, TSP, 1, X, 0.0, 1, 66
160044.00, V, DVTLAM, 1, A, 19.94, 1, 1E
160044.00, V, DVTLAM, 1, B, 7.44, 1, 2F
160044.00, V, DVTLAM, 1, R, 19.13, 1, 02
160044.00, V, DVTLAM, 1, P, 15.44, 1, 0E
160044.00, A, DVTLAM, 1, D, 284.69, 15, 0D
160044.00, V, DVTLAM, 1, T, 4.06, 15, 09
160044.00, V, DVTLAM, 1, S, 48.0, 15, 30
160044.00, V, DVTLAS, 1, P, 11.94, 15, 2C
160044.00, V, DVTLAS, 1, A, 19.25, 15, 3F
160044.00, V, DVTLAS, 1, B, 7.31, 15, 06
160044.00, V, DVTLAS, 1, R, 15.5, 15, 22
160044.00, A, DVTLAS, 1, D, 285.38, 15, 16
160044.00, A, TEY, 2, O, 4.81, 15, 47
160044.00, A, TEY, 2, C, 0.0, 15, 46
160044.00, A, TEY, 2, F, 0.0, 15, 43
160044.00, A, TEY, 2, H, 4.81, 15, 40
160044.00, V, TSP, 1, Y, 1.17, 1, 65
160044.00, V, TSP, 1, X, 0.0, 1, 63
160047.00, A, DVTLAM, 1, R, 25.94, 14, 22
160047.00, V, DVTLAM, 1, A, 19.94, 14, 29
160047.00, V, DVTLAM, 1, B, 7.44, 14, 18
160047.00, V, DVTLAM, 1, P, 15.44, 14, 39
160047.00, A, DVTLAM, 1, D, 283.75, 15, 04
160047.00, A, DVTLAM, 1, T, 4.13, 15, 19
160047.00, V, DVTLAM, 1, S, 48.0, 15, 33
160047.00, A, DVTLAS, 1, R, 15.56, 14, 31
160047.00, V, DVTLAS, 1, A, 19.25, 14, 3D
160047.00, V, DVTLAS, 1, B, 7.31, 14, 04
160047.00, V, DVTLAS, 1, P, 11.94, 14, 2E
160047.00, A, DVTLAS, 1, D, 282.69, 15, 16
160047.00, A, TEY, 2, O, 4.38, 15, 46
160047.00, A, TEY, 2, C, 1.0, 15, 44
160047.00, A, TEY, 2, F, 0.0, 15, 40
160047.00, A, TEY, 2, H, 5.31, 15, 49
160047.00, V, TSP, 1, Y, 1.17, 1, 66
160047.00, V, TSP, 1, X, 0.0, 1, 60
160050.00, A, DVTLAM, 1, B, 8.44, 15, 07
160050.00, V, DVTLAM, 1, A, 19.94, 15, 2E
160050.00, V, DVTLAM, 1, R, 25.94, 15, 32
160050.00, V, DVTLAM, 1, P, 15.44, 15, 3E
160050.00, V, DVTLAM, 1, D, 283.75, 15, 15
160050.00, V, DVTLAM, 1, T, 4.13, 15, 08
160050.00, A, DVTLAM, 1, S, 46.81, 15, 25
160050.00, A, DVTLAS, 1, A, 17.5, 15, 21
160050.00, V, DVTLAS, 1, B, 7.31, 15, 03
160050.00, V, DVTLAS, 1, R, 15.56, 15, 21
160050.00, V, DVTLAS, 1, P, 11.94, 15, 29
160050.00, V, DVTLAS, 1, D, 282.69, 15, 07
160050.00, A, TEY, 2, O, 4.44, 15, 4B
160050.00, A, TEY, 2, C, 0.0, 15, 43
160050.00, A, TEY, 2, F, 0.0, 15, 46
160050.00, A, TEY, 2, H, 4.44, 15, 4C
160050.00, V, TSP, 1, Y, 1.17, 1, 60
160050.00, V, TSP, 1, X, 0.0, 1, 66
160053.00, V, DVTLAM, 1, B, 8.44, 15, 13
160053.00, V, DVTLAM, 1, A, 19.94, 15, 2D
160053.00, V, DVTLAM, 1, R, 25.94, 15, 31
160053.00, V, DVTLAM, 1, P, 15.44, 15, 3D
160053.00, A, DVTLAM, 1, D, 283.94, 15, 0E
160053.00, V, DVTLAM, 1, T, 4.13, 15, 0B
160053.00, V, DVTLAM, 1, S, 46.81, 15, 31
160053.00, V, DVTLAS, 1, A, 17.5, 15, 35
160053.00, V, DVTLAS, 1, B, 7.31, 15, 00
160053.00, V, DVTLAS, 1, R, 15.56, 15, 22
160053.00, V, DVTLAS, 1, P, 11.94, 15, 2A
160053.00, A, DVTLAS, 1, D, 282.63, 15, 19
160053.00, A, TEY, 2, O, 4.25, 15, 4F
160053.00, A, TEY, 2, C, 0.0, 15, 40
160053.00, A, TEY, 2, F, 2.0, 15, 47
160053.00, A, TEY, 2, H, 4.25, 15, 48
160053.00, V, TSP, 1, Y, 1.17, 1, 63
160053.00, V, TSP, 1, X, 0.0, 1, 65
160056.00, A, DVTLAM, 1, P, 12.81, 15, 21
160056.00, V, DVTLAM, 1, A, 19.94, 15, 28
160056.00, V, DVTLAM, 1, B, 8.44, 15, 16
160056.00, V, DVTLAM, 1, R, 25.94, 15, 34
160056.00, A, DVTLAM, 1, D, 283.75, 15, 04
160056.00, A, DVTLAM, 1, T, 4.19, 15, 13
160056.00, V, DVTLAM, 1, S, 46.81, 15, 34
160056.00, A, DVTLAS, 1, R, 18.31, 15, 3C
160056.00, V, DVTLAS, 1, A, 17.5, 15, 30
160056.00, V, DVTLAS, 1, B, 7.31, 15, 05
160056.00, V, DVTLAS, 1, P, 11.94, 15, 2F
160056.00, A, DVTLAS, 1, D, 284.44, 15, 1F
160056.00, A, TEY, 2, O, 4.25, 15, 4A
160056.00, A, TEY, 2, C, 0.0, 15, 45
160056.00, A, TEY, 2, F, 0.0, 15, 40
160056.00, A, TEY, 2, H, 4.25, 15, 4D
160056.00, A, TSP, 1, X, 0.06, 10, 41
160056.00, V, TSP, 1, Y, 1.17, 10, 56
160059.00, V, DVTLAM, 1, P, 12.81, 15, 39
160059.00, V, DVTLAM, 1, A, 19.94, 15, 27
160059.00, V, DVTLAM, 1, B, 8.44, 15, 19
160059.00, V, DVTLAM, 1, R, 25.94, 15, 3B
160059.00, V, DVTLAM, 1, D, 283.75, 15, 1C
160059.00, V, DVTLAM, 1, T, 4.19, 15, 0B
160059.00, V, DVTLAM, 1, S, 46.81, 15, 3B
160059.00, V, DVTLAS, 1, R, 18.31, 15, 24
160059.00, V, DVTLAS, 1, A, 17.5, 15, 3F
160059.00, V, DVTLAS, 1, B, 7.31, 15, 0A
160059.00, V, DVTLAS, 1, P, 11.94, 15, 20
160059.00, V, DVTLAS, 1, D, 284.44, 15, 07
160059.00, A, TEY, 2, O, 4.38, 15, 49
160059.00, A, TEY, 2, C, 0.0, 15, 4A
160059.00, A, TEY, 2, F, 0.0, 15, 4F
160059.00, A, TEY, 2, H, 4.38, 15, 4E
160059.00, V, TSP, 1, X, 0.06, 10, 59
160059.00, V, TSP, 1, Y, 1.17, 10, 59
160102.00, A, DVTLAM, 1, P, 13.38, 15, 22
160102.00, V, DVTLAM, 1, A, 19.94, 15, 28
160102.00, V, DVTLAM, 1, B, 8.44, 15, 16
160102.00, V, DVTLAM, 1, R, 25.94, 15, 34
160102.00, A, DVTLAM, 1, D, 283.88, 15, 06
160102.00, V, DVTLAM, 1, T, 4.19, 15, 04
160102.00, A, DVTLAM, 1, S, 46.63, 15, 2F
160102.00, A, DVTLAS, 1, B, 6.75, 15, 13
160102.00, V, DVTLAS, 1, A, 17.5, 15, 30
160102.00, V, DVTLAS, 1, R, 18.31, 15, 2B
160102.00, V, DVTLAS, 1, P, 11.94, 15, 2F
160102.00, A, DVTLAS, 1, D, 283.63, 15, 1D
160102.00, A, TEY, 2, O, 4.19, 15, 45
160102.00, A, TEY, 2, C, 0.0, 15, 45
160102.00, A, TEY, 2, F, 0.0, 15, 40
160102.00, A, TEY, 2, H, 4.19, 15, 42
160102.00, V, TSP, 1, X, 0.06, 10, 56
160102.00, V, TSP, 1, Y, 1.17, 10, 56
160105.00, V, DVTLAM, 1, P, 13.38, 15, 32
160105.00, V, DVTLAM, 1, A, 19.94, 15, 2F
160105.00, V, DVTLAM, 1, B, 8.44, 15, 11
160105.00, V, DVTLAM, 1, R, 25.94, 15, 33
160105.00, A, DVTLAM, 1, D, 284.19, 15, 0E
160105.00, V, DVTLAM, 1, T, 4.19, 15, 03
160105.00, V, DVTLAM, 1, S, 46.63, 15, 3F
160105.00, V, DVTLAS, 1, B, 6.75, 15, 03
160105.00, V, DVTLAS, 1, A, 17.5, 15, 37
160105.00, V, DVTLAS, 1, R, 18.31, 15, 2C
160105.00, V, DVTLAS, 1, P, 11.94, 15, 28
160105.00, A, DVTLAS, 1, D, 284.19, 15, 10
160105.00, A, TEY, 2, O, 4.25, 15, 4D
160105.00, A, TEY, 2, C, 0.0, 15, 42
160105.00, A, TEY, 2, F, 0.0, 15, 47
160105.00, A, TEY, 2, H, 4.25, 15, 4A
160105.00, A, TSP, 1, Y, 1.32, 5, 75
160105.00, V, TSP, 1, X, 0.06, 5, 65
160108.00, V, DVTLAM, 1, P, 13.38, 15, 3F
160108.00, V, DVTLAM, 1, A, 19.94, 15, 22
160108.00, V, DVTLAM, 1, B, 8.44, 15, 1C
160108.00, V, DVTLAM, 1, R, 25.94, 15, 3E
160108.00, A, DVTLAM, 1, D, 285.5, 15, 0F
160108.00, A, DVTLAM, 1, T, 4.06, 15, 17
160108.00, V, DVTLAM, 1, S, 46.63, 15, 32
160108.00, A, DVTLAS, 1, P, 11.13, 15, 3D
160108.00, V, DVTLAS, 1, A, 17.5, 15, 3A
160108.00, V, DVTLAS, 1, B, 6.75, 15, 0E
160108.00, V, DVTLAS, 1, R, 18.31, 15, 21
160108.00, A, DVTLAS, 1, D, 284.56, 15, 16
160108.00, A, TEY, 2, O, 4.25, 15, 40
160108.00, A, TEY, 2, C, 1.25, 15, 49
160108.00, A, TEY, 2, F, 0.0, 15, 4A
160108.00, A, TEY, 2, H, 5.56, 15, 42
160108.00, V, TSP, 1, Y, 1.32, 5, 6F
160108.00, V, TSP, 1, X, 0.06, 5, 68
160111.00, A, DVTLAM, 1, R, 20.5, 15, 2C
160111.00, V, DVTLAM, 1, A, 19.94, 15, 2A
160111.00, V, DVTLAM, 1, B, 8.44, 15, 14
160111.00, V, DVTLAM, 1, P, 13.38, 15, 37
160111.00, A, DVTLAM, 1, D, 281.31, 15, 04
160111.00, V, DVTLAM, 1, T, 4.06, 15, 08
160111.00, A, DVTLAM, 1, S, 48.75, 15, 24
160111.00, V, DVTLAS, 1, P, 11.13, 15, 22
160111.00, V, DVTLAS, 1, A, 17.5, 15, 32
160111.00, V, DVTLAS, 1, B, 6.75, 15, 06
160111.00, V, DVTLAS, 1, R, 18.31, 15, 29
160111.00, A, DVTLAS, 1, D, 283.56, 15, 19
160111.00, A, TEY, 2, O, 4.38, 15, 44
160111.00, A, TEY, 2, C, 0.0, 15, 47
160111.00, A, TEY, 2, F, 0.0, 15, 42
160111.00, A, TEY, 2, H, 4.38, 15, 43
160111.00, V, TSP, 1, Y, 1.32, 5, 67
160111.00, V, TSP, 1, X, 0.06, 5, 60
160114.00, A, DVTLAM, 1, A, 19.94, 15, 38
160114.00, V, DVTLAM, 1, B, 8.44, 15, 11
160114.00, V, DVTLAM, 1, R, 20.5, 15, 3E
160114.00, V, DVTLAM, 1, P, 13.38, 15, 32
160114.00, V, DVTLAM, 1, D, 281.31, 15, 16
160114.00, V, DVTLAM, 1, T, 4.06, 15, 0D
160114.00, V, DVTLAM, 1, S, 48.75, 15, 36
160114.00, V, DVTLAS, 1, A, 17.5, 15, 37
160114.00, V, DVTLAS, 1, B, 6.75, 15, 03
160114.00, V, DVTLAS, 1, R, 18.31, 15, 2C
160114.00, V, DVTLAS, 1, D, 283.56, 15, 0B
160114.00, A, TEY, 2, O, 4.5, 15, 4F
160114.00, A, TEY, 2, C, 0.0, 15, 42
160114.00, A, TEY, 2, F, 3.0, 15, 44
160114.00, A, TEY, 2, H, 4.5, 15, 48
