timestamp hhmmss.ss, status A/V, sensortype, sensorid, measurementid, measurementvalue, qualityfactor, checksum
074044.00, A, TSP, 1, Y, 1.59, 15, 49
074044.00, V, TSP, 1, X, 0.0, 15, 52
074047.00, A, DVTLAM, 1, P, 13.31, 15, 2F
074047.00, V, DVTLAM, 1, A, 9.94, 15, 1D
074047.00, V, DVTLAM, 1, B, 7.19, 15, 15
074047.00, V, DVTLAM, 1, R, 12.19, 15, 31
074047.00, V, DVTLAM, 1, D, 589.88, 15, 18
074047.00, V, DVTLAM, 1, T, 4.56, 15, 0B
074047.00, V, DVTLAM, 1, S, 51.13, 15, 3D
074047.00, A, DVTLAS, 1, P, 5.88, 15, 04
074047.00, V, DVTLAS, 1, A, 7.25, 15, 07
074047.00, V, DVTLAS, 1, B, 6.31, 15, 00
074047.00, V, DVTLAS, 1, R, 1.69, 15, 1A
074047.00, A, DVTLAS, 1, D, 592.5, 15, 1E
074047.00, A, TEY, 2, O, 4.06, 15, 4F
074047.00, A, TEY, 2, C, 0.0, 15, 41
074047.00, A, TEY, 2, F, 2.0, 15, 46
074047.00, A, TEY, 2, H, 4.06, 15, 48
074047.00, V, TSP, 1, Y, 1.59, 15, 5D
074047.00, V, TSP, 1, X, 0.0, 15, 51
074050.00, V, DVTLAM, 1, P, 13.31, 15, 3E
074050.00, V, DVTLAM, 1, A, 9.94, 15, 1B
074050.00, V, DVTLAM, 1, B, 7.19, 15, 13
074050.00, V, DVTLAM, 1, R, 12.19, 15, 37
074050.00, A, DVTLAM, 1, D, 591.06, 15, 06
074050.00, V, DVTLAM, 1, T, 4.56, 15, 0D
074050.00, A, DVTLAM, 1, S, 43.63, 15, 28
074050.00, V, DVTLAS, 1, P, 5.88, 15, 15
074050.00, V, DVTLAS, 1, A, 7.25, 15, 01
074050.00, V, DVTLAS, 1, B, 6.31, 15, 06
074050.00, V, DVTLAS, 1, R, 1.69, 15, 1C
074050.00, V, DVTLAS, 1, D, 592.5, 15, 0F
074050.00, A, TEY, 2, O, 4.06, 15, 49
074050.00, A, TEY, 2, C, 0.0, 15, 47
074050.00, A, TEY, 2, F, 0.0, 15, 42
074050.00, A, TEY, 2, H, 4.06, 15, 4E
074050.00, V, TSP, 1, Y, 1.59, 15, 5B
074050.00, V, TSP, 1, X, 0.0, 15, 57
074053.00, V, DVTLAM, 1, P, 13.31, 15, 3D
074053.00, V, DVTLAM, 1, A, 9.94, 15, 18
074053.00, V, DVTLAM, 1, B, 7.19, 15, 10
074053.00, V, DVTLAM, 1, R, 12.19, 15, 34
074053.00, V, DVTLAM, 1, D, 591.06, 15, 12
074053.00, V, DVTLAM, 1, T, 4.56, 15, 0E
074053.00, V, DVTLAM, 1, S, 43.63, 15, 3C
074053.00, V, DVTLAS, 1, P, 5.88, 15, 16
074053.00, V, DVTLAS, 1, A, 7.25, 15, 02
074053.00, V, DVTLAS, 1, B, 6.31, 15, 05
074053.00, V, DVTLAS, 1, R, 1.69, 15, 1F
074053.00, A, DVTLAS, 1, D, 592.69, 15, 11
074053.00, A, TEY, 2, O, 4.38, 15, 47
074053.00, A, TEY, 2, C, 0.0, 15, 44
074053.00, A, TEY, 2, F, 3.0, 15, 42
074053.00, A, TEY, 2, H, 4.38, 15, 40
074053.00, V, TSP, 1, Y, 1.59, 15, 58
074053.00, V, TSP, 1, X, 0.0, 15, 54
074056.00, V, DVTLAM, 1, P, 13.31, 15, 38
074056.00, V, DVTLAM, 1, A, 9.94, 15, 1D
074056.00, V, DVTLAM, 1, B, 7.19, 15, 15
074056.00, V, DVTLAM, 1, R, 12.19, 15, 31
074056.00, A, DVTLAM, 1, D, 594.75, 15, 01
074056.00, A, DVTLAM, 1, T, 4.63, 15, 1A
074056.00, V, DVTLAM, 1, S, 43.63, 15, 39
074056.00, A, DVTLAS, 1, R, 8.69, 15, 04
074056.00, V, DVTLAS, 1, A, 7.25, 15, 07
074056.00, V, DVTLAS, 1, B, 6.31, 15, 00
074056.00, V, DVTLAS, 1, P, 5.88, 15, 13
074056.00, V, DVTLAS, 1, D, 592.69, 15, 03
074056.00, A, TEY, 2, O, 3.88, 15, 4E
074056.00, A, TEY, 2, C, 0.0, 15, 41
074056.00, A, TEY, 2, F, 0.0, 15, 44
074056.00, A, TEY, 2, H, 3.88, 15, 49
074056.00, V, TSP, 1, Y, 1.59, 15, 5D
074056.00, V, TSP, 1, X, 0.0, 15, 51
074059.00, A, DVTLAM, 1, A, 9.63, 1, 38
074059.00, V, DVTLAM, 1, B, 7.19, 1, 2F
074059.00, V, DVTLAM, 1, R, 14.56, 1, 06
074059.00, V, DVTLAM, 1, P, 13.31, 1, 02
074059.00, A, DVTLAM, 1, D, 590.5, 15, 0D
074059.00, V, DVTLAM, 1, T, 4.63, 15, 02
074059.00, V, DVTLAM, 1, S, 43.63, 15, 36
074059.00, A, DVTLAS, 1, A, 10.38, 1, 10
074059.00, V, DVTLAS, 1, B, 6.31, 1, 3A
074059.00, V, DVTLAS, 1, R, 8.69, 1, 29
074059.00, V, DVTLAS, 1, P, 5.88, 1, 29
074059.00, A, DVTLAS, 1, D, 592.63, 15, 11
074059.00, A, TEY, 2, O, 3.88, 10, 44
074059.00, A, TEY, 2, C, 0.0, 10, 4B
074059.00, A, TEY, 2, F, 0.0, 10, 4E
074059.00, A, TEY, 2, H, 3.88, 10, 43
074059.00, A, TSP, 1, X, 0.0, 15, 49
074059.00, V, TSP, 1, Y, 1.59, 15, 52
074102.00, V, DVTLAM, 1, A, 9.63, 1, 20
074102.00, V, DVTLAM, 1, B, 7.19, 1, 20
074102.00, V, DVTLAM, 1, R, 14.56, 1, 09
074102.00, V, DVTLAM, 1, P, 13.31, 1, 0D
074102.00, V, DVTLAM, 1, D, 590.5, 15, 15
074102.00, V, DVTLAM, 1, T, 4.63, 15, 0D
074102.00, A, DVTLAM, 1, S, 47.75, 15, 2D
074102.00, V, DVTLAS, 1, A, 10.38, 1, 08
074102.00, V, DVTLAS, 1, B, 6.31, 1, 35
074102.00, V, DVTLAS, 1, R, 8.69, 1, 26
074102.00, V, DVTLAS, 1, P, 5.88, 1, 26
074102.00, V, DVTLAS, 1, D, 592.63, 15, 09
074102.00, A, TEY, 2, O, 4.06, 15, 4F
074102.00, A, TEY, 2, C, 0.0, 15, 41
074102.00, A, TEY, 2, F, 3.0, 15, 47
074102.00, A, TEY, 2, H, 4.06, 15, 48
074102.00, V, TSP, 1, X, 0.0, 15, 51
074102.00, V, TSP, 1, Y, 1.59, 15, 5D
074105.00, V, DVTLAM, 1, A, 9.63, 1, 27
074105.00, V, DVTLAM, 1, B, 7.19, 1, 27
074105.00, V, DVTLAM, 1, R, 14.56, 1, 0E
074105.00, V, DVTLAM, 1, P, 13.31, 1, 0A
074105.00, A, DVTLAM, 1, D, 592.75, 15, 00
074105.00, A, DVTLAM, 1, T, 4.44, 15, 18
074105.00, V, DVTLAM, 1, S, 47.75, 15, 3D
074105.00, V, DVTLAS, 1, A, 10.38, 1, 0F
074105.00, V, DVTLAS, 1, B, 6.31, 1, 32
074105.00, V, DVTLAS, 1, R, 8.69, 1, 21
074105.00, V, DVTLAS, 1, P, 5.88, 1, 21
074105.00, A, DVTLAS, 1, D, 592.88, 15, 1C
074105.00, A, TEY, 2, O, 4.13, 15, 4C
074105.00, A, TEY, 2, C, 0.0, 15, 46
074105.00, A, TEY, 2, F, 3.0, 15, 40
074105.00, A, TEY, 2, H, 4.13, 15, 4B
074105.00, V, TSP, 1, X, 0.0, 15, 56
074105.00, V, TSP, 1, Y, 1.59, 15, 5A
074108.00, A, DVTLAM, 1, R, 10.94, 15, 2B
074108.00, V, DVTLAM, 1, A, 9.63, 15, 1F
074108.00, V, DVTLAM, 1, B, 7.19, 15, 1F
074108.00, V, DVTLAM, 1, P, 13.31, 15, 32
074108.00, V, DVTLAM, 1, D, 592.75, 15, 1A
074108.00, V, DVTLAM, 1, T, 4.44, 15, 02
074108.00, V, DVTLAM, 1, S, 47.75, 15, 30
074108.00, A, DVTLAS, 1, R, 4.44, 15, 0D
074108.00, V, DVTLAS, 1, A, 10.38, 15, 37
074108.00, V, DVTLAS, 1, B, 6.31, 15, 0A
074108.00, V, DVTLAS, 1, P, 5.88, 15, 19
074108.00, A, DVTLAS, 1, D, 592.69, 15, 1E
074108.00, A, TEY, 2, O, 3.81, 15, 4D
074108.00, A, TEY, 2, C, 0.0, 15, 4B
074108.00, A, TEY, 2, F, 3.0, 15, 4D
074108.00, A, TEY, 2, H, 3.81, 15, 4A
074108.00, A, TSP, 1, Y, 1.74, 15, 4F
074108.00, V, TSP, 1, X, 0.0, 15, 5B
074111.00, A, DVTLAM, 1, B, 6.25, 15, 0E
074111.00, V, DVTLAM, 1, A, 9.63, 15, 17
074111.00, V, DVTLAM, 1, R, 10.94, 15, 34
074111.00, V, DVTLAM, 1, P, 13.31, 15, 3A
074111.00, A, DVTLAM, 1, D, 592.06, 15, 01
074111.00, V, DVTLAM, 1, T, 4.44, 15, 0A
074111.00, V, DVTLAM, 1, S, 47.75, 15, 38
074111.00, A, DVTLAS, 1, B, 4.13, 1, 22
074111.00, V, DVTLAS, 1, A, 10.38, 1, 0A
074111.00, V, DVTLAS, 1, R, 4.44, 1, 27
074111.00, V, DVTLAS, 1, P, 5.88, 1, 24
074111.00, V, DVTLAS, 1, D, 592.69, 15, 01
074111.00, A, TEY, 2, O, 4.13, 15, 49
074111.00, A, TEY, 2, C, 0.0, 15, 43
074111.00, A, TEY, 2, F, 3.0, 15, 45
074111.00, A, TEY, 2, H, 4.13, 15, 4E
074111.00, V, TSP, 1, Y, 1.74, 15, 50
074111.00, V, TSP, 1, X, 0.0, 15, 53
074114.00, V, DVTLAM, 1, B, 6.25, 15, 1C
074114.00, V, DVTLAM, 1, A, 9.63, 15, 12
074114.00, V, DVTLAM, 1, R, 10.94, 15, 31
074114.00, V, DVTLAM, 1, P, 13.31, 15, 3F
074114.00, V, DVTLAM, 1, D, 592.06, 15, 13
074114.00, V, DVTLAM, 1, T, 4.44, 15, 0F
074114.00, A, DVTLAM, 1, S, 47.81, 15, 21
074114.00, V, DVTLAS, 1, B, 4.13, 1, 30
074114.00, V, DVTLAS, 1, A, 10.38, 1, 0F
074114.00, V, DVTLAS, 1, R, 4.44, 1, 22
074114.00, V, DVTLAS, 1, P, 5.88, 1, 21
074114.00, A, DVTLAS, 1, D, 594.38, 15, 11
074114.00, A, TEY, 2, O, 4.25, 15, 49
074114.00, A, TEY, 2, C, 0.5, 15, 43
074114.00, A, TEY, 2, F, 0.0, 15, 43
074114.00, A, TEY, 2, H, 4.81, 15, 40
074114.00, V, TSP, 1, Y, 1.74, 15, 55
074114.00, V, TSP, 1, X, 0.0, 15, 56
074117.00, A, DVTLAM, 1, P, 12.13, 15, 2A
074117.00, V, DVTLAM, 1, A, 9.63, 15, 11
074117.00, V, DVTLAM, 1, B, 6.25, 15, 1F
074117.00, V, DVTLAM, 1, R, 10.94, 15, 32
074117.00, A, DVTLAM, 1, D, 591.81, 15, 0B
074117.00, V, DVTLAM, 1, T, 4.44, 15, 0C
074117.00, V, DVTLAM, 1, S, 47.81, 15, 35
074117.00, A, DVTLAS, 1, P, 5.13, 15, 02
074117.00, V, DVTLAS, 1, A, 10.38, 15, 39
074117.00, V, DVTLAS, 1, B, 4.13, 15, 06
074117.00, V, DVTLAS, 1, R, 4.44, 15, 14
074117.00, V, DVTLAS, 1, D, 594.38, 15, 05
074117.00, A, TEY, 2, O, 3.88, 15, 4A
074117.00, A, TEY, 2, C, 0.0, 15, 45
074117.00, A, TEY, 2, F, 3.0, 15, 43
074117.00, A, TEY, 2, H, 3.88, 15, 4D
074117.00, V, TSP, 1, Y, 1.74, 15, 56
074117.00, V, TSP, 1, X, 0.0, 15, 55
074120.00, V, DVTLAM, 1, P, 12.13, 15, 39
074120.00, V, DVTLAM, 1, A, 9.63, 15, 15
074120.00, V, DVTLAM, 1, B, 6.25, 15, 1B
074120.00, V, DVTLAM, 1, R, 10.94, 15, 36
074120.00, V, DVTLAM, 1, D, 591.81, 15, 18
074120.00, A, DVTLAM, 1, T, 4.63, 15, 1A
074120.00, V, DVTLAM, 1, S, 47.81, 15, 31
074120.00, V, DVTLAS, 1, P, 5.13, 15, 11
074120.00, V, DVTLAS, 1, A, 10.38, 15, 3D
074120.00, V, DVTLAS, 1, B, 4.13, 15, 02
074120.00, V, DVTLAS, 1, R, 4.44, 15, 10
074120.00, A, DVTLAS, 1, D, 591.31, 15, 1A
074120.00, A, TEY, 2, O, 3.88, 15, 4E
074120.00, A, TEY, 2, C, 0.0, 15, 41
074120.00, A, TEY, 2, F, 3.0, 15, 47
074120.00, A, TEY, 2, H, 3.88, 15, 49
074120.00, V, TSP, 1, Y, 1.74, 15, 52
074120.00, V, TSP, 1, X, 0.0, 15, 51
074123.00, A, DVTLAM, 1, P, 12.5, 15, 2A
074123.00, V, DVTLAM, 1, A, 9.63, 15, 16
074123.00, V, DVTLAM, 1, B, 6.25, 15, 18
074123.00, V, DVTLAM, 1, R, 10.94, 15, 35
074123.00, A, DVTLAM, 1, D, 592.19, 15, 0E
074123.00, V, DVTLAM, 1, T, 4.63, 15, 0E
074123.00, V, DVTLAM, 1, S, 47.81, 15, 32
074123.00, A, DVTLAS, 1, P, 8.38, 15, 01
074123.00, V, DVTLAS, 1, A, 10.38, 15, 3E
074123.00, V, DVTLAS, 1, B, 4.13, 15, 01
074123.00, V, DVTLAS, 1, R, 4.44, 15, 13
074123.00, A, DVTLAS, 1, D, 593.31, 15, 1B
074123.00, A, TEY, 2, O, 4.0, 15, 4A
074123.00, A, TEY, 2, C, 0.0, 15, 42
074123.00, A, TEY, 2, F, 3.0, 15, 44
074123.00, A, TEY, 2, H, 4.0, 15, 4D
074123.00, A, TSP, 1, X, -0.05, 15, 6D
074123.00, V, TSP, 1, Y, 1.74, 15, 51
074126.00, V, DVTLAM, 1, P, 12.5, 15, 38
074126.00, V, DVTLAM, 1, A, 9.63, 15, 13
074126.00, V, DVTLAM, 1, B, 6.25, 15, 1D
074126.00, V, DVTLAM, 1, R, 10.94, 15, 30
074126.00, V, DVTLAM, 1, D, 592.19, 15, 1C
074126.00, V, DVTLAM, 1, T, 4.63, 15, 0B
074126.00, A, DVTLAM, 1, S, 47.25, 15, 2E
074126.00, V, DVTLAS, 1, P, 8.38, 15, 13
074126.00, V, DVTLAS, 1, A, 10.38, 15, 3B
074126.00, V, DVTLAS, 1, B, 4.13, 15, 04
074126.00, V, DVTLAS, 1, R, 4.44, 15, 16
074126.00, V, DVTLAS, 1, D, 593.31, 15, 09
074126.00, A, TEY, 2, O, 4.0, 15, 4F
074126.00, A, TEY, 2, C, 0.0, 15, 47
074126.00, A, TEY, 2, F, 3.0, 15, 41
074126.00, A, TEY, 2, H, 4.0, 15, 48
074126.00, V, TSP, 1, X, -0.05, 15, 7F
074126.00, V, TSP, 1, Y, 1.74, 15, 54
074129.00, V, DVTLAM, 1, P, 12.5, 15, 37
074129.00, V, DVTLAM, 1, A, 9.63, 15, 1C
074129.00, V, DVTLAM, 1, B, 6.25, 15, 12
074129.00, V, DVTLAM, 1, R, 10.94, 15, 3F
074129.00, A, DVTLAM, 1, D, 590.44, 15, 0E
074129.00, A, DVTLAM, 1, T, 4.63, 15, 13
074129.00, V, DVTLAM, 1, S, 47.25, 15, 36
074129.00, V, DVTLAS, 1, P, 8.38, 15, 1C
074129.00, V, DVTLAS, 1, A, 10.38, 15, 34
074129.00, V, DVTLAS, 1, B, 4.13, 15, 0B
074129.00, V, DVTLAS, 1, R, 4.44, 15, 19
074129.00, A, DVTLAS, 1, D, 591.63, 15, 14
074129.00, A, TEY, 2, O, 4.38, 15, 4B
074129.00, A, TEY, 2, C, 0.0, 15, 48
074129.00, A, TEY, 2, F, 3.0, 15, 4E
074129.00, A, TEY, 2, H, 4.38, 15, 4C
074129.00, V, TSP, 1, X, -0.05, 15, 70
074129.00, V, TSP, 1, Y, 1.74, 15, 5B
074132.00, A, DVTLAM, 1, R, 14.38, 15, 20
074132.00, V, DVTLAM, 1, A, 9.63, 15, 16
074132.00, V, DVTLAM, 1, B, 6.25, 15, 18
074132.00, V, DVTLAM, 1, P, 12.5, 15, 3D
074132.00, A, DVTLAM, 1, D, 592.69, 15, 09
074132.00, V, DVTLAM, 1, T, 4.63, 15, 0E
074132.00, V, DVTLAM, 1, S, 47.25, 15, 3C
074132.00, A, DVTLAS, 1, R, 5.25, 15, 02
074132.00, V, DVTLAS, 1, A, 10.38, 15, 3E
074132.00, V, DVTLAS, 1, B, 4.13, 15, 01
074132.00, V, DVTLAS, 1, P, 8.38, 15, 16
074132.00, V, DVTLAS, 1, D, 591.63, 15, 09
074132.00, A, TEY, 2, O, 4.38, 15, 41
074132.00, A, TEY, 2, C, 0.0, 15, 42
074132.00, A, TEY, 2, F, 3.0, 15, 44
074132.00, A, TEY, 2, H, 4.38, 15, 46
074132.00, A, TSP, 1, Y, 1.65, 15, 46
074132.00, V, TSP, 1, X, -0.05, 15, 7A
074135.00, A, DVTLAM, 1, A, 15.25, 1, 0C
074135.00, V, DVTLAM, 1, B, 6.25, 1, 2A
074135.00, V, DVTLAM, 1, R, 14.38, 1, 05
074135.00, V, DVTLAM, 1, P, 12.5, 1, 0F
074135.00, V, DVTLAM, 1, D, 592.69, 15, 19
074135.00, V, DVTLAM, 1, T, 4.63, 15, 09
074135.00, V, DVTLAM, 1, S, 47.25, 15, 3B
074135.00, A, DVTLAS, 1, A, 7.75, 15, 11
074135.00, V, DVTLAS, 1, B, 4.13, 15, 06
074135.00, V, DVTLAS, 1, R, 5.25, 15, 12
074135.00, V, DVTLAS, 1, P, 8.38, 15, 11
074135.00, A, DVTLAS, 1, D, 592.63, 15, 1A
074135.00, A, TEY, 2, O, 4.25, 15, 4A
074135.00, A, TEY, 2, C, 0.0, 15, 45
074135.00, A, TEY, 2, F, 3.0, 15, 43
074135.00, A, TEY, 2, H, 4.25, 15, 4D
074135.00, V, TSP, 1, Y, 1.65, 15, 56
074135.00, V, TSP, 1, X, -0.05, 15, 7D
074138.00, V, DVTLAM, 1, A, 15.25, 1, 16
074138.00, V, DVTLAM, 1, B, 6.25, 1, 27
074138.00, V, DVTLAM, 1, R, 14.38, 1, 08
074138.00, V, DVTLAM, 1, P, 12.5, 1, 02
074138.00, A, DVTLAM, 1, D, 591.63, 15, 0A
074138.00, V, DVTLAM, 1, T, 4.63, 15, 04
074138.00, A, DVTLAM, 1, S, 48.19, 15, 21
074138.00, V, DVTLAS, 1, A, 7.75, 15, 0B
074138.00, V, DVTLAS, 1, B, 4.13, 15, 0B
074138.00, V, DVTLAS, 1, R, 5.25, 15, 1F
074138.00, V, DVTLAS, 1, P, 8.38, 15, 1C
074138.00, A, DVTLAS, 1, D, 592.69, 15, 1D
074138.00, A, TEY, 2, O, 4.19, 15, 48
074138.00, A, TEY, 2, C, 0.0, 15, 48
074138.00, A, TEY, 2, F, 3.0, 15, 4E
074138.00, A, TEY, 2, H, 4.19, 15, 4F
074138.00, V, TSP, 1, Y, 1.65, 15, 5B
074138.00, V, TSP, 1, X, -0.05, 15, 70
074141.00, V, DVTLAM, 1, A, 15.25, 1, 18
074141.00, V, DVTLAM, 1, B, 6.25, 1, 29
074141.00, V, DVTLAM, 1, R, 14.38, 1, 06
074141.00, V, DVTLAM, 1, P, 12.5, 1, 0C
074141.00, V, DVTLAM, 1, D, 591.63, 15, 13
074141.00, V, DVTLAM, 1, T, 4.63, 15, 0A
074141.00, V, DVTLAM, 1, S, 48.19, 15, 38
074141.00, A, DVTLAS, 1, R, 5.88, 15, 01
074141.00, V, DVTLAS, 1, A, 7.75, 15, 05
074141.00, V, DVTLAS, 1, B, 4.13, 15, 05
074141.00, V, DVTLAS, 1, P, 8.38, 15, 12
074141.00, V, DVTLAS, 1, D, 592.69, 15, 04
074141.00, A, TEY, 2, O, 3.81, 15, 40
074141.00, A, TEY, 2, C, 0.0, 15, 46
074141.00, A, TEY, 2, F, 3.0, 15, 40
074141.00, A, TEY, 2, H, 3.81, 15, 47
074141.00, V, TSP, 1, Y, 1.65, 15, 55
074141.00, V, TSP, 1, X, -0.05, 15, 7E
074144.00, A, DVTLAM, 1, R, 13.19, 15, 25
074144.00, V, DVTLAM, 1, A, 15.25, 15, 28
074144.00, V, DVTLAM, 1, B, 6.25, 15, 19
074144.00, V, DVTLAM, 1, P, 12.5, 15, 3C
074144.00, A, DVTLAM, 1, D, 596.0, 15, 03
074144.00, A, DVTLAM, 1, T, 4.63, 15, 18
074144.00, V, DVTLAM, 1, S, 48.19, 15, 3D
074144.00, V, DVTLAS, 1, R, 5.88, 15, 13
074144.00, V, DVTLAS, 1, A, 7.75, 15, 00
074144.00, V, DVTLAS, 1, B, 4.13, 15, 00
074144.00, V, DVTLAS, 1, P, 8.38, 15, 17
074144.00, V, DVTLAS, 1, D, 592.69, 15, 01
074144.00, A, TEY, 2, O, 3.81, 15, 45
074144.00, A, TEY, 2, C, 0.0, 15, 43
074144.00, A, TEY, 2, F, 3.0, 15, 45
074144.00, A, TEY, 2, H, 3.81, 15, 42
074144.00, V, TSP, 1, Y, 1.65, 15, 50
074144.00, V, TSP, 1, X, -0.05, 15, 7B
074147.00, A, DVTLAM, 1, B, 6.19, 15, 02
074147.00, V, DVTLAM, 1, A, 15.25, 15, 2B
074147.00, V, DVTLAM, 1, R, 13.19, 15, 31
074147.00, V, DVTLAM, 1, P, 12.5, 15, 3F
074147.00, A, DVTLAM, 1, D, 586.63, 15, 04
074147.00, V, DVTLAM, 1, T, 4.63, 15, 0C
074147.00, A, DVTLAM, 1, S, 47.81, 15, 27
074147.00, A, DVTLAS, 1, B, 6.75, 15, 16
074147.00, V, DVTLAS, 1, A, 7.75, 15, 03
074147.00, V, DVTLAS, 1, R, 5.88, 15, 10
074147.00, V, DVTLAS, 1, P, 8.38, 15, 14
074147.00, A, DVTLAS, 1, D, 592.5, 15, 1F
074147.00, A, TEY, 2, O, 4.25, 15, 4F
074147.00, A, TEY, 2, C, 0.0, 15, 40
074147.00, A, TEY, 2, F, 3.0, 15, 46
074147.00, A, TEY, 2, H, 4.25, 15, 48
074147.00, A, TSP, 1, X, 0.02, 15, 45
074147.00, V, TSP, 1, Y, 1.65, 15, 53
074150.00, V, DVTLAM, 1, B, 6.19, 15, 13
074150.00, V, DVTLAM, 1, A, 15.25, 15, 2D
074150.00, V, DVTLAM, 1, R, 13.19, 15, 37
074150.00, V, DVTLAM, 1, P, 12.5, 15, 39
074150.00, V, DVTLAM, 1, D, 586.63, 15, 15
074150.00, V, DVTLAM, 1, T, 4.63, 15, 0A
074150.00, V, DVTLAM, 1, S, 47.81, 15, 36
074150.00, V, DVTLAS, 1, B, 6.75, 15, 07
074150.00, V, DVTLAS, 1, A, 7.75, 15, 05
074150.00, V, DVTLAS, 1, R, 5.88, 15, 16
074150.00, V, DVTLAS, 1, P, 8.38, 15, 12
074150.00, A, DVTLAS, 1, D, 592.69, 15, 13
074150.00, A, TEY, 2, O, 4.19, 15, 46
074150.00, A, TEY, 2, C, 0.0, 15, 46
074150.00, A, TEY, 2, F, 0.0, 15, 43
074150.00, A, TEY, 2, H, 4.19, 15, 41
074150.00, V, TSP, 1, X, 0.02, 15, 54
074150.00, V, TSP, 1, Y, 1.65, 15, 55
074153.00, A, DVTLAM, 1, P, 11.94, 15, 26
074153.00, V, DVTLAM, 1, A, 15.25, 15, 2E
074153.00, V, DVTLAM, 1, B, 6.19, 15, 10
074153.00, V, DVTLAM, 1, R, 13.19, 15, 34
074153.00, A, DVTLAM, 1, D, 591.69, 15, 0D
074153.00, A, DVTLAM, 1, T, 4.63, 15, 1E
074153.00, V, DVTLAM, 1, S, 47.81, 15, 35
074153.00, A, DVTLAS, 1, P, 7.56, 15, 01
074153.00, V, DVTLAS, 1, A, 7.75, 15, 06
074153.00, V, DVTLAS, 1, B, 6.75, 15, 04
074153.00, V, DVTLAS, 1, R, 5.88, 15, 15
074153.00, V, DVTLAS, 1, D, 592.69, 15, 07
074153.00, A, TEY, 2, O, 4.0, 15, 4D
074153.00, A, TEY, 2, C, 0.0, 15, 45
074153.00, A, TEY, 2, F, 3.0, 15, 43
074153.00, A, TEY, 2, H, 4.0, 15, 4A
074153.00, V, TSP, 1, X, 0.02, 15, 57
074153.00, V, TSP, 1, Y, 1.65, 15, 56
074156.00, V, DVTLAM, 1, P, 11.94, 15, 34
074156.00, V, DVTLAM, 1, A, 15.25, 15, 2B
074156.00, V, DVTLAM, 1, B, 6.19, 15, 15
074156.00, V, DVTLAM, 1, R, 13.19, 15, 31
074156.00, V, DVTLAM, 1, D, 591.69, 15, 1F
074156.00, V, DVTLAM, 1, T, 4.63, 15, 0C
074156.00, V, DVTLAM, 1, S, 47.81, 15, 30
074156.00, V, DVTLAS, 1, P, 7.56, 15, 13
074156.00, V, DVTLAS, 1, A, 7.75, 15, 03
074156.00, V, DVTLAS, 1, B, 6.75, 15, 01
074156.00, V, DVTLAS, 1, R, 5.88, 15, 10
074156.00, A, DVTLAS, 1, D, 590.88, 15, 18
074156.00, A, TEY, 2, O, 4.0, 15, 48
074156.00, A, TEY, 2, C, 0.0, 15, 40
074156.00, A, TEY, 2, F, 3.0, 15, 46
074156.00, A, TEY, 2, H, 4.0, 15, 4F
074156.00, V, TSP, 1, X, 0.02, 15, 52
074156.00, V, TSP, 1, Y, 1.65, 15, 53
074159.00, A, DVTLAM, 1, P, 12.13, 15, 20
074159.00, V, DVTLAM, 1, A, 15.25, 15, 24
074159.00, V, DVTLAM, 1, B, 6.19, 15, 1A
074159.00, V, DVTLAM, 1, R, 13.19, 15, 3E
074159.00, A, DVTLAM, 1, D, 591.5, 15, 0D
074159.00, V, DVTLAM, 1, T, 4.63, 15, 03
074159.00, A, DVTLAM, 1, S, 48.0, 15, 2E
074159.00, A, DVTLAS, 1, P, 6.81, 15, 00
074159.00, V, DVTLAS, 1, A, 7.75, 15, 0C
074159.00, V, DVTLAS, 1, B, 6.75, 15, 0E
074159.00, V, DVTLAS, 1, R, 5.88, 15, 1F
074159.00, V, DVTLAS, 1, D, 590.88, 15, 00
074159.00, A, TEY, 2, O, 4.0, 15, 47
074159.00, A, TEY, 2, C, 0.0, 15, 4F
074159.00, A, TEY, 2, F, 0.0, 15, 4A
074159.00, A, TEY, 2, H, 4.0, 15, 40
074159.00, A, TSP, 1, Y, 1.69, 15, 47
074159.00, V, TSP, 1, X, 0.02, 15, 5D
074202.00, V, DVTLAM, 1, P, 12.13, 15, 3A
074202.00, V, DVTLAM, 1, A, 15.25, 15, 29
074202.00, V, DVTLAM, 1, B, 6.19, 15, 17
074202.00, V, DVTLAM, 1, R, 13.19, 15, 33
074202.00, A, DVTLAM, 1, D, 590.13, 15, 06
074202.00, V, DVTLAM, 1, T, 4.63, 15, 0E
074202.00, V, DVTLAM, 1, S, 48.0, 15, 34
074202.00, V, DVTLAS, 1, P, 6.81, 15, 1A
074202.00, V, DVTLAS, 1, A, 7.75, 15, 01
074202.00, V, DVTLAS, 1, B, 6.75, 15, 03
074202.00, V, DVTLAS, 1, R, 5.88, 15, 12
074202.00, A, DVTLAS, 1, D, 592.31, 15, 1A
074202.00, A, TEY, 2, O, 4.19, 15, 42
074202.00, A, TEY, 2, C, 0.0, 15, 42
074202.00, A, TEY, 2, F, 3.0, 15, 44
074202.00, A, TEY, 2, H, 4.19, 15, 45
074202.00, V, TSP, 1, Y, 1.69, 15, 5D
074202.00, V, TSP, 1, X, 0.02, 15, 50
074205.00, V, DVTLAM, 1, P, 12.13, 15, 3D
074205.00, V, DVTLAM, 1, A, 15.25, 15, 2E
074205.00, V, DVTLAM, 1, B, 6.19, 15, 10
074205.00, V, DVTLAM, 1, R, 13.19, 15, 34
